reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointIdCRLF
reportingnode12,1601722134000,1599136089000,1,240,24,0O7I37M9E596Y4B9,240,2,I8,10,526134,0,0,0,0,0,0,0,0,0,0,0,0,4,10495,0,0,CRLF
reportingnode90,1606408503000,1613936215000,1,240,24,4K6Y21X7N697Z3G0,240,2,E4,89,226651,0,0,0,0,0,0,0,0,0,0,0,2,4,97124,0,0,CRLF
reportingnode83,1614034275000,1621911360000,1,240,24,3Q4N09C2P589V3H8,240,2,G8,66,770998,0,0,0,0,0,0,0,0,0,0,0,0,4,78519,0,0,CRLF
reportingnode03,1594030502000,1612413003000,1,240,24,0B2N29H8N023G9S3,240,2,R6,96,728736,0,0,0,0,0,0,0,0,0,0,0,2,4,75695,0,0,CRLF
reportingnode20,1603613360000,1590865508000,1,240,24,6K3B03B8N028W9D9,240,2,K0,29,742959,0,0,0,0,0,0,0,0,0,0,0,1,5,27509,0,0,CRLF
reportingnode17,1620732188000,1605116301000,1,240,24,7K1Y52R7T421N5Y9,240,2,F8,85,170615,0,0,0,0,0,0,0,0,0,0,0,2,0,46054,0,0,CRLF
reportingnode32,1602863246000,1590894145000,1,240,24,1P2F67D0X151M7W4,240,2,A3,47,548743,0,0,0,0,0,0,0,0,0,0,0,2,1,82569,0,0,CRLF
reportingnode57,1598765832000,1607616699000,1,240,24,9D9O61C7O579E1S7,240,2,T2,75,615640,0,0,0,0,0,0,0,0,0,0,0,2,1,64148,0,0,CRLF
reportingnode89,1602903567000,1609994159000,1,240,24,2I4Z95F7J272L2A5,240,2,H7,38,620521,0,0,0,0,0,0,0,0,0,0,0,2,2,61182,0,0,CRLF
reportingnode03,1603806129000,1607601159000,1,240,24,9A8T90K9J437E5T7,240,2,J1,17,620871,0,0,0,0,0,0,0,0,0,0,0,3,6,70454,0,0,CRLF
reportingnode90,1590834497000,1607931576000,1,240,24,0K6I92Y8B787V9K4,240,2,Z7,90,888156,0,0,0,0,0,0,0,0,0,0,0,1,5,84786,0,0,CRLF
reportingnode83,1606030910000,1616570705000,1,240,24,4F9G40W8Y253Y0V4,240,2,V7,84,152767,0,0,0,0,0,0,0,0,0,0,0,2,2,63248,0,0,CRLF
reportingnode05,1598149868000,1594173557000,1,240,24,2C9Y18S3N804F2T7,240,2,E9,51,049320,0,0,0,0,0,0,0,0,0,0,0,2,0,62719,0,0,CRLF
reportingnode57,1615746835000,1618120905000,1,240,24,4W5Z42V4F145U7G1,240,2,B2,2,049581,0,0,0,0,0,0,0,0,0,0,0,0,5,28803,0,0,CRLF
reportingnode08,1612486037000,1609426784000,1,240,24,0L2Q65Q9J344Q0I4,240,2,J5,79,392715,0,0,0,0,0,0,0,0,0,0,0,3,5,65329,0,0,CRLF
reportingnode45,1604613208000,1602146424000,1,240,24,2A3E17B5Y005O8C8,240,2,O4,52,554964,0,0,0,0,0,0,0,0,0,0,0,0,6,90810,0,0,CRLF
reportingnode81,1594559833000,1596804569000,1,240,24,4Q2W86Y8V557Z3J5,240,2,T6,47,814377,0,0,0,0,0,0,0,0,0,0,0,1,6,49403,0,0,CRLF
reportingnode18,1613372078000,1605013692000,1,240,24,5U6E90X6O753Q3H0,240,2,J7,61,726935,0,0,0,0,0,0,0,0,0,0,0,1,4,23689,0,0,CRLF
reportingnode23,1616887959000,1604959108000,1,240,24,3K4S21O5I700Q0R6,240,2,Y2,100,560488,0,0,0,0,0,0,0,0,0,0,0,2,1,83409,0,0,CRLF
reportingnode42,1605524241000,1597006705000,1,240,24,7X1J36S3G781O3I9,240,2,I7,33,916184,0,0,0,0,0,0,0,0,0,0,0,0,1,76030,0,0,CRLF
reportingnode48,1608757098000,1603996124000,1,240,24,4F2F96W5F672L2B9,240,2,W5,72,240911,0,0,0,0,0,0,0,0,0,0,0,1,2,18478,0,0,CRLF
reportingnode52,1602300062000,1590918519000,1,240,24,3X8R36L0X871L1C5,240,2,V3,30,400800,0,0,0,0,0,0,0,0,0,0,0,0,1,82089,0,0,CRLF
reportingnode12,1620399822000,1615988053000,1,240,24,7U8Q53L6Q572Z2H1,240,2,A7,58,195961,0,0,0,0,0,0,0,0,0,0,0,1,3,16890,0,0,CRLF
reportingnode08,1603121918000,1600156103000,1,240,24,9P6K79G6Z599J3L9,240,2,G4,73,963497,0,0,0,0,0,0,0,0,0,0,0,2,4,43701,0,0,CRLF
reportingnode57,1617409498000,1603939336000,1,240,24,2A1F76C8L560Y6Z7,240,2,P9,0,400974,0,0,0,0,0,0,0,0,0,0,0,0,6,50171,0,0,CRLF
reportingnode06,1608747086000,1617268780000,1,240,24,9A3E87U6W885Q5E1,240,2,F9,85,252139,0,0,0,0,0,0,0,0,0,0,0,0,6,69456,0,0,CRLF
reportingnode36,1616710525000,1601370287000,1,240,24,5U2P52U3W522U1Z0,240,2,P6,68,098231,0,0,0,0,0,0,0,0,0,0,0,1,1,60440,0,0,CRLF
reportingnode52,1614311092000,1597170910000,1,240,24,2Q2U18G0X802C2S6,240,2,L8,11,487110,0,0,0,0,0,0,0,0,0,0,0,0,4,47581,0,0,CRLF
reportingnode47,1593841749000,1611955318000,1,240,24,0L0V34R3U536T9A4,240,2,G7,3,152486,0,0,0,0,0,0,0,0,0,0,0,2,3,15745,0,0,CRLF
reportingnode01,1604508589000,1610194348000,1,240,24,6Q0V60U1U432V6V3,240,2,J5,21,092696,0,0,0,0,0,0,0,0,0,0,0,0,2,42275,0,0,CRLF
reportingnode19,1597149057000,1603095039000,1,240,24,8I4B93H5H555M0D4,240,2,U1,5,127183,0,0,0,0,0,0,0,0,0,0,0,2,0,13552,0,0,CRLF
reportingnode24,1606867405000,1612930726000,1,240,24,6H9A06O2E861Y1N7,240,2,W8,71,307539,0,0,0,0,0,0,0,0,0,0,0,0,4,32978,0,0,CRLF
reportingnode21,1605922947000,1602986325000,1,240,24,2O4G59H0Y532Z5O7,240,2,H1,33,995873,0,0,0,0,0,0,0,0,0,0,0,2,0,11002,0,0,CRLF
reportingnode57,1608852929000,1597915337000,1,240,24,4T6K11P9P649E1Z5,240,2,C5,4,505757,0,0,0,0,0,0,0,0,0,0,0,0,4,32073,0,0,CRLF
reportingnode75,1601490532000,1604890250000,1,240,24,8W8C49X0P987O7R8,240,2,P9,70,261969,0,0,0,0,0,0,0,0,0,0,0,2,6,89805,0,0,CRLF
reportingnode61,1599515533000,1616558272000,1,240,24,4G1G41Z9C566O1Z3,240,2,S5,36,949085,0,0,0,0,0,0,0,0,0,0,0,1,1,82096,0,0,CRLF
reportingnode93,1601619318000,1609915225000,1,240,24,6Q9O68P5X292E5E2,240,2,R8,15,211349,0,0,0,0,0,0,0,0,0,0,0,0,6,30466,0,0,CRLF
reportingnode78,1597323423000,1608555394000,1,240,24,4Y5P68E7A362U7X6,240,2,S5,52,577099,0,0,0,0,0,0,0,0,0,0,0,1,5,18983,0,0,CRLF
reportingnode78,1615640742000,1609399801000,1,240,24,3P0A51Z1Q232I3B2,240,2,V3,10,059455,0,0,0,0,0,0,0,0,0,0,0,1,2,59091,0,0,CRLF
reportingnode21,1591210002000,1607002674000,1,240,24,0F3A97Z5Z826N3D5,240,2,M9,81,813352,0,0,0,0,0,0,0,0,0,0,0,1,0,48376,0,0,CRLF
reportingnode67,1616077389000,1598092134000,1,240,24,5M4M04C2F137W7K9,240,2,A0,12,643899,0,0,0,0,0,0,0,0,0,0,0,1,6,23557,0,0,CRLF
reportingnode70,1595215548000,1604657862000,1,240,24,1A5H80A0Z366Q4O9,240,2,I7,43,719126,0,0,0,0,0,0,0,0,0,0,0,1,6,25757,0,0,CRLF
reportingnode72,1592808270000,1598876971000,1,240,24,2K6Y84O2Q448F0P0,240,2,Y5,17,272472,0,0,0,0,0,0,0,0,0,0,0,3,2,11969,0,0,CRLF
reportingnode23,1595406604000,1610490065000,1,240,24,3L7G98V6P092F0O6,240,2,X5,70,956956,0,0,0,0,0,0,0,0,0,0,0,0,2,72850,0,0,CRLF
reportingnode69,1610823050000,1611067411000,1,240,24,8G6H81B5A113K4V9,240,2,J0,65,553315,0,0,0,0,0,0,0,0,0,0,0,2,1,47392,0,0,CRLF
reportingnode53,1611474595000,1621351645000,1,240,24,3L4T90U1B298G4C2,240,2,J5,77,997992,0,0,0,0,0,0,0,0,0,0,0,0,1,63923,0,0,CRLF
reportingnode62,1617019790000,1614222226000,1,240,24,4J9C78L6C198C2V5,240,2,A7,15,328342,0,0,0,0,0,0,0,0,0,0,0,0,4,44928,0,0,CRLF
reportingnode30,1606254677000,1596214375000,1,240,24,0H8A21W2L071F3R2,240,2,C4,18,090574,0,0,0,0,0,0,0,0,0,0,0,3,2,89155,0,0,CRLF
reportingnode34,1615179441000,1598954351000,1,240,24,6S3N52V7V779R1S1,240,2,B7,76,624555,0,0,0,0,0,0,0,0,0,0,0,2,6,31242,0,0,CRLF
reportingnode60,1602404495000,1620965638000,1,240,24,1P6L81S3P772Z3L3,240,2,X3,27,166426,0,0,0,0,0,0,0,0,0,0,0,2,0,45591,0,0,CRLF
reportingnode36,1594647622000,1612912283000,1,240,24,7K9E95N7G854N5K5,240,2,H0,24,746001,0,0,0,0,0,0,0,0,0,0,0,2,5,83045,0,0,CRLF
reportingnode36,1592983978000,1621621540000,1,240,24,1N7P35Y6C817I9T9,240,2,U4,1,060281,0,0,0,0,0,0,0,0,0,0,0,3,1,99739,0,0,CRLF
reportingnode84,1600902050000,1601799020000,1,240,24,5C4O73B8V221U7L8,240,2,H2,58,536367,0,0,0,0,0,0,0,0,0,0,0,3,4,63473,0,0,CRLF
reportingnode26,1604613286000,1620740857000,1,240,24,2N2I82J2V695D0X5,240,2,N8,46,284389,0,0,0,0,0,0,0,0,0,0,0,2,3,84868,0,0,CRLF
reportingnode09,1592733556000,1592080375000,1,240,24,2F1U68V7X188O8Y3,240,2,X8,17,079834,0,0,0,0,0,0,0,0,0,0,0,3,2,51888,0,0,CRLF
reportingnode74,1592789065000,1619641734000,1,240,24,9K5T82A7P078O4R7,240,2,V4,55,519950,0,0,0,0,0,0,0,0,0,0,0,1,1,65522,0,0,CRLF
reportingnode76,1606946609000,1603447468000,1,240,24,5Z7Y26H7A553M3P6,240,2,F9,23,431058,0,0,0,0,0,0,0,0,0,0,0,1,6,32693,0,0,CRLF
reportingnode26,1616511630000,1602788477000,1,240,24,9W4V51D5H065T5Y1,240,2,M1,95,571462,0,0,0,0,0,0,0,0,0,0,0,3,4,31153,0,0,CRLF
reportingnode91,1594577679000,1594283593000,1,240,24,8M3C53K6Y728H5C7,240,2,X3,46,724386,0,0,0,0,0,0,0,0,0,0,0,1,4,95753,0,0,CRLF
reportingnode70,1619789767000,1621187405000,1,240,24,8L8E44C3Y487S4G7,240,2,A9,99,984782,0,0,0,0,0,0,0,0,0,0,0,1,5,57499,0,0,CRLF
reportingnode92,1595048642000,1594938767000,1,240,24,1B8R64Z4F826Y5H4,240,2,Q7,54,008288,0,0,0,0,0,0,0,0,0,0,0,3,5,11595,0,0,CRLF
reportingnode61,1620995527000,1596365208000,1,240,24,0R2Y19X9Y840M9T9,240,2,L5,2,804734,0,0,0,0,0,0,0,0,0,0,0,2,6,31755,0,0,CRLF
reportingnode97,1616661928000,1619531825000,1,240,24,2N5T59J9I308B6T5,240,2,C1,8,845898,0,0,0,0,0,0,0,0,0,0,0,1,2,86907,0,0,CRLF
reportingnode65,1621530233000,1619312984000,1,240,24,9F2N17D7X953G6M3,240,2,P3,8,230819,0,0,0,0,0,0,0,0,0,0,0,1,4,56010,0,0,CRLF
reportingnode33,1597714208000,1599312506000,1,240,24,2Y9Y58Y1O257L6W4,240,2,Q0,51,858063,0,0,0,0,0,0,0,0,0,0,0,1,5,83671,0,0,CRLF
reportingnode12,1622163199000,1620323918000,1,240,24,3I2G66C7W441E6Y0,240,2,Q8,45,830607,0,0,0,0,0,0,0,0,0,0,0,1,0,37457,0,0,CRLF
reportingnode86,1595859798000,1605715456000,1,240,24,2I0Z33M5S527Y7J5,240,2,C2,51,768284,0,0,0,0,0,0,0,0,0,0,0,2,1,93577,0,0,CRLF
reportingnode47,1606763090000,1614827305000,1,240,24,9F0J50H6Y383S3U8,240,2,T3,82,761591,0,0,0,0,0,0,0,0,0,0,0,3,0,25521,0,0,CRLF
reportingnode03,1593799472000,1592120253000,1,240,24,4H5D78A2L054Q8R7,240,2,T4,72,034071,0,0,0,0,0,0,0,0,0,0,0,2,5,10743,0,0,CRLF
reportingnode80,1591385898000,1600026095000,1,240,24,6R0W31T5I680F5S0,240,2,W3,90,514604,0,0,0,0,0,0,0,0,0,0,0,2,5,92935,0,0,CRLF
reportingnode49,1593410124000,1610840556000,1,240,24,6R4I17E9Q260V3V1,240,2,T8,34,577459,0,0,0,0,0,0,0,0,0,0,0,1,6,87099,0,0,CRLF
reportingnode60,1595857140000,1597410762000,1,240,24,0Q4S05P3Q437N4X1,240,2,B4,7,052528,0,0,0,0,0,0,0,0,0,0,0,1,2,47901,0,0,CRLF
reportingnode78,1622203505000,1618760537000,1,240,24,5X9Y33D0Y877O9K0,240,2,F5,34,279949,0,0,0,0,0,0,0,0,0,0,0,0,0,77311,0,0,CRLF
reportingnode32,1618962402000,1593961669000,1,240,24,9G2I85V5D819Q4V3,240,2,F0,20,991424,0,0,0,0,0,0,0,0,0,0,0,0,2,31607,0,0,CRLF
reportingnode90,1613443126000,1602715586000,1,240,24,7C2X56L2D488O7A7,240,2,J3,95,303971,0,0,0,0,0,0,0,0,0,0,0,2,3,10576,0,0,CRLF
reportingnode94,1617785414000,1612943250000,1,240,24,0U5J62M9J156V5P0,240,2,B7,76,559174,0,0,0,0,0,0,0,0,0,0,0,0,1,70825,0,0,CRLF
reportingnode91,1617972585000,1622161752000,1,240,24,0O2Z19M5L667Z7J0,240,2,S2,30,755800,0,0,0,0,0,0,0,0,0,0,0,2,2,73371,0,0,CRLF
reportingnode77,1621825540000,1615636735000,1,240,24,2O3Z43Q3C122T3V9,240,2,T8,80,683108,0,0,0,0,0,0,0,0,0,0,0,0,6,59893,0,0,CRLF
reportingnode47,1591739908000,1596245693000,1,240,24,5Y2D05E4R647O1E3,240,2,J1,75,916531,0,0,0,0,0,0,0,0,0,0,0,2,6,17837,0,0,CRLF
reportingnode40,1609845631000,1591014275000,1,240,24,8A3Y55H8B914U6G4,240,2,U9,18,839187,0,0,0,0,0,0,0,0,0,0,0,2,1,84192,0,0,CRLF
reportingnode68,1605599374000,1621593426000,1,240,24,9D4G25Q8C703S3C6,240,2,Y5,74,980392,0,0,0,0,0,0,0,0,0,0,0,0,2,95360,0,0,CRLF
reportingnode77,1620883737000,1610925130000,1,240,24,2V4I22D6O129L7O0,240,2,O5,29,204679,0,0,0,0,0,0,0,0,0,0,0,1,5,46377,0,0,CRLF
reportingnode63,1598975031000,1591508423000,1,240,24,4R2P49H8J205G5O9,240,2,E6,65,562696,0,0,0,0,0,0,0,0,0,0,0,1,0,55925,0,0,CRLF
reportingnode20,1592231289000,1604003364000,1,240,24,1R4F76B9Y807R9T5,240,2,A6,30,878971,0,0,0,0,0,0,0,0,0,0,0,2,0,11619,0,0,CRLF
reportingnode36,1591402480000,1593355018000,1,240,24,1C9R57O8I553T3T8,240,2,F3,66,788070,0,0,0,0,0,0,0,0,0,0,0,3,3,13830,0,0,CRLF
reportingnode52,1622116225000,1615004656000,1,240,24,0C9W39L5M071F0W2,240,2,H3,7,174652,0,0,0,0,0,0,0,0,0,0,0,1,5,25548,0,0,CRLF
reportingnode63,1595857612000,1610709568000,1,240,24,7K9O69N6X417K4U7,240,2,G9,15,593254,0,0,0,0,0,0,0,0,0,0,0,2,4,66790,0,0,CRLF
reportingnode78,1618430934000,1606096731000,1,240,24,9U8M73Z6O188R3J0,240,2,D8,69,550081,0,0,0,0,0,0,0,0,0,0,0,2,6,56154,0,0,CRLF
reportingnode03,1604782810000,1593940852000,1,240,24,2W0C59J2D879L3D3,240,2,X0,65,712763,0,0,0,0,0,0,0,0,0,0,0,0,5,89596,0,0,CRLF
reportingnode62,1617858134000,1593800592000,1,240,24,9G5W17W2U556D3J3,240,2,D4,46,130188,0,0,0,0,0,0,0,0,0,0,0,3,0,81086,0,0,CRLF
reportingnode10,1611101641000,1621806697000,1,240,24,6I9F30G9Z751N0L9,240,2,W2,56,421227,0,0,0,0,0,0,0,0,0,0,0,2,5,55758,0,0,CRLF
reportingnode81,1617194467000,1616066671000,1,240,24,8K8M98J9Y145H2D1,240,2,C5,77,124316,0,0,0,0,0,0,0,0,0,0,0,3,6,68726,0,0,CRLF
reportingnode53,1619899120000,1600320337000,1,240,24,3T5B44S9U134B0Q9,240,2,D1,87,717145,0,0,0,0,0,0,0,0,0,0,0,3,0,88060,0,0,CRLF
reportingnode47,1612468512000,1591230490000,1,240,24,0E0V69U5N485T0R4,240,2,U6,58,540498,0,0,0,0,0,0,0,0,0,0,0,2,1,66944,0,0,CRLF
reportingnode61,1600567200000,1613292737000,1,240,24,5H6V79S0Z495G0R9,240,2,X3,97,239126,0,0,0,0,0,0,0,0,0,0,0,1,5,47717,0,0,CRLF
reportingnode94,1606680522000,1616329336000,1,240,24,8V6Q34O0M674E8L2,240,2,G5,16,270827,0,0,0,0,0,0,0,0,0,0,0,3,6,89701,0,0,CRLF
reportingnode66,1614587074000,1621844178000,1,240,24,4Y9C47A0V994S4S1,240,2,Z5,99,291283,0,0,0,0,0,0,0,0,0,0,0,3,5,71378,0,0,CRLF
reportingnode62,1599228862000,1611838616000,1,240,24,7U6W70E8T950Q5D7,240,2,Y6,27,289624,0,0,0,0,0,0,0,0,0,0,0,1,1,83520,0,0,CRLF
reportingnode39,1612896431000,1601172575000,1,240,24,2J0P22V1P925D2T8,240,2,P6,32,152260,0,0,0,0,0,0,0,0,0,0,0,3,2,24931,0,0,CRLF
reportingnode99,1592025236000,1608867759000,1,240,24,9P5B05K1H018H8U4,240,2,J6,12,794441,0,0,0,0,0,0,0,0,0,0,0,1,5,83227,0,0,CRLF
reportingnode86,1592452939000,1602116249000,1,240,24,9Y0W23C7F017M4A9,240,2,L0,89,972124,0,0,0,0,0,0,0,0,0,0,0,3,1,31769,0,0,CRLF
reportingnode34,1591863396000,1619585427000,1,240,24,1F9T10V1A085U5S8,240,2,W9,90,007927,0,0,0,0,0,0,0,0,0,0,0,2,4,95485,0,0,CRLF
reportingnode07,1610070966000,1591842804000,1,240,24,3I9C19B9J935E1A7,240,2,R7,28,492192,0,0,0,0,0,0,0,0,0,0,0,0,3,82991,0,0,CRLF
reportingnode28,1604888907000,1604124785000,1,240,24,0G1J55Q7N169Y8M6,240,2,D8,57,244337,0,0,0,0,0,0,0,0,0,0,0,3,5,44911,0,0,CRLF
reportingnode00,1614383016000,1602252216000,1,240,24,6C0Z65K2Y781G4L5,240,2,T0,26,438479,0,0,0,0,0,0,0,0,0,0,0,3,2,89695,0,0,CRLF
reportingnode86,1614977493000,1607277114000,1,240,24,5F8G52O7R125H7F1,240,2,I2,33,556495,0,0,0,0,0,0,0,0,0,0,0,2,0,52436,0,0,CRLF
reportingnode24,1613088023000,1604590825000,1,240,24,0Z4V69D7K043Y4H3,240,2,X3,54,677455,0,0,0,0,0,0,0,0,0,0,0,1,5,99656,0,0,CRLF
reportingnode15,1615600731000,1614945777000,1,240,24,5X1J64U1W125L7B7,240,2,H9,52,607499,0,0,0,0,0,0,0,0,0,0,0,3,1,63515,0,0,CRLF
reportingnode48,1609576301000,1609676570000,1,240,24,1R3H48H7J323K6L7,240,2,N8,56,539790,0,0,0,0,0,0,0,0,0,0,0,0,1,74598,0,0,CRLF
reportingnode72,1602764081000,1610537624000,1,240,24,0Y4L49V4K511H0A0,240,2,A7,57,656340,0,0,0,0,0,0,0,0,0,0,0,0,5,18477,0,0,CRLF
reportingnode83,1599519217000,1621726998000,1,240,24,1N0P59W7D602E0S6,240,2,Y3,44,769978,0,0,0,0,0,0,0,0,0,0,0,3,3,19304,0,0,CRLF
reportingnode89,1600863034000,1592859603000,1,240,24,7Y1J72V5X985O1X5,240,2,H6,49,411418,0,0,0,0,0,0,0,0,0,0,0,3,2,85834,0,0,CRLF
reportingnode53,1607144201000,1600935480000,1,240,24,8D5P29E7S238C7C2,240,2,H9,84,232684,0,0,0,0,0,0,0,0,0,0,0,1,4,97236,0,0,CRLF
reportingnode10,1619546551000,1592258361000,1,240,24,6H7E58F2W210H7Y7,240,2,X9,47,277955,0,0,0,0,0,0,0,0,0,0,0,2,6,76389,0,0,CRLF
reportingnode69,1594880845000,1590936382000,1,240,24,0U5K58A3J762T2Y7,240,2,Q3,42,483854,0,0,0,0,0,0,0,0,0,0,0,2,4,65410,0,0,CRLF
reportingnode96,1603026490000,1603252720000,1,240,24,2Y4N10G8N408X1S0,240,2,C3,99,611882,0,0,0,0,0,0,0,0,0,0,0,3,4,68935,0,0,CRLF
reportingnode87,1610535672000,1620406566000,1,240,24,9D3X89R8Y174B3E3,240,2,X0,77,115416,0,0,0,0,0,0,0,0,0,0,0,2,0,59426,0,0,CRLF
reportingnode53,1609973619000,1594127633000,1,240,24,3W8M06N5R117S6Z4,240,2,S0,52,596018,0,0,0,0,0,0,0,0,0,0,0,0,0,25673,0,0,CRLF
reportingnode40,1618125937000,1618932868000,1,240,24,5B9F11R0I741N0H5,240,2,Z9,8,969850,0,0,0,0,0,0,0,0,0,0,0,1,5,36198,0,0,CRLF
reportingnode07,1620129193000,1616776291000,1,240,24,9M4R21S5Z411A6X7,240,2,V3,77,494551,0,0,0,0,0,0,0,0,0,0,0,2,5,91025,0,0,CRLF
reportingnode71,1620783280000,1614443915000,1,240,24,1Y4O96E8I914G0V3,240,2,E5,79,929720,0,0,0,0,0,0,0,0,0,0,0,1,6,97277,0,0,CRLF
reportingnode61,1595888644000,1621138159000,1,240,24,3O5L38M7C400R2Z4,240,2,Q4,80,531239,0,0,0,0,0,0,0,0,0,0,0,1,3,25611,0,0,CRLF
reportingnode16,1592881781000,1620541666000,1,240,24,5H7G63V0C493L1O1,240,2,W8,29,604256,0,0,0,0,0,0,0,0,0,0,0,2,1,41192,0,0,CRLF
reportingnode64,1607423385000,1602355293000,1,240,24,4S9L24T2U993B2H9,240,2,V7,83,403995,0,0,0,0,0,0,0,0,0,0,0,0,1,30585,0,0,CRLF
reportingnode42,1593259914000,1610183668000,1,240,24,8P1H67V1J398W8B6,240,2,P6,39,927850,0,0,0,0,0,0,0,0,0,0,0,2,0,74045,0,0,CRLF
reportingnode76,1597650232000,1615350253000,1,240,24,9Z4N07H9O339U1O6,240,2,M8,29,490577,0,0,0,0,0,0,0,0,0,0,0,3,1,50658,0,0,CRLF
reportingnode28,1608278031000,1603345969000,1,240,24,2M0U50D1K678K3M9,240,2,E9,4,716542,0,0,0,0,0,0,0,0,0,0,0,1,3,94537,0,0,CRLF
reportingnode40,1613656682000,1602750779000,1,240,24,8P6Y86I0F499I6U7,240,2,I5,1,121099,0,0,0,0,0,0,0,0,0,0,0,2,2,33791,0,0,CRLF
reportingnode32,1601751983000,1609219426000,1,240,24,2M2A65C3F243J9X4,240,2,R6,67,581544,0,0,0,0,0,0,0,0,0,0,0,1,4,38127,0,0,CRLF
reportingnode55,1619173990000,1619126618000,1,240,24,9N2U74L9M224X7Y6,240,2,B9,74,406893,0,0,0,0,0,0,0,0,0,0,0,2,1,12444,0,0,CRLF
reportingnode82,1592408477000,1597712558000,1,240,24,9N0A43V9W225Q3V8,240,2,U7,83,428276,0,0,0,0,0,0,0,0,0,0,0,2,2,23403,0,0,CRLF
reportingnode77,1610222508000,1615536770000,1,240,24,5Y0V03T5Q114M0M2,240,2,H7,61,463630,0,0,0,0,0,0,0,0,0,0,0,1,1,49930,0,0,CRLF
reportingnode48,1597492456000,1619728660000,1,240,24,6K0W51Z0M887S3T4,240,2,E7,96,177941,0,0,0,0,0,0,0,0,0,0,0,1,1,85048,0,0,CRLF
reportingnode60,1614391335000,1591882991000,1,240,24,6V7F70M9I219Z0T0,240,2,G0,81,044285,0,0,0,0,0,0,0,0,0,0,0,1,2,31641,0,0,CRLF
reportingnode72,1605921899000,1590887745000,1,240,24,2R8Q61K0U170H8U5,240,2,B7,58,064971,0,0,0,0,0,0,0,0,0,0,0,3,4,44808,0,0,CRLF
reportingnode34,1606472014000,1610839669000,1,240,24,8E8B34P7B087J7Z0,240,2,K0,51,166840,0,0,0,0,0,0,0,0,0,0,0,1,4,99432,0,0,CRLF
reportingnode63,1599012768000,1609049609000,1,240,24,2M9H87U1P972T1G3,240,2,A4,71,129543,0,0,0,0,0,0,0,0,0,0,0,3,1,81221,0,0,CRLF
reportingnode19,1611358659000,1616071325000,1,240,24,0J9Y80B2S460F9E7,240,2,E1,48,283994,0,0,0,0,0,0,0,0,0,0,0,3,0,96081,0,0,CRLF
reportingnode85,1612884847000,1613966139000,1,240,24,6I3B04F2X275F3F0,240,2,W5,54,887825,0,0,0,0,0,0,0,0,0,0,0,1,2,23889,0,0,CRLF
reportingnode10,1597325278000,1605340748000,1,240,24,9K7B61U5J911A9Z4,240,2,I2,94,729965,0,0,0,0,0,0,0,0,0,0,0,0,4,14685,0,0,CRLF
reportingnode17,1594677920000,1602791724000,1,240,24,2N5F19E8O563F5C5,240,2,R0,74,754723,0,0,0,0,0,0,0,0,0,0,0,2,1,15407,0,0,CRLF
reportingnode58,1607063801000,1593667570000,1,240,24,7K3D97N3D607P7R1,240,2,K0,53,926226,0,0,0,0,0,0,0,0,0,0,0,3,0,45219,0,0,CRLF
reportingnode81,1609854853000,1615010562000,1,240,24,3X7U40I3C893W2B0,240,2,W3,43,857300,0,0,0,0,0,0,0,0,0,0,0,0,6,14516,0,0,CRLF
reportingnode20,1599490222000,1606245133000,1,240,24,6D8X07K6I272T9S1,240,2,Q0,6,193124,0,0,0,0,0,0,0,0,0,0,0,2,0,43284,0,0,CRLF
reportingnode72,1619228902000,1608865474000,1,240,24,7U0E26Q5C617X7B2,240,2,C5,15,745699,0,0,0,0,0,0,0,0,0,0,0,1,0,38278,0,0,CRLF
reportingnode58,1598768194000,1597883745000,1,240,24,1H9T21C9N147L8Y8,240,2,E1,65,546758,0,0,0,0,0,0,0,0,0,0,0,3,3,77062,0,0,CRLF
reportingnode27,1595067775000,1606647155000,1,240,24,6V0Y73I4R950B0E0,240,2,M4,88,356893,0,0,0,0,0,0,0,0,0,0,0,1,1,54527,0,0,CRLF
reportingnode35,1618452599000,1607564488000,1,240,24,5S6M77H0F368V6C4,240,2,V3,26,141619,0,0,0,0,0,0,0,0,0,0,0,0,3,35678,0,0,CRLF
reportingnode09,1591854012000,1590919720000,1,240,24,5S2T66Z3M280Q9M1,240,2,S8,26,251053,0,0,0,0,0,0,0,0,0,0,0,3,4,18910,0,0,CRLF
reportingnode03,1610132875000,1592318594000,1,240,24,4T5M99V2A371K3R7,240,2,M0,28,395047,0,0,0,0,0,0,0,0,0,0,0,1,5,79118,0,0,CRLF
reportingnode41,1593270374000,1613772937000,1,240,24,1N0X73Q8V624V7G9,240,2,Q0,97,923774,0,0,0,0,0,0,0,0,0,0,0,0,2,65154,0,0,CRLF
reportingnode08,1598738619000,1602578285000,1,240,24,7L8E28S4Q238J0M7,240,2,Q4,31,984305,0,0,0,0,0,0,0,0,0,0,0,1,3,61257,0,0,CRLF
reportingnode29,1615352334000,1592374089000,1,240,24,2E8L92U5K332R7D9,240,2,V2,62,454795,0,0,0,0,0,0,0,0,0,0,0,1,2,16538,0,0,CRLF
