reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode6,1604422088099,1606681845373,1,240,10,363B41FA3D51079,240,10,0,,,,,,,,,,,,,,,3,4,73758,,CRLF
reportingNode51,1607464367605,1611616877259,1,240,10,DB3854C34E545DC,240,10,0,,,,,,,,,,,,,,,1,2,32506,,CRLF
reportingNode28,1613241234366,1605482038474,1,240,10,002CD38F6ADE192,240,10,1,,,,,,,,,,,,,,,2,2,54554,,CRLF
reportingNode40,1612428361873,1600784662631,1,240,10,92F555A9B977A8E,240,10,2,,1A2A,240101A2A,,,,,,,,,,,,3,2,24809,,CRLF
reportingNode4,1608128129698,1608156283282,1,240,10,1749B6BBDF7D02C,240,10,2,,D3DA,24010D3DA,,,,,,,,,,,,3,5,73328,,CRLF
reportingNode95,1600345405103,1594286901367,1,240,10,C450DFC5C40CE83,240,10,2,,233F,24010233F,,,,,,,,,,,,2,6,89948,,CRLF
reportingNode61,1608270813638,1611909196827,1,240,10,D652E0F112A13C7,240,10,3,,,,2401050BF,86314,661,86314,,,,,,,,3,6,48964,,CRLF
reportingNode54,1603867724862,1602734867873,1,240,10,7096C207509A04A,240,10,2,,05D6,2401005D6,,,,,,,,,,,,1,3,76549,,CRLF
reportingNode2,1601500699296,1596727308569,1,240,10,7C80A991F60DF0E,240,10,0,,,,,,,,,,,,,,,1,3,73499,,CRLF
reportingNode29,1603033045516,1596905851650,1,240,10,48B72B5BEAA9700,240,10,0,,,,,,,,,,,,,,,3,5,99723,,CRLF
reportingNode39,1596650993527,1611209189756,1,240,10,3CC4C41D8B49107,240,10,0,,,,,,,,,,,,,,,2,6,37480,,CRLF
reportingNode20,1613742244290,1611641953806,1,240,10,22163050EFE5D65,240,10,1,,,,,,,,,,,,,,,3,3,38438,,CRLF
reportingNode60,1594581632813,1594980433281,1,240,10,E442093D4F37C9F,240,10,2,,1C7F,240101C7F,,,,,,,,,,,,1,4,79330,,CRLF
reportingNode2,1612341225505,1594109041512,1,240,10,45B400D663CAB3E,240,10,1,,,,,,,,,,,,,,,2,5,18068,,CRLF
reportingNode38,1597823590910,1595533825733,1,240,10,444CD43C9FBE35E,240,10,0,,,,,,,,,,,,,,,3,5,99332,,CRLF
reportingNode47,1600674097597,1603785628104,1,240,10,B0F6EB918A934A5,240,10,2,,D012,24010D012,,,,,,,,,,,,1,1,87363,,CRLF
reportingNode43,1606088977791,1601770298224,1,240,10,F9033F18E1AB967,240,10,2,,38A7,2401038A7,,,,,,,,,,,,3,4,25689,,CRLF
reportingNode63,1600079214822,1607412282204,1,240,10,E4672C26F505B9B,240,10,0,,,,,,,,,,,,,,,2,6,36337,,CRLF
reportingNode77,1598698534759,1606280170264,1,240,10,DE9D32A6F39D757,240,10,0,,,,,,,,,,,,,,,3,1,96219,,CRLF
reportingNode27,1596429103548,1593107387443,1,240,10,F3583799D85A200,240,10,1,,,,,,,,,,,,,,,3,2,62921,,CRLF
reportingNode16,1612182662932,1595348412609,1,240,10,5BD11BAFC53F9F4,240,10,0,,,,,,,,,,,,,,,3,3,24377,,CRLF
reportingNode96,1610149733157,1603181060315,1,240,10,BB1A3908F2F6AF9,240,10,1,,,,,,,,,,,,,,,1,4,17932,,CRLF
reportingNode57,1605004423083,1612758956697,1,240,10,1E33C881BEF5C3E,240,10,0,,,,,,,,,,,,,,,3,5,17953,,CRLF
reportingNode5,1600487799762,1612080314492,1,240,10,ECC8E3184AA8EC3,240,10,3,,,,24010AFC4,72115,746,72115,,,,,,,,2,5,26777,,CRLF
reportingNode20,1603815047098,1611736222710,1,240,10,9541598134F3FB1,240,10,1,,,,,,,,,,,,,,,1,3,71835,,CRLF
reportingNode81,1612933264559,1601994390221,1,240,10,4F9784B5CF5F9F9,240,10,3,,,,24010E4C6,90687,743,90687,,,,,,,,2,4,28989,,CRLF
reportingNode57,1611654299227,1602694359653,1,240,10,D03A80BB5C8A733,240,10,1,,,,,,,,,,,,,,,3,1,30351,,CRLF
reportingNode65,1604406999146,1605741352795,1,240,10,9F48436067536B4,240,10,1,,,,,,,,,,,,,,,2,5,81654,,CRLF
reportingNode34,1599525454547,1594639118052,1,240,10,2801EBC232BB14A,240,10,3,,,,240106F93,67463,490,67463,,,,,,,,1,6,90772,,CRLF
reportingNode15,1612302218399,1600797406727,1,240,10,54FE8D232D2FCFC,240,10,3,,,,240102E11,65698,787,65698,,,,,,,,3,1,37944,,CRLF
reportingNode82,1596128697181,1596912610615,1,240,10,9A5DB2B3EB8FBA2,240,10,1,,,,,,,,,,,,,,,3,4,66881,,CRLF
reportingNode9,1599290795304,1606089815624,1,240,10,0DFCB663B76D40C,240,10,1,,,,,,,,,,,,,,,2,2,79727,,CRLF
reportingNode62,1611032056040,1605480236304,1,240,10,90EB601B757CF66,240,10,2,,A4C5,24010A4C5,,,,,,,,,,,,1,6,11806,,CRLF
reportingNode93,1611205630697,1609204143170,1,240,10,125D4976AE42BF9,240,10,3,,,,240106C7C,44615,165,44615,,,,,,,,3,5,12543,,CRLF
reportingNode74,1602903954983,1600925760141,1,240,10,9D6D5B0A32DF021,240,10,0,,,,,,,,,,,,,,,1,1,32874,,CRLF
reportingNode6,1607003664146,1594291631562,1,240,10,1CE3712E4BB6F06,240,10,2,,02DE,2401002DE,,,,,,,,,,,,3,1,12707,,CRLF
reportingNode86,1600038570003,1604749831496,1,240,10,03BE489BD2A1931,240,10,1,,,,,,,,,,,,,,,3,2,39616,,CRLF
reportingNode8,1603668294109,1608572221037,1,240,10,F5CD2DE93203AC3,240,10,3,,,,240103ACA,21869,502,21869,,,,,,,,3,5,42064,,CRLF
reportingNode37,1605420939332,1603860405562,1,240,10,ACC0B1A335F1551,240,10,2,,955F,24010955F,,,,,,,,,,,,1,1,40739,,CRLF
reportingNode90,1593329383312,1609268331038,1,240,10,92A8F9C983B3320,240,10,2,,1B28,240101B28,,,,,,,,,,,,3,6,90146,,CRLF
reportingNode48,1599583320426,1611004933191,1,240,10,02550DD89BF81C5,240,10,3,,,,2401082F3,29201,482,29201,,,,,,,,1,2,94840,,CRLF
reportingNode9,1603345451643,1612612357560,1,240,10,98D3C6592A33E51,240,10,1,,,,,,,,,,,,,,,3,4,13271,,CRLF
reportingNode18,1609557660734,1611046195679,1,240,10,14E733CBF92F635,240,10,3,,,,240105C86,45618,848,45618,,,,,,,,2,4,85713,,CRLF
reportingNode52,1603919523048,1607612110316,1,240,10,F591B13AB846834,240,10,3,,,,24010DFDD,76425,865,76425,,,,,,,,3,3,56899,,CRLF
reportingNode10,1601869649904,1612133369736,1,240,10,87FB020049F477E,240,10,0,,,,,,,,,,,,,,,2,2,93842,,CRLF
reportingNode39,1606486639533,1604245642538,1,240,10,F60BF1574108536,240,10,3,,,,2401070E7,71951,561,71951,,,,,,,,3,2,27746,,CRLF
reportingNode18,1601088357285,1593650881039,1,240,10,16460C2C7C750A3,240,10,3,,,,2401092ED,19696,299,19696,,,,,,,,1,2,84471,,CRLF
reportingNode49,1600113250137,1606339495404,1,240,10,B1EA1ADC07656AA,240,10,2,,CF60,24010CF60,,,,,,,,,,,,3,4,65371,,CRLF
reportingNode72,1600862897057,1607143573593,1,240,10,4CA6BD1CAF90FA8,240,10,0,,,,,,,,,,,,,,,2,4,33521,,CRLF
reportingNode50,1593691391133,1608844371996,1,240,10,99B1B435800159F,240,10,0,,,,,,,,,,,,,,,3,4,90667,,CRLF
reportingNode25,1599308071190,1603104004412,1,240,10,8ADFB7E504D39FE,240,10,2,,CD1E,24010CD1E,,,,,,,,,,,,3,5,87604,,CRLF
reportingNode2,1610375240465,1612682495085,1,240,10,F0450968E57DD60,240,10,3,,,,24010FC55,42330,716,42330,,,,,,,,1,5,63484,,CRLF
reportingNode51,1612003214685,1593307198837,1,240,10,4E8C585A7F2ABF4,240,10,1,,,,,,,,,,,,,,,2,2,67154,,CRLF
reportingNode11,1600596104918,1614586316903,1,240,10,EF3B3C592CE7A56,240,10,1,,,,,,,,,,,,,,,1,1,24604,,CRLF
reportingNode44,1601891244083,1596962740930,1,240,10,B2966AC0ED97CC8,240,10,0,,,,,,,,,,,,,,,3,2,34884,,CRLF
reportingNode70,1600816651803,1606947652026,1,240,10,0C67192E4A8FB94,240,10,3,,,,24010DC1B,56459,711,56459,,,,,,,,2,2,89961,,CRLF
reportingNode72,1597264201721,1611265762227,1,240,10,3A7ECC241ECF1D8,240,10,3,,,,240105A21,23248,786,23248,,,,,,,,1,5,60905,,CRLF
reportingNode9,1611040311123,1607225067989,1,240,10,2F77BEBEA2C0DA1,240,10,0,,,,,,,,,,,,,,,3,1,30634,,CRLF
reportingNode17,1613857919021,1606430066152,1,240,10,9ABECC1381EE113,240,10,2,,7A91,240107A91,,,,,,,,,,,,1,3,78494,,CRLF
reportingNode82,1601540506031,1596462538056,1,240,10,3E3649A84BBB07A,240,10,2,,09F4,2401009F4,,,,,,,,,,,,1,3,55575,,CRLF
reportingNode70,1609541507336,1605207577826,1,240,10,A986DA27D5D3CE8,240,10,1,,,,,,,,,,,,,,,2,3,87142,,CRLF
reportingNode7,1613580511732,1610093834211,1,240,10,BC10A5EEDD0284D,240,10,3,,,,2401048A1,27855,113,27855,,,,,,,,1,5,32828,,CRLF
reportingNode55,1611959702610,1604748590550,1,240,10,83FFE1A607826D4,240,10,1,,,,,,,,,,,,,,,3,6,57907,,CRLF
reportingNode97,1598597679589,1599385302524,1,240,10,41DD7B3404ADABA,240,10,3,,,,240101889,77745,172,77745,,,,,,,,2,4,19669,,CRLF
reportingNode18,1598344840401,1605335130194,1,240,10,872E0B938A3F27A,240,10,1,,,,,,,,,,,,,,,1,5,12055,,CRLF
reportingNode61,1599234662158,1601186734172,1,240,10,67B734821EBF49F,240,10,1,,,,,,,,,,,,,,,2,3,51059,,CRLF
reportingNode60,1593940029861,1594870597282,1,240,10,519336921548919,240,10,2,,7C7F,240107C7F,,,,,,,,,,,,1,4,63558,,CRLF
reportingNode63,1604420939546,1607976819601,1,240,10,135AD431E0A3E26,240,10,2,,18CA,2401018CA,,,,,,,,,,,,1,3,62135,,CRLF
reportingNode29,1607229688246,1598667060475,1,240,10,96E513C9AF18DB9,240,10,3,,,,24010A230,15920,795,15920,,,,,,,,3,4,10410,,CRLF
reportingNode36,1602012788125,1612492896906,1,240,10,484370CF938E93D,240,10,2,,FC3D,24010FC3D,,,,,,,,,,,,2,2,67981,,CRLF
reportingNode95,1593476851337,1593601639058,1,240,10,7F81A9B86F67A16,240,10,2,,46D7,2401046D7,,,,,,,,,,,,3,5,58585,,CRLF
reportingNode26,1614475330637,1613127916535,1,240,10,BFBA33D58032ECA,240,10,0,,,,,,,,,,,,,,,3,5,36946,,CRLF
reportingNode86,1606318410928,1597217506713,1,240,10,371424735CCEF37,240,10,1,,,,,,,,,,,,,,,3,6,67871,,CRLF
reportingNode59,1614317098602,1596588259635,1,240,10,55A6E164A98C8A2,240,10,0,,,,,,,,,,,,,,,2,5,27864,,CRLF
reportingNode43,1598020776351,1603994705673,1,240,10,B65219C4F6B6B23,240,10,1,,,,,,,,,,,,,,,3,5,69065,,CRLF
reportingNode71,1606949548764,1602921476156,1,240,10,A7063F996AD6B69,240,10,2,,70C6,2401070C6,,,,,,,,,,,,3,2,77784,,CRLF
reportingNode74,1610802395862,1597123361404,1,240,10,73DF42757EA024C,240,10,0,,,,,,,,,,,,,,,2,3,51978,,CRLF
reportingNode53,1613377593981,1607501821880,1,240,10,EF64E5DA05B9BC5,240,10,1,,,,,,,,,,,,,,,1,4,66913,,CRLF
reportingNode84,1605792448486,1611707069704,1,240,10,E504214BC1B23E8,240,10,3,,,,24010322F,20691,557,20691,,,,,,,,1,2,79334,,CRLF
reportingNode16,1607067376988,1610262861699,1,240,10,E7C1E6CD40F73A6,240,10,1,,,,,,,,,,,,,,,2,3,55122,,CRLF
reportingNode38,1610396239344,1603056780300,1,240,10,A4B8900A57A92CE,240,10,0,,,,,,,,,,,,,,,3,3,96641,,CRLF
reportingNode37,1599467551022,1594308693455,1,240,10,EC8C3E4A4AE482E,240,10,3,,,,240109DB6,18742,145,18742,,,,,,,,3,6,39719,,CRLF
reportingNode75,1608914779744,1607023370495,1,240,10,5482D1D62340224,240,10,2,,016D,24010016D,,,,,,,,,,,,2,6,92583,,CRLF
reportingNode93,1604120343473,1607650604747,1,240,10,C22D5F3CB40CF9D,240,10,2,,E0DE,24010E0DE,,,,,,,,,,,,2,6,20725,,CRLF
reportingNode3,1609820570774,1609545761982,1,240,10,43AF468A2B5FD92,240,10,1,,,,,,,,,,,,,,,3,6,97878,,CRLF
reportingNode19,1603533997164,1607217656667,1,240,10,82AB88CE46B4B96,240,10,0,,,,,,,,,,,,,,,1,4,84411,,CRLF
reportingNode31,1601481099868,1596961626972,1,240,10,25C5C09A5955834,240,10,0,,,,,,,,,,,,,,,3,2,73460,,CRLF
reportingNode22,1601928420716,1610082257541,1,240,10,778AFBE6A8841CF,240,10,3,,,,240105BCE,45253,324,45253,,,,,,,,3,4,25978,,CRLF
reportingNode56,1609861295068,1614228528483,1,240,10,A13F1DCEA8D4FF6,240,10,1,,,,,,,,,,,,,,,2,6,77211,,CRLF
reportingNode68,1609656145082,1612673438346,1,240,10,35111CABA79651F,240,10,2,,492A,24010492A,,,,,,,,,,,,2,3,41372,,CRLF
reportingNode34,1609292200464,1608062064347,1,240,10,7C6C06A2DDFE55E,240,10,2,,EC75,24010EC75,,,,,,,,,,,,1,1,93581,,CRLF
reportingNode81,1597510599859,1596512834266,1,240,10,2F7FC7E08DED99A,240,10,2,,CD66,24010CD66,,,,,,,,,,,,1,4,11493,,CRLF
reportingNode63,1597887660325,1596684112854,1,240,10,54C4FC891322A45,240,10,2,,A02B,24010A02B,,,,,,,,,,,,3,1,55096,,CRLF
reportingNode85,1597092589115,1610416363967,1,240,10,25A2812D39B38C7,240,10,1,,,,,,,,,,,,,,,1,6,94224,,CRLF
reportingNode91,1604620767226,1611633402465,1,240,10,04753677E9B1339,240,10,3,,,,240107E19,43538,515,43538,,,,,,,,3,6,17559,,CRLF
reportingNode98,1598798542070,1599975283230,1,240,10,C6440162F7F33BA,240,10,0,,,,,,,,,,,,,,,2,4,19137,,CRLF
reportingNode29,1599558031467,1612396092711,1,240,10,5E3501FD932DA1D,240,10,1,,,,,,,,,,,,,,,3,3,36568,,CRLF
reportingNode4,1607098150016,1614196870238,1,240,10,A7F4B3D0DD087E4,240,10,3,,,,240108CC4,24711,179,24711,,,,,,,,3,4,73990,,CRLF
reportingNode36,1605328389891,1609875407936,1,240,10,E0222C3BDFF219D,240,10,1,,,,,,,,,,,,,,,2,1,71721,,CRLF
reportingNode47,1599552655945,1606625145213,1,240,10,0DC8E1B80BA790A,240,10,1,,,,,,,,,,,,,,,3,2,80531,,CRLF
reportingNode43,1594685064462,1614500776863,1,240,10,F9B01C40CAF7B48,240,10,0,,,,,,,,,,,,,,,1,3,75843,,CRLF
reportingNode11,1609707709218,1609801171053,1,240,10,5175AD0D7A9CB9D,240,10,2,,71D4,2401071D4,,,,,,,,,,,,2,6,73028,,CRLF
reportingNode39,1605731896386,1594482913937,1,240,10,53467642E06FACD,240,10,1,,,,,,,,,,,,,,,3,5,95335,,CRLF
reportingNode55,1600683541578,1594559476470,1,240,10,74D7DDB3FCBEF55,240,10,3,,,,2401000FF,41009,327,41009,,,,,,,,3,6,96788,,CRLF
reportingNode88,1594162490965,1604109700437,1,240,10,1A1DE8A4B723C44,240,10,0,,,,,,,,,,,,,,,1,6,90365,,CRLF
reportingNode6,1610970450069,1605698652197,1,240,10,883B7E981B1CCCF,240,10,1,,,,,,,,,,,,,,,2,6,72355,,CRLF
reportingNode41,1594294041387,1607642567437,1,240,10,6D6E368818E95CA,240,10,3,,,,24010A30B,73467,503,73467,,,,,,,,2,5,95804,,CRLF
reportingNode85,1610680187296,1609691872626,1,240,10,BB27B90BE8DCD99,240,10,0,,,,,,,,,,,,,,,2,4,55635,,CRLF
reportingNode87,1601209177614,1614211012935,1,240,10,8BC28E865235C3D,240,10,0,,,,,,,,,,,,,,,2,6,11475,,CRLF
reportingNode41,1609163734493,1595110120849,1,240,10,EAD84FC82B02CCF,240,10,1,,,,,,,,,,,,,,,3,6,59193,,CRLF
reportingNode19,1600325385390,1610273484414,1,240,10,4967D92DD9E3321,240,10,2,,69E1,2401069E1,,,,,,,,,,,,2,2,36539,,CRLF
reportingNode31,1602639964501,1600280822723,1,240,10,50311C554B9A64F,240,10,0,,,,,,,,,,,,,,,3,3,50432,,CRLF
reportingNode62,1609015704036,1599041196725,1,240,10,828743F8C9C59EC,240,10,2,,BE89,24010BE89,,,,,,,,,,,,1,2,50784,,CRLF
reportingNode50,1594014202119,1614108678736,1,240,10,56D40030D63CADF,240,10,1,,,,,,,,,,,,,,,2,3,26180,,CRLF
reportingNode24,1613880405694,1602500768768,1,240,10,F835F2D5B908A52,240,10,0,,,,,,,,,,,,,,,1,4,88852,,CRLF
reportingNode98,1600094123092,1611788677498,1,240,10,A1A60C60DDB9801,240,10,2,,6833,240106833,,,,,,,,,,,,1,6,97516,,CRLF
reportingNode19,1611780524005,1599456553671,1,240,10,20934799734524D,240,10,2,,AB68,24010AB68,,,,,,,,,,,,1,4,48020,,CRLF
reportingNode8,1607501659655,1598729031006,1,240,10,82486CDBC60DB02,240,10,2,,4FDF,240104FDF,,,,,,,,,,,,2,2,68822,,CRLF
reportingNode67,1602260778397,1607659957932,1,240,10,B315196737FF081,240,10,0,,,,,,,,,,,,,,,2,5,14667,,CRLF
reportingNode50,1597614106992,1604449735017,1,240,10,B86DB82FA59B1F5,240,10,3,,,,2401019A2,35834,333,35834,,,,,,,,3,3,42878,,CRLF
reportingNode70,1609800575045,1595500215730,1,240,10,E76195EDF816973,240,10,0,,,,,,,,,,,,,,,3,3,38423,,CRLF
reportingNode14,1613203773951,1594626268109,1,240,10,62520A88BC52F42,240,10,0,,,,,,,,,,,,,,,3,1,35053,,CRLF
reportingNode22,1602835627150,1600810208315,1,240,10,60EEA062C55DEFF,240,10,2,,0D67,240100D67,,,,,,,,,,,,1,4,47376,,CRLF
reportingNode82,1602360743031,1604153604680,1,240,10,89D4395D30D1202,240,10,2,,3D1C,240103D1C,,,,,,,,,,,,3,3,43793,,CRLF
reportingNode49,1613933941998,1603515302437,1,240,10,8FBA1447048974A,240,10,2,,59C5,2401059C5,,,,,,,,,,,,1,6,17834,,CRLF
reportingNode50,1605297470272,1594016927777,1,240,10,09B165E59B80E4A,240,10,1,,,,,,,,,,,,,,,2,3,50385,,CRLF
reportingNode72,1610521485651,1598703846009,1,240,10,284A77D5C884BCD,240,10,3,,,,24010C17E,79763,491,79763,,,,,,,,1,1,87182,,CRLF
reportingNode81,1595458630769,1599333142078,1,240,10,1B4C6B76C239C7F,240,10,3,,,,240108CFE,42301,682,42301,,,,,,,,3,1,92423,,CRLF
reportingNode84,1607503641814,1598548935357,1,240,10,9F498C20CDDBF6B,240,10,3,,,,240106C46,93740,474,93740,,,,,,,,2,3,22192,,CRLF
reportingNode18,1596579401889,1597843303942,1,240,10,66099852F1F7EB1,240,10,2,,72E1,2401072E1,,,,,,,,,,,,3,4,50034,,CRLF
reportingNode6,1597004899799,1605603429995,1,240,10,91FDF70D7900196,240,10,1,,,,,,,,,,,,,,,3,2,78445,,CRLF
reportingNode14,1605017992187,1613511784378,1,240,10,1F4C195782DBFF1,240,10,1,,,,,,,,,,,,,,,3,4,11307,,CRLF
reportingNode51,1613568100485,1602001319821,1,240,10,5F2143E0EBBE85B,240,10,0,,,,,,,,,,,,,,,1,5,76607,,CRLF
reportingNode1,1594341340828,1614324653846,1,240,10,D3D3442CADD18D9,240,10,0,,,,,,,,,,,,,,,1,6,90289,,CRLF
reportingNode39,1613761494716,1593688784797,1,240,10,FFC9BB6FCA9855E,240,10,1,,,,,,,,,,,,,,,2,3,59094,,CRLF
reportingNode41,1612432047715,1599223660748,1,240,10,77947ADB3ECC3C7,240,10,1,,,,,,,,,,,,,,,1,5,33727,,CRLF
reportingNode85,1594293673882,1595716611907,1,240,10,B67DFA2FBEB7030,240,10,3,,,,240105FFA,70534,582,70534,,,,,,,,3,3,97469,,CRLF
reportingNode74,1607194299209,1611714992996,1,240,10,835D9CC0B35001A,240,10,0,,,,,,,,,,,,,,,2,3,92436,,CRLF
reportingNode6,1611893639631,1604305080661,1,240,10,A7553ABB3602C9C,240,10,3,,,,24010EB40,34224,732,34224,,,,,,,,2,4,86937,,CRLF
reportingNode23,1605270484536,1614415311178,1,240,10,DA35217C28D9428,240,10,0,,,,,,,,,,,,,,,2,4,80595,,CRLF
reportingNode81,1602969901424,1593495392750,1,240,10,F55E4772D882021,240,10,1,,,,,,,,,,,,,,,3,1,96276,,CRLF
reportingNode9,1614011639210,1602290332156,1,240,10,78EE9D3F9BD8D5C,240,10,3,,,,24010A4B0,38959,224,38959,,,,,,,,2,5,25938,,CRLF
reportingNode48,1597659718587,1612962659615,1,240,10,D10C115261C4C01,240,10,2,,1578,240101578,,,,,,,,,,,,1,5,89134,,CRLF
reportingNode54,1600450388941,1594180711754,1,240,10,CE19F6AF5404C56,240,10,2,,0A15,240100A15,,,,,,,,,,,,3,5,21416,,CRLF
reportingNode4,1608241692690,1607661538788,1,240,10,D85BFCDB997194F,240,10,2,,C0D2,24010C0D2,,,,,,,,,,,,3,1,43410,,CRLF
reportingNode32,1601733924997,1614240942670,1,240,10,6546589092F3695,240,10,0,,,,,,,,,,,,,,,2,4,25521,,CRLF
reportingNode18,1608978388098,1603224299083,1,240,10,A064F39534EE247,240,10,0,,,,,,,,,,,,,,,3,5,69345,,CRLF
reportingNode76,1593178086950,1609024708328,1,240,10,651CB6400E60789,240,10,1,,,,,,,,,,,,,,,1,6,76824,,CRLF
reportingNode68,1593822629150,1608910635180,1,240,10,F7404D2119FE4AA,240,10,3,,,,24010FA03,82317,326,82317,,,,,,,,3,3,28909,,CRLF
reportingNode48,1605502327563,1608704790746,1,240,10,9792B3DF3DB7C52,240,10,3,,,,24010775B,97298,391,97298,,,,,,,,3,4,84085,,CRLF
reportingNode82,1602839712679,1608726385722,1,240,10,281E5A34EA3A84B,240,10,0,,,,,,,,,,,,,,,1,5,99090,,CRLF
reportingNode50,1594909827700,1593989740315,1,240,10,0EEA8E9AEE12FB2,240,10,3,,,,24010A7D9,64208,323,64208,,,,,,,,3,4,17186,,CRLF
reportingNode97,1609713388474,1599303452892,1,240,10,785D4E2510D6DCB,240,10,0,,,,,,,,,,,,,,,1,6,90547,,CRLF
reportingNode82,1598259321566,1598768997829,1,240,10,4B1909AC9FE4771,240,10,0,,,,,,,,,,,,,,,1,5,24966,,CRLF
reportingNode3,1606790292202,1598362226828,1,240,10,73B279023B2A875,240,10,2,,D908,24010D908,,,,,,,,,,,,2,2,46277,,CRLF
reportingNode24,1595065959845,1594172556821,1,240,10,D2BC9F818B4339A,240,10,0,,,,,,,,,,,,,,,1,6,87089,,CRLF
reportingNode55,1613912103559,1598815536957,1,240,10,3C07BF515253825,240,10,3,,,,240106B2A,75559,226,75559,,,,,,,,3,3,58249,,CRLF
reportingNode73,1604614872028,1611312863432,1,240,10,BDA23E1E0E38EB7,240,10,0,,,,,,,,,,,,,,,1,5,98708,,CRLF
reportingNode23,1594781919525,1608141017424,1,240,10,A079652BA1BB04C,240,10,1,,,,,,,,,,,,,,,1,4,16147,,CRLF
reportingNode31,1610443719503,1611200208151,1,240,10,10464444CC193B3,240,10,3,,,,24010EE96,31752,185,31752,,,,,,,,3,1,52752,,CRLF
reportingNode89,1606575806390,1596378198253,1,240,10,DEAB15587867B0B,240,10,3,,,,24010EAA1,82911,834,82911,,,,,,,,1,6,90207,,CRLF
reportingNode14,1599957228648,1609220266581,1,240,10,9B40CA35352B579,240,10,2,,E20B,24010E20B,,,,,,,,,,,,1,5,45038,,CRLF
reportingNode48,1598866207156,1597802110796,1,240,10,C8E0440FE78C6BE,240,10,1,,,,,,,,,,,,,,,2,3,87097,,CRLF
reportingNode96,1600406696233,1596845072976,1,240,10,5A8B5E8008ACF9D,240,10,0,,,,,,,,,,,,,,,3,3,98620,,CRLF
reportingNode13,1600676639753,1609086718416,1,240,10,4CB133EFE6661D9,240,10,1,,,,,,,,,,,,,,,1,2,57864,,CRLF
reportingNode60,1602001249565,1600757278419,1,240,10,4605DD208C27929,240,10,2,,A446,24010A446,,,,,,,,,,,,3,1,57497,,CRLF
reportingNode94,1596283756839,1609621665801,1,240,10,21D27B498D7A352,240,10,2,,2471,240102471,,,,,,,,,,,,3,5,86901,,CRLF
reportingNode54,1597519622372,1593190648641,1,240,10,4AF5D89E88A3317,240,10,3,,,,240107F38,49708,341,49708,,,,,,,,3,2,91123,,CRLF
reportingNode5,1610235262015,1607014168218,1,240,10,44BFB6B7FED00A8,240,10,2,,924D,24010924D,,,,,,,,,,,,1,2,19158,,CRLF
reportingNode6,1599787150581,1609029229212,1,240,10,353BE9035A3F25A,240,10,2,,0475,240100475,,,,,,,,,,,,2,4,91309,,CRLF
reportingNode22,1607334822146,1599942255153,1,240,10,C33FFE08A568D68,240,10,3,,,,240102266,25017,689,25017,,,,,,,,2,2,40073,,CRLF
reportingNode69,1596065191176,1608712332093,1,240,10,0FF61319A35D8C8,240,10,3,,,,24010A9D6,75860,533,75860,,,,,,,,2,4,20813,,CRLF
reportingNode2,1604480676069,1604256325440,1,240,10,C52CE9FA5BD161C,240,10,2,,A8AC,24010A8AC,,,,,,,,,,,,3,1,44941,,CRLF
reportingNode95,1595873907857,1610921652977,1,240,10,F404501D7160753,240,10,0,,,,,,,,,,,,,,,2,4,15807,,CRLF
reportingNode47,1611252660778,1599301040135,1,240,10,DE85D867D3AE0FA,240,10,1,,,,,,,,,,,,,,,1,1,26662,,CRLF
reportingNode75,1605997779436,1597654616942,1,240,10,50CD00F418A137C,240,10,3,,,,240104D7A,77251,449,77251,,,,,,,,3,4,98458,,CRLF
reportingNode45,1603633985540,1600991332655,1,240,10,93FEAD17046DA17,240,10,0,,,,,,,,,,,,,,,3,3,57784,,CRLF
reportingNode39,1605115927795,1614287655242,1,240,10,F73FE1DFB3E9721,240,10,1,,,,,,,,,,,,,,,3,3,48166,,CRLF
reportingNode58,1598669870500,1605281557693,1,240,10,5C8A899E8D74428,240,10,2,,2021,240102021,,,,,,,,,,,,1,3,39198,,CRLF
reportingNode23,1603191617452,1593799742824,1,240,10,B71AFBAB3A695FA,240,10,1,,,,,,,,,,,,,,,3,4,96004,,CRLF
reportingNode62,1606524157724,1602823919912,1,240,10,AF8167CA36879BF,240,10,0,,,,,,,,,,,,,,,1,6,90772,,CRLF
reportingNode34,1594862499655,1600741313619,1,240,10,15AD409860B89F4,240,10,1,,,,,,,,,,,,,,,2,3,47383,,CRLF
reportingNode87,1609436670528,1601675570201,1,240,10,C90E75EDACB91AB,240,10,2,,07E2,2401007E2,,,,,,,,,,,,3,5,66314,,CRLF
reportingNode65,1611795196010,1595817897448,1,240,10,4ECDF9C22E47521,240,10,1,,,,,,,,,,,,,,,3,2,60742,,CRLF
reportingNode93,1603180831825,1593482622979,1,240,10,87221141335BE10,240,10,1,,,,,,,,,,,,,,,1,4,91495,,CRLF
reportingNode65,1593430504955,1609663576996,1,240,10,7521663F25753F1,240,10,2,,F7F4,24010F7F4,,,,,,,,,,,,2,1,91281,,CRLF
reportingNode21,1600076541384,1594243327343,1,240,10,10EDF8556AFC9CF,240,10,1,,,,,,,,,,,,,,,3,5,36250,,CRLF
