reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode59,1595376332111,1612833050645,1,240,10,D7D45F35061B4A7,240,10,1,,,,,,,,,,,,,,,2,5,26614,,CRLF
reportingNode69,1593252264511,1606967886071,1,240,10,9F2930884E33AD3,240,10,3,,,,240103C8C,47691,622,47691,,,,,,,,3,2,65711,,CRLF
reportingNode54,1596034949219,1600435509778,1,240,10,396366245A25602,240,10,0,,,,,,,,,,,,,,,2,1,56259,,CRLF
reportingNode60,1609603941550,1598553575864,1,240,10,1662795DF49B421,240,10,0,,,,,,,,,,,,,,,1,3,78283,,CRLF
reportingNode75,1599494932865,1598359612614,1,240,10,BEC348CB67B546B,240,10,2,,62AF,2401062AF,,,,,,,,,,,,3,3,16377,,CRLF
reportingNode30,1597723653967,1593703748368,1,240,10,485820475447CCF,240,10,0,,,,,,,,,,,,,,,1,5,22109,,CRLF
reportingNode36,1611397126491,1601442795930,1,240,10,F01AD5DCA7E99B2,240,10,0,,,,,,,,,,,,,,,2,5,29079,,CRLF
reportingNode76,1597544305970,1607777133888,1,240,10,1570AB6A9DD3A62,240,10,3,,,,240105F9E,68813,357,68813,,,,,,,,2,3,71022,,CRLF
reportingNode19,1595690683479,1611777565808,1,240,10,B4929BB04C50A01,240,10,1,,,,,,,,,,,,,,,3,5,77884,,CRLF
reportingNode76,1594743142844,1614612365833,1,240,10,427B7878FC61519,240,10,0,,,,,,,,,,,,,,,1,2,88673,,CRLF
reportingNode66,1607324857514,1611999329611,1,240,10,335CDE06A80B4A7,240,10,0,,,,,,,,,,,,,,,1,1,73090,,CRLF
reportingNode11,1614383667311,1595113714258,1,240,10,2F580A52E06D4F0,240,10,2,,33CD,2401033CD,,,,,,,,,,,,3,4,83312,,CRLF
reportingNode41,1593486962600,1599633520915,1,240,10,9F7C500ED2CF151,240,10,1,,,,,,,,,,,,,,,1,6,28693,,CRLF
reportingNode8,1614625788235,1595861878446,1,240,10,DA8C5D5CB2A71A2,240,10,2,,01EC,2401001EC,,,,,,,,,,,,3,6,38133,,CRLF
reportingNode70,1608799278893,1596981298462,1,240,10,6508D2E3659959F,240,10,2,,20E4,2401020E4,,,,,,,,,,,,3,4,76211,,CRLF
reportingNode26,1600144542765,1605183442420,1,240,10,25DC2AC9FB4FFB9,240,10,0,,,,,,,,,,,,,,,1,2,48551,,CRLF
reportingNode90,1607312434888,1596893816373,1,240,10,D06EE25F02CFB0B,240,10,3,,,,240106866,22114,673,22114,,,,,,,,3,5,22344,,CRLF
reportingNode27,1598312065180,1608135934666,1,240,10,E94F62452051FFA,240,10,1,,,,,,,,,,,,,,,2,2,50290,,CRLF
reportingNode40,1608881768540,1607490506748,1,240,10,2832ADF0AC8774A,240,10,0,,,,,,,,,,,,,,,3,5,55263,,CRLF
reportingNode84,1609567632543,1611702629920,1,240,10,2304729A1D945E6,240,10,0,,,,,,,,,,,,,,,3,2,16544,,CRLF
reportingNode71,1613822331212,1614670432772,1,240,10,40C6715CB7A7F06,240,10,3,,,,24010D995,78897,246,78897,,,,,,,,2,5,50384,,CRLF
reportingNode40,1604431370355,1613283384920,1,240,10,C5427776C0C480A,240,10,1,,,,,,,,,,,,,,,2,6,65808,,CRLF
reportingNode75,1598455956897,1598236932889,1,240,10,72577B292C0BB70,240,10,1,,,,,,,,,,,,,,,3,3,25964,,CRLF
reportingNode70,1613907390931,1604385315969,1,240,10,28E133AEA522392,240,10,0,,,,,,,,,,,,,,,3,2,82349,,CRLF
reportingNode78,1613458897482,1600234985206,1,240,10,A5C995EB07A56D1,240,10,0,,,,,,,,,,,,,,,3,3,48048,,CRLF
reportingNode30,1608442176355,1602455091674,1,240,10,0AD1F6391B3FBF3,240,10,1,,,,,,,,,,,,,,,1,4,38535,,CRLF
reportingNode93,1607438820050,1612413043974,1,240,10,9DC5C307C50EF81,240,10,2,,9907,240109907,,,,,,,,,,,,3,1,62551,,CRLF
reportingNode44,1613886479728,1606413900928,1,240,10,844C296B74B66A4,240,10,0,,,,,,,,,,,,,,,3,4,47806,,CRLF
reportingNode32,1610564065965,1599220706454,1,240,10,41D1A1103E045D2,240,10,0,,,,,,,,,,,,,,,1,6,64237,,CRLF
reportingNode51,1610489554377,1601145009746,1,240,10,D320A6A532F2364,240,10,1,,,,,,,,,,,,,,,1,1,30241,,CRLF
reportingNode36,1609593494978,1594139587397,1,240,10,A25F59BC00D743B,240,10,0,,,,,,,,,,,,,,,1,4,40139,,CRLF
reportingNode6,1605514054262,1601866328232,1,240,10,B2582A5DAA00E74,240,10,0,,,,,,,,,,,,,,,3,3,50930,,CRLF
reportingNode8,1610924138087,1612164409319,1,240,10,AC1E5FAD47276BC,240,10,2,,0453,240100453,,,,,,,,,,,,3,6,12294,,CRLF
reportingNode82,1593958729854,1614255516772,1,240,10,26C2FA0FBA0BC06,240,10,1,,,,,,,,,,,,,,,1,6,22358,,CRLF
reportingNode81,1598025858000,1613438052114,1,240,10,F2883350291A982,240,10,3,,,,2401026F5,89399,418,89399,,,,,,,,2,4,59711,,CRLF
reportingNode50,1598349994226,1596427624037,1,240,10,5B547661B83D472,240,10,1,,,,,,,,,,,,,,,3,6,24812,,CRLF
reportingNode73,1596446779380,1608309754487,1,240,10,118386A78F79EBB,240,10,2,,DC2B,24010DC2B,,,,,,,,,,,,3,2,89994,,CRLF
reportingNode12,1602279067116,1603321796525,1,240,10,A1CA52BCF77F296,240,10,3,,,,24010785F,57077,718,57077,,,,,,,,2,3,80066,,CRLF
reportingNode21,1602962308212,1607354630634,1,240,10,9CABE8F2611DAE2,240,10,3,,,,240101904,71636,124,71636,,,,,,,,3,5,39615,,CRLF
reportingNode3,1593895141495,1614278128587,1,240,10,6D85AEBF252F6D1,240,10,0,,,,,,,,,,,,,,,1,5,87558,,CRLF
reportingNode34,1603156792251,1605773124444,1,240,10,B23C784C7C37AD9,240,10,3,,,,240106078,99592,237,99592,,,,,,,,3,1,43654,,CRLF
reportingNode58,1599173547919,1600858692187,1,240,10,EA2C41E1A5B8E4E,240,10,0,,,,,,,,,,,,,,,1,3,44619,,CRLF
reportingNode97,1611891369615,1600102135358,1,240,10,AF24A0EFEFDA961,240,10,2,,370A,24010370A,,,,,,,,,,,,3,1,13670,,CRLF
reportingNode61,1607828642745,1599203257590,1,240,10,05AF2E53562D952,240,10,2,,5A48,240105A48,,,,,,,,,,,,3,3,97241,,CRLF
reportingNode20,1597034062781,1601158488547,1,240,10,7EF86862C275872,240,10,2,,028A,24010028A,,,,,,,,,,,,3,1,62464,,CRLF
reportingNode55,1599249011408,1609306146613,1,240,10,26F938A8DC327E2,240,10,2,,DF98,24010DF98,,,,,,,,,,,,1,6,24889,,CRLF
reportingNode36,1609713207296,1605970728705,1,240,10,B4372A3D8CE96DF,240,10,3,,,,24010E7B2,99585,457,99585,,,,,,,,3,4,54155,,CRLF
reportingNode56,1607475569959,1605347273518,1,240,10,79D8920603BF21D,240,10,0,,,,,,,,,,,,,,,2,1,67151,,CRLF
reportingNode98,1595440338558,1597509647781,1,240,10,4836D89BE8473A6,240,10,0,,,,,,,,,,,,,,,2,1,90420,,CRLF
reportingNode98,1603312335409,1594714595938,1,240,10,C9ECD6F7D3A5C2B,240,10,0,,,,,,,,,,,,,,,1,4,74633,,CRLF
reportingNode40,1593124318969,1607920909456,1,240,10,909BA23D8216AC7,240,10,2,,3CDE,240103CDE,,,,,,,,,,,,2,3,16582,,CRLF
reportingNode89,1604721815169,1610323169010,1,240,10,B36C36BD7442CAC,240,10,1,,,,,,,,,,,,,,,2,4,16918,,CRLF
reportingNode2,1611308432412,1599252005099,1,240,10,A6C50BB5E026FF9,240,10,1,,,,,,,,,,,,,,,3,3,46745,,CRLF
reportingNode19,1594387340206,1597490471071,1,240,10,5A984349411BC5B,240,10,3,,,,2401050C3,43301,517,43301,,,,,,,,2,6,47971,,CRLF
reportingNode87,1603201488162,1610536922263,1,240,10,9C38041CE91A978,240,10,3,,,,240102F0D,45292,686,45292,,,,,,,,3,4,63879,,CRLF
reportingNode4,1614607194844,1595844241184,1,240,10,D766375EFF89137,240,10,0,,,,,,,,,,,,,,,2,6,10312,,CRLF
reportingNode82,1597946931608,1598314502342,1,240,10,1380DCE6BE06AC1,240,10,2,,EC9B,24010EC9B,,,,,,,,,,,,1,4,31551,,CRLF
reportingNode47,1598380935788,1609412821616,1,240,10,D9313ED1ECF002B,240,10,2,,AAD3,24010AAD3,,,,,,,,,,,,2,3,36785,,CRLF
reportingNode11,1609969485179,1594679368277,1,240,10,8F6B863277DB2B7,240,10,3,,,,24010B9C2,46820,185,46820,,,,,,,,3,2,93148,,CRLF
reportingNode67,1612130203725,1602128232435,1,240,10,D25CBCB86BD8E74,240,10,1,,,,,,,,,,,,,,,1,1,85186,,CRLF
reportingNode81,1612595050305,1609396932371,1,240,10,A6140D7B034E1FC,240,10,1,,,,,,,,,,,,,,,3,2,88897,,CRLF
reportingNode40,1606569685647,1612695843428,1,240,10,F09645DF2665178,240,10,2,,0CDD,240100CDD,,,,,,,,,,,,3,1,74972,,CRLF
reportingNode21,1601556712831,1605764249962,1,240,10,1EBBA669A40C410,240,10,3,,,,240105620,87689,448,87689,,,,,,,,1,5,69801,,CRLF
reportingNode91,1603087031420,1612293004953,1,240,10,0F967465EB63BA7,240,10,0,,,,,,,,,,,,,,,2,4,45159,,CRLF
reportingNode66,1607792239459,1601071488200,1,240,10,4C9B1AFFABEF332,240,10,3,,,,24010897A,80343,505,80343,,,,,,,,1,3,41706,,CRLF
reportingNode26,1605003308156,1612579423196,1,240,10,4C9FD86FDC180AB,240,10,2,,570B,24010570B,,,,,,,,,,,,3,2,33481,,CRLF
reportingNode83,1597268961004,1603419994701,1,240,10,803BC18BCDE575B,240,10,2,,BD7B,24010BD7B,,,,,,,,,,,,3,6,19806,,CRLF
reportingNode38,1606701298313,1605715544215,1,240,10,7086625CB3B0D41,240,10,2,,317E,24010317E,,,,,,,,,,,,1,4,33315,,CRLF
reportingNode21,1603538872602,1613954886996,1,240,10,DC4720157F09335,240,10,0,,,,,,,,,,,,,,,3,2,35263,,CRLF
reportingNode59,1602393107254,1595488564295,1,240,10,7F9483D7FDE6C91,240,10,3,,,,240100897,47165,815,47165,,,,,,,,1,6,53668,,CRLF
reportingNode14,1602673184465,1606463611505,1,240,10,FDAFF0E27B41050,240,10,3,,,,2401071F1,68123,165,68123,,,,,,,,3,3,99892,,CRLF
reportingNode51,1598431194054,1605481554698,1,240,10,CCD84BA29A69A91,240,10,2,,0532,240100532,,,,,,,,,,,,1,4,46472,,CRLF
reportingNode2,1601358925873,1614094193226,1,240,10,ED2AFBB4CA1A00D,240,10,0,,,,,,,,,,,,,,,3,4,24001,,CRLF
reportingNode31,1614539769956,1603665326647,1,240,10,F972A9447C91FBF,240,10,1,,,,,,,,,,,,,,,3,1,99379,,CRLF
reportingNode75,1601876650278,1613063945610,1,240,10,DA5296A8EF45760,240,10,3,,,,24010E492,77203,553,77203,,,,,,,,2,6,60296,,CRLF
reportingNode56,1613657966881,1611752808068,1,240,10,C1622AD7458CBC2,240,10,0,,,,,,,,,,,,,,,3,6,86906,,CRLF
reportingNode53,1609884231549,1604752511023,1,240,10,266915CC72216DD,240,10,1,,,,,,,,,,,,,,,1,5,44129,,CRLF
reportingNode54,1596334345517,1614703586737,1,240,10,C0EE69406522E00,240,10,1,,,,,,,,,,,,,,,1,1,41584,,CRLF
reportingNode12,1607109247018,1614553370172,1,240,10,EA3A8160CB3B023,240,10,0,,,,,,,,,,,,,,,3,4,98501,,CRLF
reportingNode66,1598570774794,1607660994173,1,240,10,0F65572E22CAC4C,240,10,2,,0C2E,240100C2E,,,,,,,,,,,,1,4,81471,,CRLF
reportingNode9,1611487064486,1604111591264,1,240,10,686E5867D005282,240,10,1,,,,,,,,,,,,,,,3,2,44253,,CRLF
reportingNode52,1609478053061,1598595374895,1,240,10,64BCD9D1A07A75C,240,10,3,,,,24010CBB4,11900,544,11900,,,,,,,,3,6,86275,,CRLF
reportingNode93,1604299330045,1603377030426,1,240,10,EE9698A879AEBC0,240,10,1,,,,,,,,,,,,,,,1,1,10867,,CRLF
reportingNode76,1595557399764,1606861002892,1,240,10,24596C956488F03,240,10,2,,0A69,240100A69,,,,,,,,,,,,1,3,32398,,CRLF
reportingNode23,1593739358808,1595440242096,1,240,10,FC60EE3B1026949,240,10,3,,,,24010C37B,36713,324,36713,,,,,,,,1,4,38584,,CRLF
reportingNode96,1609997438994,1600526497853,1,240,10,ED6D3C7F0A632B3,240,10,0,,,,,,,,,,,,,,,1,6,57773,,CRLF
reportingNode2,1607018273196,1613851429741,1,240,10,AE3D205EAF6A020,240,10,0,,,,,,,,,,,,,,,3,3,83640,,CRLF
reportingNode44,1596397585886,1609766064532,1,240,10,3D6C12684C906B7,240,10,3,,,,24010B040,77710,275,77710,,,,,,,,1,2,63459,,CRLF
reportingNode46,1606162107543,1608664042927,1,240,10,3E70E12E30F2362,240,10,3,,,,24010CCA0,92622,774,92622,,,,,,,,2,4,11043,,CRLF
reportingNode49,1614449991476,1614021875149,1,240,10,9877068DBD25F49,240,10,1,,,,,,,,,,,,,,,2,4,57075,,CRLF
reportingNode14,1612068383175,1597385062301,1,240,10,2E55B887B745420,240,10,3,,,,240108ED6,14116,837,14116,,,,,,,,2,2,69514,,CRLF
reportingNode56,1597864520574,1598935067870,1,240,10,5CC41C2F20E6C01,240,10,3,,,,24010D524,62224,166,62224,,,,,,,,2,4,56000,,CRLF
reportingNode18,1609687289940,1597674608154,1,240,10,E6BE50258CF173B,240,10,0,,,,,,,,,,,,,,,1,4,66177,,CRLF
reportingNode62,1595182085095,1605619266332,1,240,10,22BFC38E02273E7,240,10,2,,FFCA,24010FFCA,,,,,,,,,,,,2,1,26978,,CRLF
reportingNode2,1593528246200,1596821626923,1,240,10,A77DD814681D18C,240,10,3,,,,240100C64,66847,515,66847,,,,,,,,1,2,93151,,CRLF
reportingNode83,1604944875235,1606946018808,1,240,10,F852C2A4838030C,240,10,1,,,,,,,,,,,,,,,2,5,93508,,CRLF
reportingNode38,1605246736154,1608789556291,1,240,10,404176A0E0BD683,240,10,1,,,,,,,,,,,,,,,2,3,34122,,CRLF
reportingNode71,1605634833129,1602110884343,1,240,10,2895A6B2EFB42C7,240,10,0,,,,,,,,,,,,,,,2,4,26359,,CRLF
reportingNode27,1607571112086,1612400803472,1,240,10,EE84FE74773B58D,240,10,3,,,,24010C07A,54559,395,54559,,,,,,,,3,1,81344,,CRLF
reportingNode31,1611578090929,1608386945825,1,240,10,05A5C59537E3FB1,240,10,0,,,,,,,,,,,,,,,2,3,94554,,CRLF
reportingNode1,1606565214837,1612234985069,1,240,10,5F348C9E3838C83,240,10,0,,,,,,,,,,,,,,,3,3,90115,,CRLF
reportingNode42,1594665553225,1593169013534,1,240,10,B2BE15679D9806C,240,10,2,,21B3,2401021B3,,,,,,,,,,,,1,5,19050,,CRLF
reportingNode57,1613766910160,1609510974486,1,240,10,51EE94C0BE8A9D9,240,10,0,,,,,,,,,,,,,,,1,1,83631,,CRLF
reportingNode4,1600356833190,1594961592619,1,240,10,5AF5B9DF7647871,240,10,0,,,,,,,,,,,,,,,3,3,66282,,CRLF
reportingNode84,1610108563734,1604429446355,1,240,10,BC0CE2916E1A179,240,10,3,,,,24010BF25,23986,441,23986,,,,,,,,2,5,69064,,CRLF
reportingNode34,1606558510497,1611765116097,1,240,10,AF4BD37BA8A109F,240,10,2,,4041,240104041,,,,,,,,,,,,3,5,75221,,CRLF
reportingNode41,1611892526719,1601094062083,1,240,10,42517401F974630,240,10,2,,E8BC,24010E8BC,,,,,,,,,,,,2,4,30473,,CRLF
reportingNode58,1594652314876,1602079298219,1,240,10,12AF964EB198E92,240,10,3,,,,240103D55,30801,495,30801,,,,,,,,1,1,88209,,CRLF
reportingNode20,1598889030579,1609724428575,1,240,10,2C200F014BE01F1,240,10,0,,,,,,,,,,,,,,,2,6,85292,,CRLF
reportingNode49,1605634533669,1612446471315,1,240,10,06EF0AE0889BE9D,240,10,2,,C6F9,24010C6F9,,,,,,,,,,,,2,6,40800,,CRLF
reportingNode62,1598701763646,1593551868674,1,240,10,D39EA8CD8A4D5C2,240,10,2,,D25C,24010D25C,,,,,,,,,,,,3,4,95681,,CRLF
reportingNode37,1610986030157,1597573942848,1,240,10,262577A0E1C0ABE,240,10,0,,,,,,,,,,,,,,,3,5,17543,,CRLF
reportingNode19,1613944454305,1610069149849,1,240,10,34EC5A7A18669FF,240,10,2,,DC94,24010DC94,,,,,,,,,,,,3,6,11165,,CRLF
reportingNode85,1596960881668,1611177358373,1,240,10,502A82BD9668B92,240,10,3,,,,240109369,16035,153,16035,,,,,,,,3,5,36439,,CRLF
reportingNode69,1600225285623,1597678425657,1,240,10,013F1EF3F58CB1D,240,10,0,,,,,,,,,,,,,,,1,6,75238,,CRLF
reportingNode40,1610837520415,1605603137927,1,240,10,60204F67F75161C,240,10,0,,,,,,,,,,,,,,,3,2,94747,,CRLF
reportingNode33,1612678633390,1607083722410,1,240,10,C31C422256D5A33,240,10,1,,,,,,,,,,,,,,,3,4,41254,,CRLF
reportingNode76,1609517885161,1603650295429,1,240,10,9D9F4514DCC1836,240,10,3,,,,24010DE27,60161,177,60161,,,,,,,,1,2,69634,,CRLF
reportingNode15,1603660974717,1601478799101,1,240,10,34F51736AA08D61,240,10,2,,7A52,240107A52,,,,,,,,,,,,2,6,35894,,CRLF
reportingNode51,1597228012202,1596330244301,1,240,10,DCB465FAD3D75EB,240,10,1,,,,,,,,,,,,,,,1,3,36380,,CRLF
reportingNode55,1604449954271,1601089660213,1,240,10,06DE2C18D94BE3B,240,10,1,,,,,,,,,,,,,,,3,5,67360,,CRLF
reportingNode81,1601077025885,1604051151838,1,240,10,C7284E16BDD02A4,240,10,0,,,,,,,,,,,,,,,1,1,66181,,CRLF
reportingNode21,1601267260527,1604383153135,1,240,10,12D02AE8E2D3BEC,240,10,2,,CEDB,24010CEDB,,,,,,,,,,,,2,6,10532,,CRLF
reportingNode35,1608525073961,1601566970854,1,240,10,BBE36B9E0D4BC35,240,10,0,,,,,,,,,,,,,,,3,6,97558,,CRLF
reportingNode28,1603452157962,1609186234408,1,240,10,BA6B60968302A78,240,10,2,,4CBD,240104CBD,,,,,,,,,,,,2,1,44211,,CRLF
reportingNode28,1608654604544,1612467612969,1,240,10,2839044CCDF12FE,240,10,1,,,,,,,,,,,,,,,1,4,80509,,CRLF
reportingNode7,1612361637869,1613843917575,1,240,10,5F2171238BD1B86,240,10,1,,,,,,,,,,,,,,,2,3,73535,,CRLF
reportingNode22,1600586383802,1612556084615,1,240,10,5BB70ABA27EB7F1,240,10,0,,,,,,,,,,,,,,,3,1,69244,,CRLF
reportingNode77,1607018227719,1601071827064,1,240,10,54DC11F58C0CB9B,240,10,3,,,,24010CCE5,73138,261,73138,,,,,,,,2,5,53953,,CRLF
reportingNode72,1612519256504,1594781202485,1,240,10,26A757A56133A20,240,10,1,,,,,,,,,,,,,,,2,6,93381,,CRLF
reportingNode26,1604846558557,1609084133405,1,240,10,1A2C64D98294446,240,10,2,,064D,24010064D,,,,,,,,,,,,2,4,69630,,CRLF
reportingNode67,1613941026900,1613598336246,1,240,10,8AF91F2B2D3F19D,240,10,1,,,,,,,,,,,,,,,1,5,11120,,CRLF
reportingNode53,1596023699391,1609003823601,1,240,10,FCACED6A359DAF9,240,10,0,,,,,,,,,,,,,,,2,3,49767,,CRLF
reportingNode3,1600666033091,1595525211546,1,240,10,F98C46FF0E8C356,240,10,1,,,,,,,,,,,,,,,2,3,36448,,CRLF
reportingNode11,1609869824159,1605226365925,1,240,10,2CE48067187D609,240,10,2,,301E,24010301E,,,,,,,,,,,,2,3,36718,,CRLF
reportingNode14,1605629170282,1601030283096,1,240,10,CA2291FCC951D3F,240,10,0,,,,,,,,,,,,,,,3,3,58718,,CRLF
reportingNode6,1610810731742,1610919895757,1,240,10,61E11B2D28D00F2,240,10,3,,,,240104206,26017,202,26017,,,,,,,,1,1,90735,,CRLF
reportingNode57,1594820155836,1595548668730,1,240,10,CF3B8EB1E47507E,240,10,1,,,,,,,,,,,,,,,2,6,26032,,CRLF
reportingNode20,1593343264821,1594976502816,1,240,10,916EA01489937FF,240,10,3,,,,24010BBDD,19734,105,19734,,,,,,,,3,6,11513,,CRLF
reportingNode15,1611219145687,1604964326223,1,240,10,0E0B97DAC69DE08,240,10,1,,,,,,,,,,,,,,,1,5,58802,,CRLF
reportingNode97,1609539511811,1594646866899,1,240,10,FFAD583FCB5EBDC,240,10,0,,,,,,,,,,,,,,,3,4,50501,,CRLF
reportingNode1,1608278147153,1600863587562,1,240,10,94F92F8B0620B31,240,10,2,,1979,240101979,,,,,,,,,,,,3,3,61076,,CRLF
reportingNode57,1604935809447,1594228507639,1,240,10,DCA2C19E2720A14,240,10,1,,,,,,,,,,,,,,,3,6,18998,,CRLF
reportingNode96,1605185443041,1611714946753,1,240,10,D4C24D3119ED396,240,10,3,,,,240107274,80756,181,80756,,,,,,,,1,5,38948,,CRLF
reportingNode40,1601599141887,1612794466907,1,240,10,4A3A218ED026CFA,240,10,0,,,,,,,,,,,,,,,2,3,50014,,CRLF
reportingNode72,1598908910950,1611645480100,1,240,10,C8F0A6DEF0E6202,240,10,1,,,,,,,,,,,,,,,1,5,73099,,CRLF
reportingNode86,1612573010896,1607458401784,1,240,10,4C059130509AEC5,240,10,1,,,,,,,,,,,,,,,3,6,82197,,CRLF
reportingNode69,1602040878488,1599305025253,1,240,10,F6EF0B6CF3D7D8A,240,10,3,,,,24010A0B1,97004,656,97004,,,,,,,,2,5,40143,,CRLF
reportingNode95,1596999777320,1600169424940,1,240,10,8064A5F35ADE064,240,10,3,,,,24010A731,30889,576,30889,,,,,,,,2,5,96681,,CRLF
reportingNode25,1613456261791,1606467001956,1,240,10,916E5192F123F1A,240,10,1,,,,,,,,,,,,,,,2,3,86231,,CRLF
reportingNode77,1594987556832,1614332079770,1,240,10,B76B84422309232,240,10,3,,,,24010E0DB,39955,414,39955,,,,,,,,2,2,11313,,CRLF
reportingNode7,1611430312565,1605988366413,1,240,10,57467C3BFEA3C25,240,10,3,,,,24010D187,39594,108,39594,,,,,,,,2,5,11602,,CRLF
reportingNode9,1609807925664,1598010679799,1,240,10,A24C02E64949A8D,240,10,1,,,,,,,,,,,,,,,2,4,62237,,CRLF
reportingNode69,1605987415295,1599932928157,1,240,10,706BEBEAF83543E,240,10,2,,AD40,24010AD40,,,,,,,,,,,,1,2,21024,,CRLF
reportingNode85,1610775419990,1610706140584,1,240,10,E32CA5340DCE722,240,10,3,,,,240100649,95950,591,95950,,,,,,,,1,1,40891,,CRLF
reportingNode26,1612828417010,1600533749281,1,240,10,F77F12D5057318F,240,10,3,,,,240103B34,62139,840,62139,,,,,,,,3,1,49491,,CRLF
reportingNode29,1611684063996,1595827274192,1,240,10,D276BF0373044AA,240,10,1,,,,,,,,,,,,,,,1,1,22814,,CRLF
reportingNode12,1599456394459,1611733559693,1,240,10,AC2FE053B89DA79,240,10,3,,,,240106E5A,75593,369,75593,,,,,,,,1,4,84748,,CRLF
reportingNode12,1613312850670,1611657850894,1,240,10,40394004C0AA53F,240,10,1,,,,,,,,,,,,,,,1,4,73881,,CRLF
reportingNode4,1597958391554,1595402105706,1,240,10,E48544702FB1B47,240,10,2,,CE87,24010CE87,,,,,,,,,,,,1,6,96523,,CRLF
reportingNode72,1610474631634,1606381195466,1,240,10,DF6BC1BD4B3E0FC,240,10,3,,,,240106A02,17054,616,17054,,,,,,,,2,3,38236,,CRLF
reportingNode36,1609337906466,1594537701431,1,240,10,2991E55D8315757,240,10,3,,,,24010BB4D,20897,600,20897,,,,,,,,2,5,42841,,CRLF
reportingNode92,1608573691603,1594993130312,1,240,10,A34552B77E5826C,240,10,2,,50FB,2401050FB,,,,,,,,,,,,3,4,93663,,CRLF
reportingNode40,1610401405399,1598422766006,1,240,10,4B26FAFB7BC767B,240,10,2,,11AE,2401011AE,,,,,,,,,,,,3,6,14584,,CRLF
reportingNode82,1607125659382,1598612291076,1,240,10,FEBC7EED544F31F,240,10,1,,,,,,,,,,,,,,,1,1,34711,,CRLF
reportingNode44,1606101623346,1602741821859,1,240,10,059CA0DF14F3FE3,240,10,1,,,,,,,,,,,,,,,2,1,83974,,CRLF
reportingNode80,1604357335400,1609166556689,1,240,10,F639FC82025ABE2,240,10,2,,F09D,24010F09D,,,,,,,,,,,,3,2,39765,,CRLF
reportingNode20,1595523548766,1610892720668,1,240,10,FA5C088AECDFF0D,240,10,0,,,,,,,,,,,,,,,3,6,45600,,CRLF
reportingNode68,1607007425178,1614315816217,1,240,10,689D6DBBDD20D6D,240,10,3,,,,24010B29A,40945,365,40945,,,,,,,,2,6,20906,,CRLF
reportingNode61,1612828580464,1611062837024,1,240,10,1AC31CC2D63C6D1,240,10,1,,,,,,,,,,,,,,,3,6,83747,,CRLF
reportingNode49,1606647771103,1594545208181,1,240,10,EDBBB39A6FEC8DC,240,10,1,,,,,,,,,,,,,,,2,4,47850,,CRLF
reportingNode59,1594428310116,1608236829979,1,240,10,05E1CF96E07F9CB,240,10,0,,,,,,,,,,,,,,,2,5,75316,,CRLF
reportingNode79,1599519027704,1608664573653,1,240,10,6D63C1DE2EC0358,240,10,1,,,,,,,,,,,,,,,1,6,52263,,CRLF
reportingNode48,1605576900456,1602341888590,1,240,10,D15A86C15647C11,240,10,1,,,,,,,,,,,,,,,1,6,78451,,CRLF
reportingNode76,1607510591629,1597247226404,1,240,10,CA9A3B9134CB1F6,240,10,3,,,,24010A7F3,47338,748,47338,,,,,,,,1,6,78287,,CRLF
reportingNode18,1605820404330,1598883974894,1,240,10,07661D7818E0CEF,240,10,3,,,,240109DDD,89602,317,89602,,,,,,,,1,4,87815,,CRLF
reportingNode55,1607393234937,1609284787701,1,240,10,7D38A5F28F840CD,240,10,3,,,,24010F4CD,21168,363,21168,,,,,,,,3,1,85732,,CRLF
reportingNode90,1595743973177,1608529631080,1,240,10,EC978BF8B1829C2,240,10,1,,,,,,,,,,,,,,,2,1,45644,,CRLF
reportingNode28,1597255254875,1612537854712,1,240,10,BA6894FDCEB83B1,240,10,1,,,,,,,,,,,,,,,2,1,12342,,CRLF
reportingNode63,1602112185484,1601655743201,1,240,10,2EF42F70EC6451C,240,10,2,,75FB,2401075FB,,,,,,,,,,,,2,6,12141,,CRLF
reportingNode6,1612198099390,1603458978604,1,240,10,DC69546A122CAF0,240,10,2,,EF96,24010EF96,,,,,,,,,,,,1,2,63407,,CRLF
reportingNode47,1605320051222,1611530741813,1,240,10,BCCF6A8F8FBB4BE,240,10,1,,,,,,,,,,,,,,,3,2,63758,,CRLF
reportingNode96,1597382221928,1607584709414,1,240,10,4719ABDB7D3E642,240,10,0,,,,,,,,,,,,,,,3,5,96796,,CRLF
reportingNode33,1593189317826,1598730987464,1,240,10,E1BF8F9FA18E7BD,240,10,2,,688F,24010688F,,,,,,,,,,,,1,1,78858,,CRLF
reportingNode36,1614630295416,1603573905705,1,240,10,C6E2B571DF50160,240,10,3,,,,24010876A,56741,325,56741,,,,,,,,2,4,66549,,CRLF
reportingNode86,1605429010298,1606695203036,1,240,10,633041108B4B84C,240,10,0,,,,,,,,,,,,,,,2,1,89033,,CRLF
reportingNode50,1612532618032,1608709130493,1,240,10,AC7304A0BB5745E,240,10,1,,,,,,,,,,,,,,,1,2,31245,,CRLF
