reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointIdCRLF
reportingnode07,1597262861000,1590823315000,1,240,24,3Z3X58P7A911U3Z9,240,2,Q8,22,211704,0,0,0,0,0,0,0,0,0,0,0,2,5,80790,0,0,CRLF
reportingnode94,1614471973000,1602542699000,1,240,24,7B0Y72C8D666X9F0,240,2,T8,14,035299,0,0,0,0,0,0,0,0,0,0,0,1,0,96218,0,0,CRLF
reportingnode79,1620994156000,1618574049000,1,240,24,1A0Y40J2S891B8F8,240,2,D5,54,361888,0,0,0,0,0,0,0,0,0,0,0,3,4,93641,0,0,CRLF
reportingnode56,1604412012000,1593261214000,1,240,24,8E5J96T6I357W3E6,240,2,Y1,36,062175,0,0,0,0,0,0,0,0,0,0,0,1,1,92331,0,0,CRLF
reportingnode27,1592072794000,1605948606000,1,240,24,5H9M51M3D950L9D9,240,2,Q7,93,098642,0,0,0,0,0,0,0,0,0,0,0,3,0,71475,0,0,CRLF
reportingnode83,1594136441000,1610336066000,1,240,24,6Z8U24R5D080D6W5,240,2,J7,50,058494,0,0,0,0,0,0,0,0,0,0,0,1,2,60166,0,0,CRLF
reportingnode29,1610999746000,1607516264000,1,240,24,5O9K56S9C562J6G2,240,2,L5,9,095445,0,0,0,0,0,0,0,0,0,0,0,3,6,29828,0,0,CRLF
reportingnode06,1622093172000,1606869930000,1,240,24,4Q9I08R8I339I4F7,240,2,X6,42,349875,0,0,0,0,0,0,0,0,0,0,0,1,5,72946,0,0,CRLF
reportingnode22,1613088594000,1619510174000,1,240,24,1N7H88W9J851B2H0,240,2,N7,26,572110,0,0,0,0,0,0,0,0,0,0,0,0,6,97658,0,0,CRLF
reportingnode76,1609287031000,1609945507000,1,240,24,9U6C63D7R134B3U6,240,2,F5,22,362337,0,0,0,0,0,0,0,0,0,0,0,0,3,87912,0,0,CRLF
reportingnode64,1612728023000,1602077694000,1,240,24,1T2I70N8L804C8I6,240,2,S0,63,489893,0,0,0,0,0,0,0,0,0,0,0,1,2,57619,0,0,CRLF
reportingnode53,1591573803000,1607032693000,1,240,24,6Z0E29J6L306F4N4,240,2,N3,61,522352,0,0,0,0,0,0,0,0,0,0,0,1,3,95468,0,0,CRLF
reportingnode83,1614079747000,1616881933000,1,240,24,9I1E43K9W158K1P8,240,2,C0,51,269799,0,0,0,0,0,0,0,0,0,0,0,3,5,57733,0,0,CRLF
reportingnode45,1616419517000,1610506510000,1,240,24,8G2M58X3B969S6R8,240,2,N3,97,799133,0,0,0,0,0,0,0,0,0,0,0,3,5,70795,0,0,CRLF
reportingnode74,1605275862000,1593654537000,1,240,24,5A4D39P4M493T0O9,240,2,W4,53,721264,0,0,0,0,0,0,0,0,0,0,0,2,5,18349,0,0,CRLF
reportingnode38,1618294414000,1600264334000,1,240,24,5X7C09K3V498H3Y4,240,2,X5,15,879402,0,0,0,0,0,0,0,0,0,0,0,3,3,31750,0,0,CRLF
reportingnode29,1612711561000,1599347508000,1,240,24,3P8X35Z3B984D7G9,240,2,N8,27,392769,0,0,0,0,0,0,0,0,0,0,0,3,2,98693,0,0,CRLF
reportingnode08,1618343543000,1606892392000,1,240,24,1Q5M76T1W850F0Z9,240,2,B0,33,740476,0,0,0,0,0,0,0,0,0,0,0,2,2,54237,0,0,CRLF
reportingnode94,1605251327000,1620383822000,1,240,24,3O3F21G2S886P2F9,240,2,W7,67,617939,0,0,0,0,0,0,0,0,0,0,0,0,1,64977,0,0,CRLF
reportingnode04,1618834742000,1602334602000,1,240,24,7O0P65W8R589O4M5,240,2,K2,2,627712,0,0,0,0,0,0,0,0,0,0,0,3,2,33579,0,0,CRLF
reportingnode99,1611727063000,1597218041000,1,240,24,0F9T27O8Y111N7Y3,240,2,Z2,12,666359,0,0,0,0,0,0,0,0,0,0,0,2,6,26522,0,0,CRLF
reportingnode72,1603837177000,1594206448000,1,240,24,2Q3H30E6Y523N6U1,240,2,K8,15,079874,0,0,0,0,0,0,0,0,0,0,0,3,0,22352,0,0,CRLF
reportingnode59,1601539078000,1605309696000,1,240,24,7Y3Y94K2G922D7X0,240,2,V9,42,162948,0,0,0,0,0,0,0,0,0,0,0,2,4,37604,0,0,CRLF
reportingnode84,1596947920000,1604936537000,1,240,24,9T2J07P7Z316X1F7,240,2,Z8,28,965325,0,0,0,0,0,0,0,0,0,0,0,2,3,34350,0,0,CRLF
reportingnode14,1606554643000,1594084022000,1,240,24,1I5V00D6O034L6O0,240,2,Y1,7,697572,0,0,0,0,0,0,0,0,0,0,0,2,6,88002,0,0,CRLF
reportingnode81,1616826034000,1620274648000,1,240,24,4W3M36A4Y752O6R5,240,2,C9,85,348699,0,0,0,0,0,0,0,0,0,0,0,2,0,58662,0,0,CRLF
reportingnode65,1618932844000,1612314795000,1,240,24,4P7O50W8U198V5L6,240,2,P5,96,656073,0,0,0,0,0,0,0,0,0,0,0,0,1,45408,0,0,CRLF
reportingnode45,1602512525000,1602747216000,1,240,24,2H3J42U3E843N7E0,240,2,E0,57,560783,0,0,0,0,0,0,0,0,0,0,0,0,4,19724,0,0,CRLF
reportingnode75,1592218899000,1595320851000,1,240,24,3L8P69Y7U166S8P2,240,2,R9,80,107377,0,0,0,0,0,0,0,0,0,0,0,2,4,84888,0,0,CRLF
reportingnode70,1599360939000,1601764979000,1,240,24,6X9X18Q9M275T3B9,240,2,M8,31,849473,0,0,0,0,0,0,0,0,0,0,0,1,2,81402,0,0,CRLF
reportingnode82,1597492511000,1595260392000,1,240,24,8C2Y04T6B468O0P3,240,2,R0,55,800609,0,0,0,0,0,0,0,0,0,0,0,0,4,89062,0,0,CRLF
reportingnode90,1613073254000,1611144331000,1,240,24,2G4M04T5I838I2Z3,240,2,D4,68,186476,0,0,0,0,0,0,0,0,0,0,0,1,0,21481,0,0,CRLF
reportingnode39,1606043170000,1621779909000,1,240,24,6Z6N23J9P961A5E6,240,2,Q0,83,515450,0,0,0,0,0,0,0,0,0,0,0,2,6,10337,0,0,CRLF
reportingnode78,1595368467000,1619038641000,1,240,24,5U2I57N8X757R4H1,240,2,Y2,84,974081,0,0,0,0,0,0,0,0,0,0,0,2,1,39050,0,0,CRLF
reportingnode14,1621365404000,1619717677000,1,240,24,0Q0U41H9A384P0E4,240,2,S2,13,295301,0,0,0,0,0,0,0,0,0,0,0,3,0,48628,0,0,CRLF
reportingnode44,1617695219000,1600679589000,1,240,24,4X6I68A1O017A9E3,240,2,E4,77,643438,0,0,0,0,0,0,0,0,0,0,0,2,5,91450,0,0,CRLF
reportingnode17,1615508830000,1613179953000,1,240,24,3E4P29W0K398F0K3,240,2,J0,17,548777,0,0,0,0,0,0,0,0,0,0,0,1,1,82024,0,0,CRLF
reportingnode60,1598297599000,1603724527000,1,240,24,2H2T45G2X206T6V7,240,2,I0,73,479491,0,0,0,0,0,0,0,0,0,0,0,2,0,33655,0,0,CRLF
reportingnode49,1606944729000,1606172896000,1,240,24,1K0C66U4I874R7T2,240,2,A9,55,964179,0,0,0,0,0,0,0,0,0,0,0,1,2,42460,0,0,CRLF
reportingnode93,1598683683000,1617533075000,1,240,24,9V3D39I7B303U9T0,240,2,V6,43,848560,0,0,0,0,0,0,0,0,0,0,0,3,1,98254,0,0,CRLF
reportingnode53,1590730616000,1618247495000,1,240,24,7X6Q13R5C730N9D7,240,2,V1,5,898192,0,0,0,0,0,0,0,0,0,0,0,1,4,97481,0,0,CRLF
reportingnode26,1590866013000,1620663417000,1,240,24,9Y0X00J9Q264P2N5,240,2,C9,40,078046,0,0,0,0,0,0,0,0,0,0,0,2,4,14248,0,0,CRLF
reportingnode79,1601960232000,1601899623000,1,240,24,0U0M09I1T267G1F8,240,2,M9,53,610377,0,0,0,0,0,0,0,0,0,0,0,3,2,48946,0,0,CRLF
reportingnode40,1622025206000,1618929182000,1,240,24,8J4B17N7P694Z8E7,240,2,P6,94,948125,0,0,0,0,0,0,0,0,0,0,0,1,6,56246,0,0,CRLF
reportingnode93,1613869497000,1605167167000,1,240,24,7E8C31N0G831P2O2,240,2,G9,51,612447,0,0,0,0,0,0,0,0,0,0,0,3,0,65243,0,0,CRLF
reportingnode65,1601685556000,1616338815000,1,240,24,2M4J11K7K048X6N4,240,2,J8,6,921737,0,0,0,0,0,0,0,0,0,0,0,3,2,27419,0,0,CRLF
reportingnode45,1613717071000,1609764026000,1,240,24,5M5C83E5H361N3Y3,240,2,R8,45,500534,0,0,0,0,0,0,0,0,0,0,0,2,2,58222,0,0,CRLF
reportingnode38,1597983690000,1604694683000,1,240,24,1O5E90T0M396S4M6,240,2,S0,32,752579,0,0,0,0,0,0,0,0,0,0,0,0,1,99230,0,0,CRLF
reportingnode87,1590743086000,1599290884000,1,240,24,2J3H04V2E827Y9O9,240,2,T9,6,086428,0,0,0,0,0,0,0,0,0,0,0,0,4,18780,0,0,CRLF
reportingnode43,1610105859000,1613661722000,1,240,24,8W4A16D9B832D2Q5,240,2,L6,35,765880,0,0,0,0,0,0,0,0,0,0,0,3,6,32891,0,0,CRLF
reportingnode83,1611011635000,1607355856000,1,240,24,2Q7M02U3K799Y0Z8,240,2,F6,28,900745,0,0,0,0,0,0,0,0,0,0,0,1,0,13409,0,0,CRLF
reportingnode69,1601953265000,1607625959000,1,240,24,4F9D08S9H035P4O3,240,2,C6,57,410046,0,0,0,0,0,0,0,0,0,0,0,1,5,13183,0,0,CRLF
reportingnode09,1618058468000,1618209421000,1,240,24,5O5G35R4M382S2T1,240,2,S4,40,318220,0,0,0,0,0,0,0,0,0,0,0,3,5,23863,0,0,CRLF
reportingnode37,1607543779000,1598328959000,1,240,24,6P8I74S6D211D5K5,240,2,A6,73,561499,0,0,0,0,0,0,0,0,0,0,0,2,3,49106,0,0,CRLF
reportingnode17,1601025295000,1594054712000,1,240,24,8F7R08X2N636Z9Q3,240,2,R4,40,069731,0,0,0,0,0,0,0,0,0,0,0,2,6,62741,0,0,CRLF
reportingnode89,1616791865000,1605176703000,1,240,24,2O1R42A4O268T6I9,240,2,P5,18,881215,0,0,0,0,0,0,0,0,0,0,0,3,1,24707,0,0,CRLF
reportingnode03,1618954212000,1619856595000,1,240,24,5I5Y09O5D979A0A3,240,2,C3,58,262279,0,0,0,0,0,0,0,0,0,0,0,0,3,98034,0,0,CRLF
reportingnode82,1604448661000,1595641986000,1,240,24,2D0E46F5W579K9W7,240,2,J1,71,205657,0,0,0,0,0,0,0,0,0,0,0,2,3,50165,0,0,CRLF
reportingnode11,1597866173000,1604075587000,1,240,24,2C6C16F9C378T0N8,240,2,F0,18,866221,0,0,0,0,0,0,0,0,0,0,0,3,6,65663,0,0,CRLF
reportingnode67,1593894792000,1617968335000,1,240,24,7H1D90C3X871A1T4,240,2,V4,100,331601,0,0,0,0,0,0,0,0,0,0,0,1,6,38595,0,0,CRLF
reportingnode95,1617154419000,1604176164000,1,240,24,1G2P48F9N406A9S5,240,2,P1,40,962213,0,0,0,0,0,0,0,0,0,0,0,1,4,96033,0,0,CRLF
reportingnode29,1616407426000,1607504596000,1,240,24,3E8E45Q4G839Q1J5,240,2,K3,66,253784,0,0,0,0,0,0,0,0,0,0,0,0,3,50485,0,0,CRLF
reportingnode13,1596459456000,1615768277000,1,240,24,2U6H79C8M240I8R2,240,2,H4,91,101062,0,0,0,0,0,0,0,0,0,0,0,0,6,45851,0,0,CRLF
reportingnode00,1618159034000,1619140696000,1,240,24,6K0R06N3Q291G9B9,240,2,T7,73,772798,0,0,0,0,0,0,0,0,0,0,0,2,2,81299,0,0,CRLF
reportingnode12,1594760019000,1611708203000,1,240,24,4E3X92U8S402I9M0,240,2,V7,34,095332,0,0,0,0,0,0,0,0,0,0,0,3,2,54638,0,0,CRLF
reportingnode50,1612772892000,1607959998000,1,240,24,0A2L73S1M818B9A7,240,2,F5,99,779957,0,0,0,0,0,0,0,0,0,0,0,1,6,30095,0,0,CRLF
reportingnode92,1597504496000,1594443889000,1,240,24,8L5M70H1K598S4H3,240,2,V5,91,936082,0,0,0,0,0,0,0,0,0,0,0,0,5,69074,0,0,CRLF
reportingnode85,1592352491000,1615279819000,1,240,24,5I4Y85L6Q082U8P2,240,2,J8,82,522597,0,0,0,0,0,0,0,0,0,0,0,2,2,32957,0,0,CRLF
reportingnode21,1613688263000,1614631370000,1,240,24,3R8Q60T9S282G5H0,240,2,L3,74,035015,0,0,0,0,0,0,0,0,0,0,0,2,5,54933,0,0,CRLF
reportingnode20,1598759109000,1617963795000,1,240,24,7P8Z14O4E137Z5U6,240,2,P1,51,371610,0,0,0,0,0,0,0,0,0,0,0,1,3,69734,0,0,CRLF
reportingnode58,1601389153000,1595407599000,1,240,24,3P3Y09M3G899K8B7,240,2,F0,48,401627,0,0,0,0,0,0,0,0,0,0,0,1,3,78716,0,0,CRLF
reportingnode71,1599899794000,1595835408000,1,240,24,2Q1J42I8B769O0N7,240,2,Y8,60,718113,0,0,0,0,0,0,0,0,0,0,0,3,0,78853,0,0,CRLF
reportingnode08,1602695306000,1595638209000,1,240,24,8V4G54A3K352X4F9,240,2,I3,38,550617,0,0,0,0,0,0,0,0,0,0,0,0,5,99966,0,0,CRLF
reportingnode52,1593711319000,1609412769000,1,240,24,5T4S93F8A083U0Z8,240,2,U2,97,546561,0,0,0,0,0,0,0,0,0,0,0,0,3,27018,0,0,CRLF
reportingnode59,1605166601000,1604133318000,1,240,24,8S5D54G1J733N7I4,240,2,S7,84,994636,0,0,0,0,0,0,0,0,0,0,0,1,5,43746,0,0,CRLF
reportingnode31,1597063018000,1600907205000,1,240,24,9L7G72O3W414X8W1,240,2,P5,36,120839,0,0,0,0,0,0,0,0,0,0,0,2,3,45604,0,0,CRLF
reportingnode43,1597331236000,1616746916000,1,240,24,0Q4W34O5O999O7H4,240,2,O7,1,469080,0,0,0,0,0,0,0,0,0,0,0,2,5,26285,0,0,CRLF
reportingnode65,1612875616000,1599401181000,1,240,24,2S6X68G7N550E4D2,240,2,M0,44,773227,0,0,0,0,0,0,0,0,0,0,0,0,2,87354,0,0,CRLF
reportingnode90,1594961874000,1596708713000,1,240,24,2Y2V54P1J559T7H6,240,2,E4,67,142542,0,0,0,0,0,0,0,0,0,0,0,2,5,75210,0,0,CRLF
reportingnode80,1600827939000,1602593477000,1,240,24,6R3K19Q6E073H9V2,240,2,G3,74,933377,0,0,0,0,0,0,0,0,0,0,0,0,3,74577,0,0,CRLF
reportingnode38,1599272371000,1612113111000,1,240,24,4L3I33S2P166H1B7,240,2,I8,94,516565,0,0,0,0,0,0,0,0,0,0,0,3,2,85149,0,0,CRLF
reportingnode08,1615595779000,1597221820000,1,240,24,3Q9O18O9E077X1B9,240,2,N5,71,041921,0,0,0,0,0,0,0,0,0,0,0,3,2,82441,0,0,CRLF
reportingnode78,1602089380000,1618674383000,1,240,24,5D8N41T7K545Y7Z8,240,2,B3,76,271048,0,0,0,0,0,0,0,0,0,0,0,3,1,37427,0,0,CRLF
reportingnode52,1616231005000,1615360021000,1,240,24,8L1C90L1J352J0F3,240,2,H6,54,631553,0,0,0,0,0,0,0,0,0,0,0,1,0,68489,0,0,CRLF
