reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointIdCRLF
reportingnode74,1604241361000,1601730541000,1,240,24,3Q7V69A8H234U5F8,240,2,J7,61,347426,0,0,0,0,0,0,0,0,0,0,0,0,5,33439,0,0,CRLF
reportingnode27,1596659390000,1605553094000,1,240,24,7G6B01C9N708Z1M6,240,2,T7,44,619026,0,0,0,0,0,0,0,0,0,0,0,0,2,71494,0,0,CRLF
reportingnode48,1612199391000,1591328411000,1,240,24,7O7Q90P3Z495U6C0,240,2,B7,80,267927,0,0,0,0,0,0,0,0,0,0,0,3,6,32057,0,0,CRLF
reportingnode49,1598534465000,1605941946000,1,240,24,2P3R74F2X735C6G4,240,2,Z4,65,354864,0,0,0,0,0,0,0,0,0,0,0,3,0,58046,0,0,CRLF
reportingnode21,1612153007000,1596123015000,1,240,24,5P4A16U1F838K4D6,240,2,V2,15,695836,0,0,0,0,0,0,0,0,0,0,0,1,2,87070,0,0,CRLF
reportingnode95,1602757912000,1612431522000,1,240,24,1Z9O48Q1M592D0O2,240,2,N9,31,556042,0,0,0,0,0,0,0,0,0,0,0,1,1,74765,0,0,CRLF
reportingnode14,1606621590000,1605983472000,1,240,24,7X3J30L7F513Q6K3,240,2,K2,92,177478,0,0,0,0,0,0,0,0,0,0,0,2,4,89166,0,0,CRLF
reportingnode01,1594474892000,1611937915000,1,240,24,8R0S40B1H144Q5N9,240,2,X9,34,094404,0,0,0,0,0,0,0,0,0,0,0,2,2,47954,0,0,CRLF
reportingnode84,1593666377000,1592043701000,1,240,24,7X3A36Y0W866M1Z8,240,2,P8,34,896071,0,0,0,0,0,0,0,0,0,0,0,0,1,25893,0,0,CRLF
reportingnode15,1617246862000,1613954676000,1,240,24,3X3R11L6D821W2R5,240,2,O9,94,995575,0,0,0,0,0,0,0,0,0,0,0,2,0,87681,0,0,CRLF
reportingnode57,1600207886000,1596996708000,1,240,24,0W1D83N9T197M1B6,240,2,U8,51,391407,0,0,0,0,0,0,0,0,0,0,0,1,2,11056,0,0,CRLF
reportingnode84,1619281575000,1600065721000,1,240,24,5J9S97N9Q137T5W3,240,2,Y4,96,106303,0,0,0,0,0,0,0,0,0,0,0,1,6,75610,0,0,CRLF
reportingnode69,1602401162000,1614898774000,1,240,24,4D2Y91X4X229Z1I4,240,2,V7,24,677997,0,0,0,0,0,0,0,0,0,0,0,1,6,75938,0,0,CRLF
reportingnode36,1594946267000,1592519804000,1,240,24,9F5Q76O6P137C1I7,240,2,P1,33,190547,0,0,0,0,0,0,0,0,0,0,0,2,0,45886,0,0,CRLF
reportingnode97,1599116948000,1619655852000,1,240,24,4W4X72J5J940S7B3,240,2,N5,65,340656,0,0,0,0,0,0,0,0,0,0,0,1,0,21546,0,0,CRLF
reportingnode86,1609670994000,1598336929000,1,240,24,1N4B75I5P161O4F3,240,2,N0,4,954785,0,0,0,0,0,0,0,0,0,0,0,3,2,24549,0,0,CRLF
reportingnode81,1594516507000,1594976253000,1,240,24,6E9X78P9K157L8O2,240,2,A5,21,786954,0,0,0,0,0,0,0,0,0,0,0,2,5,47320,0,0,CRLF
reportingnode71,1618429308000,1601697723000,1,240,24,6A4F12T8Q960Z0A3,240,2,X4,1,039477,0,0,0,0,0,0,0,0,0,0,0,0,3,71561,0,0,CRLF
reportingnode92,1594802942000,1602944899000,1,240,24,0H7W30E7G115G7D5,240,2,M0,16,942563,0,0,0,0,0,0,0,0,0,0,0,3,2,79468,0,0,CRLF
reportingnode94,1608110581000,1601162184000,1,240,24,7Q1C11L9O544N1J6,240,2,C1,1,768453,0,0,0,0,0,0,0,0,0,0,0,3,0,32031,0,0,CRLF
reportingnode42,1611827500000,1591364660000,1,240,24,5U8V09J7C271U7M6,240,2,L0,14,416477,0,0,0,0,0,0,0,0,0,0,0,1,2,79849,0,0,CRLF
reportingnode09,1596631417000,1593291644000,1,240,24,6G7Q86T1M761C0T1,240,2,R3,71,127386,0,0,0,0,0,0,0,0,0,0,0,3,0,24818,0,0,CRLF
reportingnode99,1595077173000,1602572566000,1,240,24,0H7P48I6S655P3X2,240,2,A7,82,060356,0,0,0,0,0,0,0,0,0,0,0,3,1,62340,0,0,CRLF
reportingnode24,1601198678000,1608462051000,1,240,24,9Z4S08W4I981X1U6,240,2,L4,49,678317,0,0,0,0,0,0,0,0,0,0,0,0,2,63639,0,0,CRLF
reportingnode81,1618900736000,1607646363000,1,240,24,8A4Z59I3V605D4T0,240,2,W7,11,479092,0,0,0,0,0,0,0,0,0,0,0,1,3,93856,0,0,CRLF
reportingnode97,1606115418000,1596510834000,1,240,24,0A9X34P8J709V2L7,240,2,R1,56,921840,0,0,0,0,0,0,0,0,0,0,0,3,0,77202,0,0,CRLF
reportingnode53,1590816166000,1599505639000,1,240,24,8Q3J92G6Q283Y9T5,240,2,R4,49,682123,0,0,0,0,0,0,0,0,0,0,0,2,6,38903,0,0,CRLF
reportingnode91,1608003428000,1614639324000,1,240,24,8G4C09J5H838U6B9,240,2,M3,23,892747,0,0,0,0,0,0,0,0,0,0,0,1,6,12903,0,0,CRLF
reportingnode04,1608353165000,1593758687000,1,240,24,6J6H11M4X937O0P9,240,2,G0,28,019743,0,0,0,0,0,0,0,0,0,0,0,3,5,22895,0,0,CRLF
reportingnode51,1591204475000,1616700887000,1,240,24,6X5W38L3A570G4B4,240,2,B5,46,416515,0,0,0,0,0,0,0,0,0,0,0,0,6,21927,0,0,CRLF
reportingnode33,1612587585000,1609899743000,1,240,24,7N7Y37M9J330Y5O4,240,2,H8,81,929362,0,0,0,0,0,0,0,0,0,0,0,3,5,64731,0,0,CRLF
reportingnode69,1611835576000,1598728017000,1,240,24,2C6M46F1I406F9T1,240,2,G7,16,153306,0,0,0,0,0,0,0,0,0,0,0,2,4,35093,0,0,CRLF
reportingnode71,1615205085000,1598118142000,1,240,24,8Y9S51Y8V167B6V2,240,2,Z1,87,317782,0,0,0,0,0,0,0,0,0,0,0,3,1,24233,0,0,CRLF
reportingnode57,1598406713000,1618008729000,1,240,24,2M3G99B3J466Z3W0,240,2,Y8,29,416055,0,0,0,0,0,0,0,0,0,0,0,2,5,35264,0,0,CRLF
reportingnode68,1621615499000,1599631507000,1,240,24,8T4C51P0B316Q5Q6,240,2,S4,82,349237,0,0,0,0,0,0,0,0,0,0,0,2,3,73219,0,0,CRLF
reportingnode49,1604353911000,1620876627000,1,240,24,9F2H40V4S110L9Z1,240,2,U8,62,945524,0,0,0,0,0,0,0,0,0,0,0,0,1,40769,0,0,CRLF
reportingnode37,1606857137000,1610076419000,1,240,24,3R1H14X8O707K0F5,240,2,K0,46,248151,0,0,0,0,0,0,0,0,0,0,0,3,3,79113,0,0,CRLF
reportingnode48,1598720804000,1621524013000,1,240,24,9Y1J39D0B500B0Y4,240,2,Y4,11,304891,0,0,0,0,0,0,0,0,0,0,0,0,2,17309,0,0,CRLF
reportingnode13,1597144371000,1591158427000,1,240,24,7I1Q75Q0R635Z6H4,240,2,K1,67,262983,0,0,0,0,0,0,0,0,0,0,0,1,6,62526,0,0,CRLF
reportingnode68,1608120769000,1612602897000,1,240,24,0X9G75C2R390I4O1,240,2,Q8,46,089377,0,0,0,0,0,0,0,0,0,0,0,3,2,61770,0,0,CRLF
reportingnode37,1620342462000,1603832200000,1,240,24,4T6V75H8A834T9D5,240,2,X5,94,800165,0,0,0,0,0,0,0,0,0,0,0,0,6,95124,0,0,CRLF
reportingnode94,1604351292000,1601999760000,1,240,24,3J1Q36L7P481R3Q8,240,2,N5,8,951880,0,0,0,0,0,0,0,0,0,0,0,1,0,54396,0,0,CRLF
reportingnode62,1620871956000,1619605461000,1,240,24,7X5M56F1Q749D0P3,240,2,F3,25,895072,0,0,0,0,0,0,0,0,0,0,0,2,2,24297,0,0,CRLF
reportingnode81,1605064008000,1604274890000,1,240,24,3F4G33H0W977T4T9,240,2,C3,63,881484,0,0,0,0,0,0,0,0,0,0,0,1,1,99492,0,0,CRLF
reportingnode15,1613239255000,1615437661000,1,240,24,2Z2I13Q2I516Y6V4,240,2,I6,35,481088,0,0,0,0,0,0,0,0,0,0,0,3,3,58601,0,0,CRLF
reportingnode27,1619989124000,1597965835000,1,240,24,7V0V28B7L277Z4Z9,240,2,Z3,37,752762,0,0,0,0,0,0,0,0,0,0,0,1,6,36313,0,0,CRLF
reportingnode26,1599270510000,1603611204000,1,240,24,8L3I78Q0G484M8A4,240,2,S6,28,611833,0,0,0,0,0,0,0,0,0,0,0,2,6,50559,0,0,CRLF
reportingnode95,1593524016000,1611170851000,1,240,24,6E6L62W0M065L3A7,240,2,V9,0,053914,0,0,0,0,0,0,0,0,0,0,0,0,6,51703,0,0,CRLF
reportingnode34,1612585066000,1619098269000,1,240,24,2U8C54W7U600R8Y1,240,2,B0,45,275754,0,0,0,0,0,0,0,0,0,0,0,1,3,47491,0,0,CRLF
reportingnode40,1621210086000,1596785307000,1,240,24,1A2O45Q2E030Y2F7,240,2,W7,23,664427,0,0,0,0,0,0,0,0,0,0,0,3,4,79577,0,0,CRLF
reportingnode70,1614286191000,1596044454000,1,240,24,6I3T68K6C914D0U2,240,2,W2,3,886550,0,0,0,0,0,0,0,0,0,0,0,3,5,36638,0,0,CRLF
reportingnode41,1593733900000,1597605870000,1,240,24,2N0L42O8F493M2O0,240,2,A8,55,255861,0,0,0,0,0,0,0,0,0,0,0,3,1,88130,0,0,CRLF
reportingnode30,1606626501000,1614521374000,1,240,24,7R1J16L1D798N3G2,240,2,D4,24,625819,0,0,0,0,0,0,0,0,0,0,0,0,2,42190,0,0,CRLF
reportingnode39,1621050871000,1609422754000,1,240,24,5U7L45J0P995R1T8,240,2,K5,81,572890,0,0,0,0,0,0,0,0,0,0,0,2,2,22978,0,0,CRLF
reportingnode87,1607215253000,1601784368000,1,240,24,0T6D17D1I637W6N3,240,2,V9,6,790936,0,0,0,0,0,0,0,0,0,0,0,2,0,22605,0,0,CRLF
reportingnode66,1617908592000,1607510528000,1,240,24,3S6O80Z5C792K3E8,240,2,C0,78,456932,0,0,0,0,0,0,0,0,0,0,0,0,5,91552,0,0,CRLF
reportingnode81,1621359532000,1592026212000,1,240,24,5J3Z48C8H464D4S0,240,2,I8,46,340407,0,0,0,0,0,0,0,0,0,0,0,2,3,76248,0,0,CRLF
reportingnode41,1598913238000,1591734517000,1,240,24,1C7U63P8E206S3U8,240,2,W8,26,490579,0,0,0,0,0,0,0,0,0,0,0,3,2,19437,0,0,CRLF
reportingnode90,1602777235000,1590815543000,1,240,24,8L1M88Y4Q044M6P4,240,2,W1,13,881318,0,0,0,0,0,0,0,0,0,0,0,3,5,87697,0,0,CRLF
reportingnode33,1617760230000,1611053007000,1,240,24,7Z2H83C9I254C4Q9,240,2,A3,5,505591,0,0,0,0,0,0,0,0,0,0,0,3,0,98464,0,0,CRLF
reportingnode76,1593056811000,1591027894000,1,240,24,3M2O20F7H412K1N2,240,2,F2,26,759623,0,0,0,0,0,0,0,0,0,0,0,1,3,71094,0,0,CRLF
reportingnode61,1600357949000,1612167332000,1,240,24,3S2A76G2U517H1T9,240,2,T1,14,009306,0,0,0,0,0,0,0,0,0,0,0,2,5,15684,0,0,CRLF
reportingnode99,1596707900000,1620806403000,1,240,24,2Z0B18R8Z351S1E3,240,2,H0,10,079160,0,0,0,0,0,0,0,0,0,0,0,0,2,80289,0,0,CRLF
reportingnode29,1613846301000,1607057583000,1,240,24,4D3X89X2F361V3Y8,240,2,R6,92,462297,0,0,0,0,0,0,0,0,0,0,0,2,6,16492,0,0,CRLF
reportingnode68,1603969992000,1617327280000,1,240,24,7L5D24P9H855W9N5,240,2,H7,21,637336,0,0,0,0,0,0,0,0,0,0,0,3,0,23312,0,0,CRLF
reportingnode52,1591217976000,1591951792000,1,240,24,1N4T56T5U280L4F9,240,2,G6,77,567552,0,0,0,0,0,0,0,0,0,0,0,1,1,20517,0,0,CRLF
reportingnode83,1620645851000,1606959137000,1,240,24,0G7Y99G8X321T4O4,240,2,D9,46,198498,0,0,0,0,0,0,0,0,0,0,0,1,5,70832,0,0,CRLF
reportingnode62,1617697363000,1611241394000,1,240,24,7E6J35Z3R660E0L4,240,2,B0,51,007200,0,0,0,0,0,0,0,0,0,0,0,0,0,78079,0,0,CRLF
reportingnode32,1615264997000,1601246185000,1,240,24,5R1O30P2D911O9V3,240,2,O0,28,994101,0,0,0,0,0,0,0,0,0,0,0,0,3,99350,0,0,CRLF
reportingnode69,1596041209000,1594145085000,1,240,24,4B1R29L4N456G8T2,240,2,P9,63,969015,0,0,0,0,0,0,0,0,0,0,0,2,0,83831,0,0,CRLF
reportingnode06,1607106982000,1615917582000,1,240,24,0S2E74P5H910I5E8,240,2,B8,40,087044,0,0,0,0,0,0,0,0,0,0,0,0,1,53943,0,0,CRLF
reportingnode27,1598575622000,1592302741000,1,240,24,4P6B35O7K908M1P3,240,2,T3,62,809533,0,0,0,0,0,0,0,0,0,0,0,0,5,90695,0,0,CRLF
reportingnode30,1606598655000,1597652538000,1,240,24,0D3P75Z6H086I4T0,240,2,H0,37,556157,0,0,0,0,0,0,0,0,0,0,0,0,6,36225,0,0,CRLF
reportingnode58,1619708804000,1620713782000,1,240,24,1V1P95D5T772P2E4,240,2,G5,60,653909,0,0,0,0,0,0,0,0,0,0,0,0,4,39863,0,0,CRLF
reportingnode52,1609632168000,1599957175000,1,240,24,9R8D98B5A822I3C7,240,2,O1,14,898254,0,0,0,0,0,0,0,0,0,0,0,2,0,94992,0,0,CRLF
reportingnode27,1597887765000,1620470274000,1,240,24,3I2Y52R9W354D8Q2,240,2,O2,76,714294,0,0,0,0,0,0,0,0,0,0,0,1,0,88943,0,0,CRLF
reportingnode99,1604650274000,1591169674000,1,240,24,0I5H28G2D216Q5V7,240,2,S2,28,228060,0,0,0,0,0,0,0,0,0,0,0,2,2,56127,0,0,CRLF
reportingnode47,1604527120000,1598342812000,1,240,24,9L3W32Z6F523H2R0,240,2,J9,48,392338,0,0,0,0,0,0,0,0,0,0,0,3,1,93125,0,0,CRLF
reportingnode04,1599760260000,1615159840000,1,240,24,2F8O32V1A168F2L2,240,2,K7,76,239909,0,0,0,0,0,0,0,0,0,0,0,0,5,31972,0,0,CRLF
reportingnode59,1607007742000,1604246113000,1,240,24,2R4B54P7R750J2C7,240,2,A3,53,437391,0,0,0,0,0,0,0,0,0,0,0,1,2,91803,0,0,CRLF
reportingnode08,1606398265000,1599536376000,1,240,24,6C4S55W5Z355G4I4,240,2,X6,14,404572,0,0,0,0,0,0,0,0,0,0,0,3,6,25054,0,0,CRLF
reportingnode99,1603544622000,1609996092000,1,240,24,8O8B55I3H701B1C3,240,2,A2,48,409972,0,0,0,0,0,0,0,0,0,0,0,2,1,11559,0,0,CRLF
reportingnode44,1603791058000,1594776041000,1,240,24,1G4P15I4I342J4J8,240,2,R0,2,749508,0,0,0,0,0,0,0,0,0,0,0,3,0,81445,0,0,CRLF
reportingnode85,1593255109000,1613189102000,1,240,24,3I5X56H7L902M5O0,240,2,P8,97,978037,0,0,0,0,0,0,0,0,0,0,0,3,5,96694,0,0,CRLF
reportingnode04,1601608059000,1594589217000,1,240,24,5S0Y42A7O864Y5D4,240,2,W0,9,821900,0,0,0,0,0,0,0,0,0,0,0,3,3,62607,0,0,CRLF
reportingnode21,1590801243000,1610242671000,1,240,24,1O2B00K9W728S9D9,240,2,N1,38,027500,0,0,0,0,0,0,0,0,0,0,0,1,0,71345,0,0,CRLF
reportingnode08,1601840418000,1603999885000,1,240,24,8P8N01F0X340R2E9,240,2,D5,32,514040,0,0,0,0,0,0,0,0,0,0,0,2,5,58135,0,0,CRLF
reportingnode61,1593785535000,1603088210000,1,240,24,3V5K78Q2A511W5W3,240,2,U4,20,625141,0,0,0,0,0,0,0,0,0,0,0,2,4,43052,0,0,CRLF
reportingnode18,1599789488000,1593519724000,1,240,24,8O9T85J1Y261O2Y1,240,2,F0,54,232381,0,0,0,0,0,0,0,0,0,0,0,2,1,34381,0,0,CRLF
reportingnode07,1594117095000,1621474146000,1,240,24,2B6U43K5S035W0U6,240,2,Y7,50,537268,0,0,0,0,0,0,0,0,0,0,0,1,3,41700,0,0,CRLF
reportingnode67,1611643626000,1619084375000,1,240,24,3W7X70Z5M734D1J5,240,2,M1,30,131196,0,0,0,0,0,0,0,0,0,0,0,1,6,78478,0,0,CRLF
reportingnode30,1592750828000,1620664494000,1,240,24,8X2S44B6V410C6U3,240,2,G2,9,348686,0,0,0,0,0,0,0,0,0,0,0,3,4,52707,0,0,CRLF
reportingnode76,1600542946000,1606943301000,1,240,24,1O4H46P6U548W6B4,240,2,E9,15,776842,0,0,0,0,0,0,0,0,0,0,0,0,3,56808,0,0,CRLF
reportingnode47,1607225266000,1619982118000,1,240,24,8Q9G43G5M537V6Q5,240,2,O9,41,178651,0,0,0,0,0,0,0,0,0,0,0,2,0,26272,0,0,CRLF
reportingnode77,1606730914000,1608988877000,1,240,24,5M7Q04W6L152V6T9,240,2,J1,50,814525,0,0,0,0,0,0,0,0,0,0,0,2,2,40594,0,0,CRLF
reportingnode18,1607944462000,1593304684000,1,240,24,3N5P45W6Z465E3I3,240,2,L4,17,004462,0,0,0,0,0,0,0,0,0,0,0,3,3,42464,0,0,CRLF
reportingnode47,1616970795000,1611813022000,1,240,24,1N6N60K5A118Y9O1,240,2,Q4,47,567533,0,0,0,0,0,0,0,0,0,0,0,3,3,94423,0,0,CRLF
reportingnode60,1605711917000,1607849994000,1,240,24,3T4S22C3P926H4F1,240,2,J0,2,341866,0,0,0,0,0,0,0,0,0,0,0,0,2,60405,0,0,CRLF
reportingnode48,1606490643000,1600505782000,1,240,24,0X3H32C3W970F6Q8,240,2,Y3,91,170667,0,0,0,0,0,0,0,0,0,0,0,3,4,67121,0,0,CRLF
reportingnode60,1612414244000,1618927444000,1,240,24,2P3I17J0Q313X3E2,240,2,S8,20,531422,0,0,0,0,0,0,0,0,0,0,0,0,4,52488,0,0,CRLF
reportingnode86,1619275903000,1600667810000,1,240,24,5M2J03T0P963F4T2,240,2,O0,85,350222,0,0,0,0,0,0,0,0,0,0,0,0,5,64434,0,0,CRLF
reportingnode25,1619318844000,1615613543000,1,240,24,7R7E29R6V764V7B6,240,2,H4,78,023127,0,0,0,0,0,0,0,0,0,0,0,1,2,11172,0,0,CRLF
reportingnode73,1612691193000,1608737342000,1,240,24,3E3W40K9W637I1U4,240,2,J9,40,998292,0,0,0,0,0,0,0,0,0,0,0,2,1,70436,0,0,CRLF
reportingnode33,1596917301000,1599782765000,1,240,24,9D5H86N2A030F2D7,240,2,W5,68,811132,0,0,0,0,0,0,0,0,0,0,0,3,6,88356,0,0,CRLF
reportingnode22,1619490910000,1595593425000,1,240,24,6V0J23O4X515W4W9,240,2,W8,84,175946,0,0,0,0,0,0,0,0,0,0,0,1,1,23250,0,0,CRLF
reportingnode62,1599918489000,1617791948000,1,240,24,9G5D57V6F924N6L3,240,2,G7,79,299508,0,0,0,0,0,0,0,0,0,0,0,2,2,89211,0,0,CRLF
reportingnode14,1620005993000,1593432257000,1,240,24,2D2V63M1P597N3U2,240,2,R2,25,398922,0,0,0,0,0,0,0,0,0,0,0,1,4,50208,0,0,CRLF
reportingnode69,1615964045000,1598000213000,1,240,24,4C0M39A2U003S4Q9,240,2,T3,68,573120,0,0,0,0,0,0,0,0,0,0,0,2,6,79165,0,0,CRLF
reportingnode90,1615511012000,1606730673000,1,240,24,4F9V69Y2H922S6U0,240,2,C3,78,228205,0,0,0,0,0,0,0,0,0,0,0,1,4,33944,0,0,CRLF
reportingnode32,1616156249000,1620403656000,1,240,24,2C1B49K2Q643A1V5,240,2,G0,43,024415,0,0,0,0,0,0,0,0,0,0,0,0,3,86338,0,0,CRLF
reportingnode10,1610658899000,1597588781000,1,240,24,7W5D45T3V139B7V3,240,2,L5,95,977576,0,0,0,0,0,0,0,0,0,0,0,1,1,81039,0,0,CRLF
reportingnode23,1604344315000,1592120748000,1,240,24,7W4C56R7L066J3L3,240,2,G1,94,315272,0,0,0,0,0,0,0,0,0,0,0,2,0,27479,0,0,CRLF
reportingnode77,1610348078000,1615046067000,1,240,24,9U0T73R1Q271O6A8,240,2,I4,8,140603,0,0,0,0,0,0,0,0,0,0,0,1,3,28471,0,0,CRLF
reportingnode42,1609659914000,1591391893000,1,240,24,0Q1E67H1D420L9O2,240,2,V6,1,395148,0,0,0,0,0,0,0,0,0,0,0,2,4,87772,0,0,CRLF
reportingnode74,1603077603000,1600600668000,1,240,24,3F0S88L4Q131M0M2,240,2,D4,20,255542,0,0,0,0,0,0,0,0,0,0,0,2,1,67003,0,0,CRLF
reportingnode68,1613883580000,1606232028000,1,240,24,1A9Q90V1J591V4I0,240,2,X4,8,924471,0,0,0,0,0,0,0,0,0,0,0,0,4,36898,0,0,CRLF
reportingnode59,1594451469000,1599289294000,1,240,24,0D7N48Q2X066C8E2,240,2,K3,23,749786,0,0,0,0,0,0,0,0,0,0,0,0,5,52622,0,0,CRLF
reportingnode94,1619767325000,1614807185000,1,240,24,0F7E29Y3R492U8A1,240,2,Q6,25,780088,0,0,0,0,0,0,0,0,0,0,0,2,3,66503,0,0,CRLF
reportingnode63,1596359669000,1617976844000,1,240,24,8L4T00E6U319I9X9,240,2,W1,56,809604,0,0,0,0,0,0,0,0,0,0,0,3,1,79677,0,0,CRLF
reportingnode98,1591737860000,1614073043000,1,240,24,2V9Y81J4M535B9K5,240,2,Z8,26,887516,0,0,0,0,0,0,0,0,0,0,0,2,2,96936,0,0,CRLF
reportingnode68,1603239677000,1617016298000,1,240,24,6G6K79Y0G389F2P0,240,2,H8,24,678328,0,0,0,0,0,0,0,0,0,0,0,3,5,66117,0,0,CRLF
reportingnode98,1595778508000,1591435732000,1,240,24,0A9I54Q6J639K2D2,240,2,Q6,10,012312,0,0,0,0,0,0,0,0,0,0,0,2,2,25510,0,0,CRLF
reportingnode84,1597310798000,1622230321000,1,240,24,9O2I46G9Q935C5O4,240,2,W6,18,034519,0,0,0,0,0,0,0,0,0,0,0,0,3,24545,0,0,CRLF
reportingnode10,1621582381000,1596653205000,1,240,24,9L0S69Y3V871A5V2,240,2,D5,75,074700,0,0,0,0,0,0,0,0,0,0,0,0,5,30894,0,0,CRLF
reportingnode49,1591832932000,1604164750000,1,240,24,3Q9W35X1M847E9A3,240,2,I8,48,180340,0,0,0,0,0,0,0,0,0,0,0,3,0,72341,0,0,CRLF
reportingnode61,1608743061000,1599642860000,1,240,24,0Q1W82J6N773M4P2,240,2,F1,81,737936,0,0,0,0,0,0,0,0,0,0,0,2,6,57666,0,0,CRLF
reportingnode14,1606780539000,1619879283000,1,240,24,5O3V09Z9M601Q1U6,240,2,V6,47,990918,0,0,0,0,0,0,0,0,0,0,0,3,3,24445,0,0,CRLF
reportingnode73,1620874284000,1614428676000,1,240,24,1L3F99D5U637J4E1,240,2,D6,61,029328,0,0,0,0,0,0,0,0,0,0,0,1,4,75462,0,0,CRLF
reportingnode03,1608860331000,1599873756000,1,240,24,8N5M53T3T903H7Y6,240,2,U7,2,168055,0,0,0,0,0,0,0,0,0,0,0,0,3,60615,0,0,CRLF
reportingnode79,1602522399000,1614487205000,1,240,24,5D3U02G4O623U3K4,240,2,I0,34,409668,0,0,0,0,0,0,0,0,0,0,0,3,0,84728,0,0,CRLF
reportingnode69,1597869740000,1615397347000,1,240,24,6J6J31J9N633W6A3,240,2,B9,86,928678,0,0,0,0,0,0,0,0,0,0,0,0,2,27182,0,0,CRLF
reportingnode56,1598851251000,1597581908000,1,240,24,0Y7X67P8N890S3U2,240,2,O6,58,111066,0,0,0,0,0,0,0,0,0,0,0,3,2,48450,0,0,CRLF
reportingnode00,1591247499000,1601180043000,1,240,24,1D2O98C4G999M8L3,240,2,A7,27,261646,0,0,0,0,0,0,0,0,0,0,0,0,4,84151,0,0,CRLF
reportingnode78,1609924397000,1600269985000,1,240,24,4P0J91F9C975O7Q0,240,2,U3,31,337930,0,0,0,0,0,0,0,0,0,0,0,0,4,46454,0,0,CRLF
reportingnode31,1617550779000,1612228097000,1,240,24,8B9G11A5V762V7U7,240,2,V4,32,883408,0,0,0,0,0,0,0,0,0,0,0,2,3,34074,0,0,CRLF
reportingnode24,1600155606000,1596517697000,1,240,24,7N0S40J6I860Y8K1,240,2,O4,22,002848,0,0,0,0,0,0,0,0,0,0,0,0,2,85167,0,0,CRLF
reportingnode98,1612963206000,1605311383000,1,240,24,8Q0S10A8Q579K1N6,240,2,L2,45,181952,0,0,0,0,0,0,0,0,0,0,0,2,0,76880,0,0,CRLF
reportingnode49,1603743884000,1609813114000,1,240,24,5V1O48T3L711T6F8,240,2,Q8,10,334664,0,0,0,0,0,0,0,0,0,0,0,2,5,59036,0,0,CRLF
reportingnode41,1607429528000,1593926989000,1,240,24,3Z1J66W5I617A2M5,240,2,Q4,56,457983,0,0,0,0,0,0,0,0,0,0,0,0,5,54012,0,0,CRLF
reportingnode63,1590749663000,1614469642000,1,240,24,1A4B13D3V263Q7P7,240,2,F0,80,409798,0,0,0,0,0,0,0,0,0,0,0,1,6,30805,0,0,CRLF
reportingnode89,1611316442000,1621852380000,1,240,24,7W8C43Z7Y947C0O3,240,2,Y0,13,036634,0,0,0,0,0,0,0,0,0,0,0,3,3,45965,0,0,CRLF
reportingnode66,1592051767000,1593755887000,1,240,24,6F4V55R3F301V9O5,240,2,K9,49,392494,0,0,0,0,0,0,0,0,0,0,0,0,1,20271,0,0,CRLF
reportingnode33,1612250793000,1608830263000,1,240,24,1H2D52Z2J579I8R8,240,2,Y3,73,512799,0,0,0,0,0,0,0,0,0,0,0,3,3,20167,0,0,CRLF
reportingnode08,1618888802000,1596608413000,1,240,24,9M5P43X0L291J3X0,240,2,O5,46,975386,0,0,0,0,0,0,0,0,0,0,0,0,6,23375,0,0,CRLF
reportingnode27,1599972122000,1617164499000,1,240,24,0O5H53D0Q131J1Z9,240,2,B7,3,731300,0,0,0,0,0,0,0,0,0,0,0,1,6,72486,0,0,CRLF
reportingnode96,1599349733000,1592263632000,1,240,24,4F6D01M2L011O2N0,240,2,J8,31,867628,0,0,0,0,0,0,0,0,0,0,0,1,2,73950,0,0,CRLF
reportingnode56,1596172375000,1610753440000,1,240,24,6J4R16O5H683M4L7,240,2,N4,47,440020,0,0,0,0,0,0,0,0,0,0,0,2,2,39936,0,0,CRLF
reportingnode78,1613048414000,1614873195000,1,240,24,8L3H99C4L660G9I2,240,2,P6,37,908292,0,0,0,0,0,0,0,0,0,0,0,0,4,19301,0,0,CRLF
reportingnode92,1612288212000,1591148079000,1,240,24,1E9P71U9J570Y6Y9,240,2,R3,73,534570,0,0,0,0,0,0,0,0,0,0,0,2,5,36737,0,0,CRLF
reportingnode02,1591412810000,1608314493000,1,240,24,3B4P18Q5I087R1Q9,240,2,N1,99,209541,0,0,0,0,0,0,0,0,0,0,0,0,3,26457,0,0,CRLF
reportingnode82,1600531934000,1599007855000,1,240,24,2E9L91C0D135W8Q4,240,2,P4,96,472604,0,0,0,0,0,0,0,0,0,0,0,3,1,24811,0,0,CRLF
reportingnode78,1593153803000,1608842312000,1,240,24,5H0Z89I5Z576F0C7,240,2,S2,94,650097,0,0,0,0,0,0,0,0,0,0,0,0,4,18329,0,0,CRLF
reportingnode64,1607618315000,1606641807000,1,240,24,5T4Z91I7X979X4Q0,240,2,T5,30,111178,0,0,0,0,0,0,0,0,0,0,0,3,0,47844,0,0,CRLF
