reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointIdCRLF
reportingnode49,1602365736000,1591638703000,1,240,24,1G4J72R2X137S6X6,240,2,O2,46,019805,0,0,0,0,0,0,0,0,0,0,0,2,1,27832,0,0,CRLF
reportingnode60,1614341666000,1617395985000,1,240,24,0Y1Q62C3M122U0C2,240,2,Q3,99,529975,0,0,0,0,0,0,0,0,0,0,0,0,4,42756,0,0,CRLF
reportingnode82,1609256064000,1605126777000,1,240,24,7G8J75T7X250R3S3,240,2,G5,20,599679,0,0,0,0,0,0,0,0,0,0,0,1,5,35507,0,0,CRLF
reportingnode41,1609830942000,1615428343000,1,240,24,5S1T25P3A491M8J7,240,2,H5,72,909277,0,0,0,0,0,0,0,0,0,0,0,1,1,78158,0,0,CRLF
reportingnode94,1610858916000,1592405636000,1,240,24,5S3R65P7J799N1O1,240,2,C8,40,190570,0,0,0,0,0,0,0,0,0,0,0,3,0,29186,0,0,CRLF
reportingnode66,1615358028000,1606339125000,1,240,24,6X4F15B4E510P2P3,240,2,Q5,51,463685,0,0,0,0,0,0,0,0,0,0,0,1,1,47859,0,0,CRLF
reportingnode41,1596200869000,1618111514000,1,240,24,5J2P60C2N280C1T7,240,2,F4,73,477708,0,0,0,0,0,0,0,0,0,0,0,2,0,75212,0,0,CRLF
reportingnode14,1612716053000,1620278651000,1,240,24,5G1J78B9G105F3X7,240,2,O2,47,148526,0,0,0,0,0,0,0,0,0,0,0,3,4,42222,0,0,CRLF
reportingnode89,1601026465000,1619443154000,1,240,24,7H3Z92Q6V989D6M4,240,2,F1,72,833429,0,0,0,0,0,0,0,0,0,0,0,3,4,61526,0,0,CRLF
reportingnode12,1618073426000,1596919878000,1,240,24,6L9A53H9F460Q4M3,240,2,N7,26,511944,0,0,0,0,0,0,0,0,0,0,0,1,6,92454,0,0,CRLF
reportingnode09,1603228183000,1620452197000,1,240,24,4G3F02E5Q359H3O7,240,2,C1,86,576462,0,0,0,0,0,0,0,0,0,0,0,2,4,90694,0,0,CRLF
reportingnode08,1608387507000,1593574114000,1,240,24,9S6I95X0A879Y1P4,240,2,W9,59,106522,0,0,0,0,0,0,0,0,0,0,0,3,6,19565,0,0,CRLF
reportingnode30,1611552062000,1593299789000,1,240,24,7J8P50E1L766U4T4,240,2,R1,25,948603,0,0,0,0,0,0,0,0,0,0,0,3,3,23763,0,0,CRLF
reportingnode04,1593461269000,1606808482000,1,240,24,8I0J59V9X053X9S6,240,2,S0,26,594727,0,0,0,0,0,0,0,0,0,0,0,1,0,12525,0,0,CRLF
reportingnode34,1614662890000,1615360054000,1,240,24,5C0B86F2F943T8I6,240,2,A1,65,808241,0,0,0,0,0,0,0,0,0,0,0,1,5,45490,0,0,CRLF
reportingnode17,1607808853000,1606399987000,1,240,24,4E2G05B1N091K0Y1,240,2,F0,67,453613,0,0,0,0,0,0,0,0,0,0,0,0,6,85929,0,0,CRLF
reportingnode13,1595611287000,1609908847000,1,240,24,1R6B67N5S843F9W6,240,2,U8,87,401801,0,0,0,0,0,0,0,0,0,0,0,2,3,24807,0,0,CRLF
reportingnode64,1596069836000,1591588390000,1,240,24,1M0R43T6I856Z0H5,240,2,N7,36,276499,0,0,0,0,0,0,0,0,0,0,0,0,2,30440,0,0,CRLF
reportingnode70,1606257705000,1601725019000,1,240,24,2A8L92S4T501I5S4,240,2,P3,31,844344,0,0,0,0,0,0,0,0,0,0,0,2,3,31326,0,0,CRLF
reportingnode51,1619349806000,1621021777000,1,240,24,2M3E11O3H658U0H6,240,2,E2,5,267861,0,0,0,0,0,0,0,0,0,0,0,2,3,41625,0,0,CRLF
reportingnode03,1607835323000,1618753452000,1,240,24,0J9S06H9C210M9S5,240,2,N5,84,485186,0,0,0,0,0,0,0,0,0,0,0,0,5,47281,0,0,CRLF
reportingnode56,1599279185000,1614057342000,1,240,24,8W4B43T3F502J3V2,240,2,D3,53,860128,0,0,0,0,0,0,0,0,0,0,0,0,4,30047,0,0,CRLF
reportingnode47,1612502906000,1612134199000,1,240,24,6D1R37Q5J114S7Y5,240,2,I8,51,326723,0,0,0,0,0,0,0,0,0,0,0,0,3,97827,0,0,CRLF
reportingnode65,1619651619000,1594411605000,1,240,24,0P4P69I6H766U1B4,240,2,U4,75,293069,0,0,0,0,0,0,0,0,0,0,0,0,6,89052,0,0,CRLF
reportingnode29,1604556231000,1596058369000,1,240,24,4O1V04F9K314O7M3,240,2,S8,87,380118,0,0,0,0,0,0,0,0,0,0,0,2,1,21212,0,0,CRLF
reportingnode49,1600926729000,1617619432000,1,240,24,2U2B58A0Q330N2A2,240,2,X6,84,709311,0,0,0,0,0,0,0,0,0,0,0,3,0,27097,0,0,CRLF
reportingnode23,1611713643000,1610909151000,1,240,24,8H9Q08G9C680T0A3,240,2,C7,67,427026,0,0,0,0,0,0,0,0,0,0,0,1,4,70529,0,0,CRLF
reportingnode34,1619622031000,1616978866000,1,240,24,8N9G41U3W257Q7M4,240,2,N1,2,306958,0,0,0,0,0,0,0,0,0,0,0,0,2,81297,0,0,CRLF
reportingnode61,1592670204000,1618555672000,1,240,24,4X9S47R6K260D6H6,240,2,G3,86,002630,0,0,0,0,0,0,0,0,0,0,0,3,6,23565,0,0,CRLF
reportingnode59,1592375600000,1599252092000,1,240,24,6X4M69Q0B171N0A4,240,2,P0,10,777552,0,0,0,0,0,0,0,0,0,0,0,0,4,22684,0,0,CRLF
reportingnode01,1610467929000,1592761840000,1,240,24,2Z8N22E2Z120P7N5,240,2,Y8,99,199711,0,0,0,0,0,0,0,0,0,0,0,2,3,88872,0,0,CRLF
reportingnode04,1600545058000,1602017173000,1,240,24,6J9F08X6W528E1V6,240,2,C0,78,204673,0,0,0,0,0,0,0,0,0,0,0,0,6,98187,0,0,CRLF
reportingnode34,1617014465000,1611104218000,1,240,24,7E2O68Y2V099S9T1,240,2,A2,21,375507,0,0,0,0,0,0,0,0,0,0,0,0,2,89840,0,0,CRLF
reportingnode00,1602783652000,1599853574000,1,240,24,2S4C43N6S137V3H8,240,2,O8,34,486620,0,0,0,0,0,0,0,0,0,0,0,1,5,46451,0,0,CRLF
reportingnode54,1605152258000,1595551866000,1,240,24,5A1V56U9H663H7D1,240,2,V9,34,984995,0,0,0,0,0,0,0,0,0,0,0,0,4,95227,0,0,CRLF
reportingnode98,1596577257000,1596998244000,1,240,24,6V0E69S7A489W7K9,240,2,W3,91,693948,0,0,0,0,0,0,0,0,0,0,0,3,5,82653,0,0,CRLF
reportingnode17,1616330965000,1610004898000,1,240,24,3D4S99Z3G135O6W8,240,2,Q9,60,353399,0,0,0,0,0,0,0,0,0,0,0,0,4,83990,0,0,CRLF
reportingnode73,1613565286000,1596847386000,1,240,24,0W5Y58V6G404B6T1,240,2,I0,87,736349,0,0,0,0,0,0,0,0,0,0,0,0,1,80607,0,0,CRLF
reportingnode17,1610515670000,1620723156000,1,240,24,6N8G66O7Y780A0M6,240,2,N9,49,453170,0,0,0,0,0,0,0,0,0,0,0,2,0,44369,0,0,CRLF
reportingnode57,1606673464000,1617953864000,1,240,24,4D0G02G2W657P3F9,240,2,H1,43,865286,0,0,0,0,0,0,0,0,0,0,0,2,0,75257,0,0,CRLF
reportingnode35,1595790455000,1594340817000,1,240,24,0T4A30F5J008Q3N7,240,2,N4,18,442051,0,0,0,0,0,0,0,0,0,0,0,1,1,30353,0,0,CRLF
reportingnode94,1619871739000,1595160418000,1,240,24,4D0H77M8W515Y3Z0,240,2,K7,97,433574,0,0,0,0,0,0,0,0,0,0,0,1,2,86305,0,0,CRLF
reportingnode51,1605473771000,1603914458000,1,240,24,9D9W70K0S063W2G9,240,2,C5,37,801615,0,0,0,0,0,0,0,0,0,0,0,2,6,89576,0,0,CRLF
reportingnode67,1608394666000,1609717386000,1,240,24,7G2Z79P5M589V9C2,240,2,W8,43,938464,0,0,0,0,0,0,0,0,0,0,0,1,5,91953,0,0,CRLF
reportingnode17,1612880022000,1604648532000,1,240,24,6X1R61Y0U500P5K9,240,2,W4,34,449135,0,0,0,0,0,0,0,0,0,0,0,0,3,31638,0,0,CRLF
reportingnode47,1606880156000,1601723833000,1,240,24,6V3E85G0K900H7K2,240,2,G8,50,559744,0,0,0,0,0,0,0,0,0,0,0,2,4,57892,0,0,CRLF
reportingnode12,1598329470000,1594016295000,1,240,24,5X4G13F5U159C3Y1,240,2,R7,64,132340,0,0,0,0,0,0,0,0,0,0,0,3,3,63688,0,0,CRLF
reportingnode89,1602983802000,1605654901000,1,240,24,7N2I04S3Y651Y7D4,240,2,Z5,5,323479,0,0,0,0,0,0,0,0,0,0,0,1,3,28952,0,0,CRLF
reportingnode43,1605460705000,1604923229000,1,240,24,7R2F93Z8Q202E0T3,240,2,H4,97,828844,0,0,0,0,0,0,0,0,0,0,0,0,0,97721,0,0,CRLF
reportingnode90,1605541425000,1617598833000,1,240,24,7D1P10P1B395I2U5,240,2,Q6,47,919469,0,0,0,0,0,0,0,0,0,0,0,3,0,12162,0,0,CRLF
reportingnode79,1603442926000,1607825733000,1,240,24,9I1V79F6O228C4Z5,240,2,R3,48,756564,0,0,0,0,0,0,0,0,0,0,0,3,6,68176,0,0,CRLF
reportingnode12,1599275676000,1618701338000,1,240,24,0Z1I84Q0S503L8G3,240,2,R9,0,899688,0,0,0,0,0,0,0,0,0,0,0,2,1,34625,0,0,CRLF
reportingnode14,1597770225000,1595649983000,1,240,24,4P8A05Y9G614X8W5,240,2,D3,3,058451,0,0,0,0,0,0,0,0,0,0,0,1,2,60885,0,0,CRLF
reportingnode34,1601082103000,1616749469000,1,240,24,9R2C09U0U400J7Q3,240,2,Q5,25,758487,0,0,0,0,0,0,0,0,0,0,0,2,3,37787,0,0,CRLF
reportingnode00,1616409303000,1597790589000,1,240,24,3I4G08W2Z960D8N3,240,2,A6,79,508848,0,0,0,0,0,0,0,0,0,0,0,2,3,27797,0,0,CRLF
reportingnode51,1598279822000,1616962861000,1,240,24,2H5B59F3F144Y2M4,240,2,K7,8,010624,0,0,0,0,0,0,0,0,0,0,0,1,1,98966,0,0,CRLF
reportingnode73,1610906657000,1605215339000,1,240,24,9S8F00G5I125G0C0,240,2,B9,18,155070,0,0,0,0,0,0,0,0,0,0,0,0,6,88604,0,0,CRLF
reportingnode72,1605599903000,1607245850000,1,240,24,8M6I97T0P451B3W7,240,2,U9,27,167725,0,0,0,0,0,0,0,0,0,0,0,3,1,47778,0,0,CRLF
reportingnode29,1598489651000,1591975506000,1,240,24,1B3O03Q0U196E4X7,240,2,U9,78,024903,0,0,0,0,0,0,0,0,0,0,0,0,0,79358,0,0,CRLF
reportingnode77,1609338974000,1604893116000,1,240,24,6M7X99A5B647W7V0,240,2,R3,89,961939,0,0,0,0,0,0,0,0,0,0,0,0,1,81056,0,0,CRLF
reportingnode28,1621807785000,1622094597000,1,240,24,5H0C48N5Y710V0J0,240,2,F6,4,811964,0,0,0,0,0,0,0,0,0,0,0,0,2,38207,0,0,CRLF
reportingnode11,1598770624000,1595825163000,1,240,24,2R6T20V9G161A1O1,240,2,Y1,94,156599,0,0,0,0,0,0,0,0,0,0,0,3,0,49425,0,0,CRLF
reportingnode96,1592247721000,1619269552000,1,240,24,0B4L43T3P382L7J6,240,2,J0,89,251018,0,0,0,0,0,0,0,0,0,0,0,2,2,61265,0,0,CRLF
reportingnode97,1617849666000,1596638989000,1,240,24,8H8V70P4S174K6N6,240,2,U2,29,841968,0,0,0,0,0,0,0,0,0,0,0,0,4,62398,0,0,CRLF
reportingnode06,1614256681000,1618613366000,1,240,24,0Z7G01D4O826E0E3,240,2,E9,11,681540,0,0,0,0,0,0,0,0,0,0,0,1,6,20183,0,0,CRLF
reportingnode64,1598824797000,1601682055000,1,240,24,7D6C45E5G678Y5D8,240,2,A6,41,584708,0,0,0,0,0,0,0,0,0,0,0,0,3,96991,0,0,CRLF
reportingnode07,1601694284000,1592638521000,1,240,24,1T2G38B9U573E6J6,240,2,P4,16,055628,0,0,0,0,0,0,0,0,0,0,0,1,0,36425,0,0,CRLF
reportingnode53,1609085100000,1603362295000,1,240,24,3D7T80D1Y929H7G0,240,2,X1,100,844357,0,0,0,0,0,0,0,0,0,0,0,1,3,67362,0,0,CRLF
reportingnode57,1611751217000,1621087700000,1,240,24,7W3M95T0E148S8X4,240,2,T2,10,771769,0,0,0,0,0,0,0,0,0,0,0,1,1,85949,0,0,CRLF
reportingnode91,1593020499000,1601587757000,1,240,24,9O2A94I6E558I6V7,240,2,Q9,20,901528,0,0,0,0,0,0,0,0,0,0,0,3,6,59425,0,0,CRLF
reportingnode32,1609136369000,1603934269000,1,240,24,8G3K14C5A363E0F6,240,2,G6,95,398981,0,0,0,0,0,0,0,0,0,0,0,0,4,82071,0,0,CRLF
reportingnode44,1608144110000,1604547553000,1,240,24,6I8R53T2P893F7S6,240,2,M2,3,810289,0,0,0,0,0,0,0,0,0,0,0,0,2,34207,0,0,CRLF
reportingnode64,1612681403000,1621942157000,1,240,24,8T9X75I0V639U8G9,240,2,T4,100,255829,0,0,0,0,0,0,0,0,0,0,0,1,3,37614,0,0,CRLF
reportingnode28,1601515957000,1600566688000,1,240,24,1X4P87X7U669Q3M9,240,2,P6,93,317830,0,0,0,0,0,0,0,0,0,0,0,1,1,48569,0,0,CRLF
reportingnode66,1619328424000,1615072379000,1,240,24,4U9P01H9C390D4L8,240,2,E3,47,334447,0,0,0,0,0,0,0,0,0,0,0,3,3,21073,0,0,CRLF
reportingnode04,1615453257000,1610063416000,1,240,24,8O1A46E4Z966A6U4,240,2,R0,33,105469,0,0,0,0,0,0,0,0,0,0,0,3,2,30813,0,0,CRLF
reportingnode74,1621730305000,1606112228000,1,240,24,9Z4J29R1M693V3A3,240,2,J1,8,709642,0,0,0,0,0,0,0,0,0,0,0,3,4,24580,0,0,CRLF
reportingnode32,1599081764000,1618812215000,1,240,24,8V4S06Q4J390B3F5,240,2,W2,76,307982,0,0,0,0,0,0,0,0,0,0,0,1,4,33877,0,0,CRLF
reportingnode18,1603720217000,1597034848000,1,240,24,4J1A43T4O255R3E2,240,2,S9,10,784051,0,0,0,0,0,0,0,0,0,0,0,3,1,59253,0,0,CRLF
reportingnode13,1594258290000,1592682783000,1,240,24,9F7Y34C6M216L5S5,240,2,A6,38,761427,0,0,0,0,0,0,0,0,0,0,0,3,0,89300,0,0,CRLF
reportingnode32,1610537354000,1617210944000,1,240,24,2F8A27X2M987L7D0,240,2,R7,33,211943,0,0,0,0,0,0,0,0,0,0,0,3,2,65742,0,0,CRLF
reportingnode57,1594538015000,1614532359000,1,240,24,3Q0B67O5W897S0U4,240,2,X8,80,071998,0,0,0,0,0,0,0,0,0,0,0,3,6,37735,0,0,CRLF
reportingnode64,1598936480000,1615998653000,1,240,24,5I2K87K4I035L1O4,240,2,C9,18,117883,0,0,0,0,0,0,0,0,0,0,0,3,6,99418,0,0,CRLF
reportingnode26,1617347988000,1601040791000,1,240,24,0R7R15N0L622N2E1,240,2,O1,70,418602,0,0,0,0,0,0,0,0,0,0,0,3,5,75587,0,0,CRLF
reportingnode51,1615366231000,1608142124000,1,240,24,4G3S46E7J541J0E2,240,2,J2,2,652523,0,0,0,0,0,0,0,0,0,0,0,1,3,60495,0,0,CRLF
reportingnode67,1597614731000,1598146283000,1,240,24,7N6C13I0G073O2Y9,240,2,Y0,33,005069,0,0,0,0,0,0,0,0,0,0,0,0,4,64849,0,0,CRLF
reportingnode87,1610709587000,1619295118000,1,240,24,2Z8A39T0M549A9T8,240,2,I7,2,492896,0,0,0,0,0,0,0,0,0,0,0,0,4,42808,0,0,CRLF
reportingnode37,1612018540000,1595752914000,1,240,24,2S2K38K1T382Q9S7,240,2,T0,82,993724,0,0,0,0,0,0,0,0,0,0,0,3,1,70136,0,0,CRLF
reportingnode14,1613398722000,1612928145000,1,240,24,8H7D28W7G312X2X7,240,2,P2,14,275413,0,0,0,0,0,0,0,0,0,0,0,0,1,85287,0,0,CRLF
reportingnode00,1616512957000,1608854981000,1,240,24,8D0Q68N3T573I6X2,240,2,V4,18,489681,0,0,0,0,0,0,0,0,0,0,0,0,1,24729,0,0,CRLF
reportingnode13,1612278307000,1603905136000,1,240,24,9F7S03N8L483E9U0,240,2,Z1,37,615773,0,0,0,0,0,0,0,0,0,0,0,2,3,61906,0,0,CRLF
reportingnode63,1602604220000,1606173391000,1,240,24,5I1B83R6X934Q7H4,240,2,K2,10,675387,0,0,0,0,0,0,0,0,0,0,0,0,2,55262,0,0,CRLF
reportingnode21,1591525470000,1595218937000,1,240,24,8K4J31A7B626Q5A5,240,2,M8,36,201708,0,0,0,0,0,0,0,0,0,0,0,0,6,26361,0,0,CRLF
reportingnode26,1619782800000,1620544272000,1,240,24,2T9R97B5T945T8L8,240,2,V9,82,530762,0,0,0,0,0,0,0,0,0,0,0,0,0,32775,0,0,CRLF
reportingnode12,1620650558000,1620896991000,1,240,24,5H4U55C8O902H4Z7,240,2,Z8,43,881811,0,0,0,0,0,0,0,0,0,0,0,3,6,53346,0,0,CRLF
reportingnode53,1606801176000,1595716650000,1,240,24,4N3F10A1D520L5D9,240,2,H8,49,442513,0,0,0,0,0,0,0,0,0,0,0,2,2,14964,0,0,CRLF
reportingnode64,1599797314000,1596247570000,1,240,24,0G2S10I3X999H1T1,240,2,M1,52,366773,0,0,0,0,0,0,0,0,0,0,0,0,2,32743,0,0,CRLF
reportingnode16,1596625612000,1618811710000,1,240,24,9F7P06U8Y376E9X6,240,2,L4,74,506618,0,0,0,0,0,0,0,0,0,0,0,1,4,88065,0,0,CRLF
reportingnode00,1621184922000,1611243054000,1,240,24,8D1D39G5P082L6A7,240,2,K0,20,779491,0,0,0,0,0,0,0,0,0,0,0,3,1,39256,0,0,CRLF
reportingnode52,1605365364000,1616129737000,1,240,24,5U1K61N0O935J9C5,240,2,Z6,53,246796,0,0,0,0,0,0,0,0,0,0,0,1,1,99360,0,0,CRLF
reportingnode42,1609817793000,1620526946000,1,240,24,7O3J45D7H953X5G2,240,2,U7,69,659091,0,0,0,0,0,0,0,0,0,0,0,3,4,19513,0,0,CRLF
reportingnode85,1618451284000,1614425405000,1,240,24,1G1N94Y8I723E6A8,240,2,I8,6,754683,0,0,0,0,0,0,0,0,0,0,0,3,1,41233,0,0,CRLF
reportingnode95,1603072311000,1612866468000,1,240,24,4E2G86F4S090C5E2,240,2,B5,60,375231,0,0,0,0,0,0,0,0,0,0,0,2,5,57243,0,0,CRLF
reportingnode57,1603299894000,1611018091000,1,240,24,8W8O77K3L304A8P6,240,2,J8,12,649033,0,0,0,0,0,0,0,0,0,0,0,1,1,89726,0,0,CRLF
reportingnode57,1597873375000,1596179257000,1,240,24,5B4U92T1X881C7J7,240,2,H1,99,341283,0,0,0,0,0,0,0,0,0,0,0,3,1,74037,0,0,CRLF
reportingnode33,1601245069000,1613041594000,1,240,24,2O3G77H7G302C4I9,240,2,S6,62,767890,0,0,0,0,0,0,0,0,0,0,0,1,5,94214,0,0,CRLF
reportingnode97,1595816953000,1604113698000,1,240,24,5R8K38M1I109H9V5,240,2,E1,74,654466,0,0,0,0,0,0,0,0,0,0,0,1,2,37646,0,0,CRLF
reportingnode48,1601368630000,1600205277000,1,240,24,5E6N80T7B797Z4L0,240,2,L3,100,070297,0,0,0,0,0,0,0,0,0,0,0,1,6,73960,0,0,CRLF
reportingnode60,1608426382000,1605683900000,1,240,24,3I9T03X6W458W6V0,240,2,V9,86,428602,0,0,0,0,0,0,0,0,0,0,0,1,2,64985,0,0,CRLF
reportingnode85,1597390210000,1603988212000,1,240,24,7G7X83U6T758C4B1,240,2,K4,13,631788,0,0,0,0,0,0,0,0,0,0,0,0,5,48224,0,0,CRLF
reportingnode63,1602140838000,1622159734000,1,240,24,9J1Y21A6G430P3I9,240,2,Y7,30,024277,0,0,0,0,0,0,0,0,0,0,0,1,1,75773,0,0,CRLF
reportingnode87,1617040090000,1611284808000,1,240,24,4V8G54U2K388P3V7,240,2,W2,96,712505,0,0,0,0,0,0,0,0,0,0,0,2,6,19014,0,0,CRLF
reportingnode93,1594975048000,1602352857000,1,240,24,5B5A71J3S855H0I6,240,2,W5,48,889119,0,0,0,0,0,0,0,0,0,0,0,3,1,93675,0,0,CRLF
reportingnode79,1610838762000,1605114672000,1,240,24,2Q9Y85T5Z107S0M6,240,2,T0,52,085598,0,0,0,0,0,0,0,0,0,0,0,2,6,72788,0,0,CRLF
reportingnode04,1614915723000,1595253664000,1,240,24,8S3T55K2W933U7J4,240,2,G2,73,001883,0,0,0,0,0,0,0,0,0,0,0,0,1,58334,0,0,CRLF
reportingnode28,1600663612000,1598624403000,1,240,24,4S1R53U8T003N3Y6,240,2,V5,4,256357,0,0,0,0,0,0,0,0,0,0,0,1,4,74378,0,0,CRLF
reportingnode03,1599122162000,1617315315000,1,240,24,5R1M73J5D539D0L8,240,2,U0,100,030185,0,0,0,0,0,0,0,0,0,0,0,2,0,46181,0,0,CRLF
reportingnode29,1599289800000,1618161495000,1,240,24,4Q6O85O5U830B3O5,240,2,I8,11,827143,0,0,0,0,0,0,0,0,0,0,0,1,1,26816,0,0,CRLF
reportingnode38,1601965049000,1593889206000,1,240,24,5M0W61W2B330J5D9,240,2,I1,24,786177,0,0,0,0,0,0,0,0,0,0,0,2,5,13347,0,0,CRLF
reportingnode83,1613855927000,1609202086000,1,240,24,7X8G46N7B680J8V2,240,2,K0,13,224748,0,0,0,0,0,0,0,0,0,0,0,0,5,14529,0,0,CRLF
reportingnode35,1614698871000,1610426489000,1,240,24,5L9K52B0F658U5I0,240,2,E4,49,494672,0,0,0,0,0,0,0,0,0,0,0,2,2,61326,0,0,CRLF
reportingnode76,1620190864000,1605105904000,1,240,24,7W8T64N7U499L1A0,240,2,A9,10,192603,0,0,0,0,0,0,0,0,0,0,0,1,0,68394,0,0,CRLF
reportingnode82,1614824159000,1622134058000,1,240,24,5X5C22P2Y390D6O0,240,2,U9,56,365787,0,0,0,0,0,0,0,0,0,0,0,3,6,82626,0,0,CRLF
reportingnode31,1600502452000,1599194081000,1,240,24,9M2O46Z0P710T9U4,240,2,F4,99,214644,0,0,0,0,0,0,0,0,0,0,0,0,6,28653,0,0,CRLF
reportingnode28,1608766014000,1602678995000,1,240,24,4H6P86I0X694Y3C4,240,2,I9,47,169255,0,0,0,0,0,0,0,0,0,0,0,1,3,17257,0,0,CRLF
reportingnode09,1614017681000,1596927042000,1,240,24,7H9M86A8Q461C8M9,240,2,E6,76,746374,0,0,0,0,0,0,0,0,0,0,0,0,5,99258,0,0,CRLF
reportingnode38,1594752666000,1596747226000,1,240,24,6J3F90U6C233X9J0,240,2,W7,72,590638,0,0,0,0,0,0,0,0,0,0,0,3,6,59106,0,0,CRLF
reportingnode75,1607950952000,1603519440000,1,240,24,6U7J89D9A688M0D0,240,2,R1,8,982919,0,0,0,0,0,0,0,0,0,0,0,3,6,37569,0,0,CRLF
reportingnode86,1610870010000,1603068942000,1,240,24,2E4K53U8U668R0C8,240,2,P5,18,712927,0,0,0,0,0,0,0,0,0,0,0,2,1,43899,0,0,CRLF
reportingnode86,1612520887000,1591261365000,1,240,24,3D4U39G6W292C1N2,240,2,I1,72,494515,0,0,0,0,0,0,0,0,0,0,0,0,3,92588,0,0,CRLF
reportingnode30,1613867968000,1606569103000,1,240,24,6S1D36Z2J417X1M8,240,2,T9,94,417976,0,0,0,0,0,0,0,0,0,0,0,0,6,82917,0,0,CRLF
reportingnode44,1608087754000,1617292786000,1,240,24,3M1W60O5F815G2M7,240,2,O5,40,322488,0,0,0,0,0,0,0,0,0,0,0,0,1,54492,0,0,CRLF
reportingnode72,1607017782000,1616563171000,1,240,24,4K6M10N3H547I0M0,240,2,X8,95,343081,0,0,0,0,0,0,0,0,0,0,0,0,3,74016,0,0,CRLF
reportingnode80,1617808378000,1605451389000,1,240,24,0X1T50K0B121Q2S0,240,2,W9,23,437027,0,0,0,0,0,0,0,0,0,0,0,1,5,22249,0,0,CRLF
reportingnode33,1604586520000,1619068807000,1,240,24,2V9W51T3T887V9H7,240,2,C6,37,881405,0,0,0,0,0,0,0,0,0,0,0,0,2,39935,0,0,CRLF
reportingnode92,1609187405000,1601287949000,1,240,24,1S4M65P3S324A1F5,240,2,R4,53,823341,0,0,0,0,0,0,0,0,0,0,0,1,2,96079,0,0,CRLF
reportingnode69,1596714300000,1617408615000,1,240,24,1N0P37D6X271B4L6,240,2,G6,75,051816,0,0,0,0,0,0,0,0,0,0,0,2,0,46758,0,0,CRLF
reportingnode77,1593017124000,1622122854000,1,240,24,1Y8A51N1C411P7C1,240,2,F9,22,083302,0,0,0,0,0,0,0,0,0,0,0,2,5,90002,0,0,CRLF
reportingnode89,1600027058000,1599765040000,1,240,24,2Q6R43G4B333N0Y2,240,2,S7,3,819404,0,0,0,0,0,0,0,0,0,0,0,2,5,35888,0,0,CRLF
reportingnode16,1621997296000,1597024988000,1,240,24,2Z4G79G4D301D4S2,240,2,W4,1,282211,0,0,0,0,0,0,0,0,0,0,0,0,0,80850,0,0,CRLF
reportingnode71,1605875867000,1610210863000,1,240,24,4K2R74C0Q034P3N3,240,2,J6,99,571198,0,0,0,0,0,0,0,0,0,0,0,3,2,51901,0,0,CRLF
reportingnode31,1591298989000,1603866382000,1,240,24,6I3I79E0W802W4L2,240,2,S9,53,048142,0,0,0,0,0,0,0,0,0,0,0,1,1,85878,0,0,CRLF
reportingnode74,1593317216000,1600238232000,1,240,24,6H7R33H3D686C8J7,240,2,A6,38,439931,0,0,0,0,0,0,0,0,0,0,0,2,1,92689,0,0,CRLF
reportingnode38,1610525218000,1615276588000,1,240,24,3Q3I06X0E412Z8G4,240,2,T3,90,680209,0,0,0,0,0,0,0,0,0,0,0,1,1,76780,0,0,CRLF
reportingnode17,1616699739000,1605285466000,1,240,24,4K0I32S2E860J1W1,240,2,V0,58,619796,0,0,0,0,0,0,0,0,0,0,0,1,6,67285,0,0,CRLF
reportingnode74,1601737197000,1606429151000,1,240,24,2Z0X82X2W795J0O8,240,2,S5,57,399695,0,0,0,0,0,0,0,0,0,0,0,3,0,55677,0,0,CRLF
reportingnode12,1610220403000,1592134100000,1,240,24,8P7B01Y8N861H2Z6,240,2,Y3,92,992735,0,0,0,0,0,0,0,0,0,0,0,2,5,38848,0,0,CRLF
reportingnode34,1615872009000,1617017838000,1,240,24,5I4Z90A5Y831M8W5,240,2,O8,51,529202,0,0,0,0,0,0,0,0,0,0,0,0,0,10409,0,0,CRLF
reportingnode23,1612250089000,1609936249000,1,240,24,5X1R01Y7W248R6W0,240,2,R9,92,578774,0,0,0,0,0,0,0,0,0,0,0,1,1,23315,0,0,CRLF
reportingnode55,1611067297000,1622124219000,1,240,24,6Y3L47Q7O038I3I3,240,2,O6,28,202464,0,0,0,0,0,0,0,0,0,0,0,3,0,21976,0,0,CRLF
reportingnode43,1621993261000,1610449374000,1,240,24,8Q6J85S6C136C5C9,240,2,S5,60,392425,0,0,0,0,0,0,0,0,0,0,0,0,5,96360,0,0,CRLF
reportingnode21,1602952917000,1598306380000,1,240,24,3R2Y67R5Z548D4Q6,240,2,R1,93,215229,0,0,0,0,0,0,0,0,0,0,0,2,5,79799,0,0,CRLF
reportingnode48,1609347978000,1605112811000,1,240,24,9O9X01Z5C673C7D2,240,2,H3,8,167477,0,0,0,0,0,0,0,0,0,0,0,2,2,73140,0,0,CRLF
