reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode92,1600082871641,1606106214078,1,240,10,D,240,10,2,,DE3F,24010DE3F,,,,,,,,,,,,3,5,68363,,CRLF
reportingNode88,1600059814925,1610356337357,1,240,10,D,240,10,1,,,,,,,,,,,,,,,1,4,63836,,CRLF
reportingNode1,1595761865171,1600828631323,1,244,10,A,240,10,1,,,,,,,,,,,,,,,3,3,64448,,CRLF
reportingNode79,1612202335345,1614363900804,1,240,11,A,240,10,1,,,,,,,,,,,,,,,1,1,28250,,CRLF
reportingNode62,1596346386052,1611826715069,1,240,10,D,240,10,0,,,,,,,,,,,,,,,1,4,30435,,CRLF
reportingNode59,1610671826870,1600381713888,1,244,12,C,240,10,2,,3C2E,240103C2E,,,,,,,,,,,,2,4,10361,,CRLF
reportingNode71,1613999732483,1604791193901,1,244,12,C,240,10,1,,,,,,,,,,,,,,,3,6,35246,,CRLF
reportingNode31,1598358877166,1603872721568,1,240,12,B,240,10,1,,,,,,,,,,,,,,,1,5,32440,,CRLF
reportingNode83,1595798386290,1593206253436,1,244,11,D,240,10,3,,,,24010CAB2,37848,250,37848,,,,,,,,1,3,46049,,CRLF
reportingNode48,1595945143246,1599963498888,1,244,12,D,240,10,0,,,,,,,,,,,,,,,1,5,53158,,CRLF
reportingNode87,1606712842566,1601740352859,1,244,12,C,240,10,3,,,,24010AD2E,45186,194,45186,,,,,,,,2,2,45281,,CRLF
reportingNode19,1606619444259,1613693233352,1,240,10,A,240,10,1,,,,,,,,,,,,,,,1,2,12234,,CRLF
reportingNode36,1607076353551,1613613861639,1,244,12,D,240,10,0,,,,,,,,,,,,,,,2,6,69096,,CRLF
reportingNode51,1610347479006,1603220643991,1,244,11,B,240,10,3,,,,24010F2DA,23623,343,23623,,,,,,,,1,3,90464,,CRLF
reportingNode81,1610229995980,1597831173267,1,244,11,D,240,10,1,,,,,,,,,,,,,,,2,5,28769,,CRLF
reportingNode79,1601900045589,1604969312428,1,244,12,A,240,10,0,,,,,,,,,,,,,,,1,3,53855,,CRLF
reportingNode58,1607769151140,1612161505875,1,244,10,A,240,10,3,,,,240108A43,40864,712,40864,,,,,,,,1,3,57444,,CRLF
reportingNode93,1603752744002,1606451018654,1,244,11,C,240,10,3,,,,24010E2C9,46172,280,46172,,,,,,,,2,4,44223,,CRLF
reportingNode62,1598758598189,1597216484643,1,240,12,C,240,10,1,,,,,,,,,,,,,,,2,3,65493,,CRLF
reportingNode55,1614006572343,1605145922078,1,240,10,B,240,10,3,,,,240106A88,38652,361,38652,,,,,,,,1,2,60228,,CRLF
reportingNode76,1600873608933,1601741486516,1,244,10,B,240,10,3,,,,240106312,22914,329,22914,,,,,,,,2,4,20406,,CRLF
reportingNode57,1607920215948,1609495004944,1,244,11,A,240,10,2,,79C5,2401079C5,,,,,,,,,,,,1,2,11308,,CRLF
reportingNode94,1610784060821,1604827030843,1,244,11,B,240,10,3,,,,24010BE1F,95755,203,95755,,,,,,,,3,2,92120,,CRLF
reportingNode20,1597190614100,1602914488910,1,244,11,D,240,10,0,,,,,,,,,,,,,,,3,5,58430,,CRLF
reportingNode90,1600177972754,1594358945773,1,244,12,D,240,10,3,,,,240104DE7,66959,389,66959,,,,,,,,1,3,97406,,CRLF
reportingNode73,1604390525431,1595386174335,1,244,11,B,240,10,2,,E305,24010E305,,,,,,,,,,,,3,4,37346,,CRLF
reportingNode60,1600610842997,1614272335177,1,240,10,B,240,10,1,,,,,,,,,,,,,,,3,1,93582,,CRLF
reportingNode34,1608617869875,1596035957722,1,244,10,B,240,10,3,,,,2401095DA,18783,239,18783,,,,,,,,1,3,76224,,CRLF
reportingNode73,1597972916120,1598234623010,1,240,10,D,240,10,2,,968F,24010968F,,,,,,,,,,,,3,6,91096,,CRLF
reportingNode45,1596648068058,1595547921601,1,244,10,C,240,10,0,,,,,,,,,,,,,,,2,4,42825,,CRLF
reportingNode58,1609415864318,1610491534644,1,244,10,D,240,10,2,,2379,240102379,,,,,,,,,,,,3,5,14188,,CRLF
reportingNode89,1602183173148,1608297775454,1,240,12,A,240,10,1,,,,,,,,,,,,,,,2,2,65517,,CRLF
reportingNode53,1612754495840,1598741196800,1,244,11,C,240,10,2,,03EF,2401003EF,,,,,,,,,,,,2,6,47606,,CRLF
reportingNode33,1594196662992,1597124994255,1,244,10,A,240,10,0,,,,,,,,,,,,,,,2,4,38309,,CRLF
reportingNode46,1613737269621,1596305854634,1,240,10,C,240,10,1,,,,,,,,,,,,,,,2,4,93767,,CRLF
reportingNode57,1600660808632,1595146844592,1,240,10,D,240,10,0,,,,,,,,,,,,,,,1,1,95204,,CRLF
reportingNode94,1602947368392,1603341528296,1,244,10,B,240,10,1,,,,,,,,,,,,,,,1,1,74296,,CRLF
reportingNode12,1613980385014,1596380757344,1,244,10,C,240,10,1,,,,,,,,,,,,,,,1,4,24049,,CRLF
reportingNode57,1607055174381,1597318903540,1,244,12,B,240,10,2,,BD92,24010BD92,,,,,,,,,,,,2,5,71577,,CRLF
reportingNode37,1612490819398,1599733504212,1,244,12,B,240,10,3,,,,240108930,67300,377,67300,,,,,,,,2,6,17085,,CRLF
reportingNode18,1599463805887,1614164329000,1,240,11,D,240,10,3,,,,24010F1E0,12887,122,12887,,,,,,,,1,1,83966,,CRLF
reportingNode11,1597125349226,1613433266008,1,244,11,C,240,10,0,,,,,,,,,,,,,,,1,1,44851,,CRLF
reportingNode20,1597756191082,1604529949957,1,240,12,B,240,10,0,,,,,,,,,,,,,,,3,5,36726,,CRLF
reportingNode80,1604688501610,1608644632157,1,240,11,D,240,10,0,,,,,,,,,,,,,,,1,3,89563,,CRLF
reportingNode65,1593961401010,1603338620164,1,240,10,D,240,10,1,,,,,,,,,,,,,,,1,1,34964,,CRLF
reportingNode62,1593281119943,1610999162561,1,244,10,A,240,10,0,,,,,,,,,,,,,,,1,1,67119,,CRLF
reportingNode26,1600026052326,1608523144981,1,240,10,A,240,10,0,,,,,,,,,,,,,,,2,1,23619,,CRLF
reportingNode30,1596725822826,1604494288213,1,240,12,B,240,10,0,,,,,,,,,,,,,,,1,6,53831,,CRLF
reportingNode65,1612622225038,1594271624821,1,240,10,D,240,10,1,,,,,,,,,,,,,,,2,4,47131,,CRLF
reportingNode49,1606023425962,1610533724256,1,244,11,D,240,10,3,,,,24010461B,89462,198,89462,,,,,,,,1,1,43586,,CRLF
reportingNode39,1600581895145,1607407777020,1,244,11,A,240,10,2,,C32B,24010C32B,,,,,,,,,,,,2,1,18747,,CRLF
reportingNode40,1613480548255,1594265318632,1,240,10,C,240,10,1,,,,,,,,,,,,,,,3,2,36242,,CRLF
reportingNode66,1606262231851,1610173779737,1,244,10,B,240,10,2,,09C9,2401009C9,,,,,,,,,,,,3,3,75725,,CRLF
reportingNode53,1608289612886,1606900022569,1,240,11,A,240,10,1,,,,,,,,,,,,,,,2,1,37983,,CRLF
reportingNode69,1594360916636,1600836947362,1,244,12,C,240,10,3,,,,24010AC3E,32978,635,32978,,,,,,,,3,4,95357,,CRLF
reportingNode69,1597241445417,1601849390598,1,244,10,C,240,10,3,,,,24010CEC5,75718,558,75718,,,,,,,,2,4,73111,,CRLF
reportingNode33,1608955328047,1594843617436,1,240,10,A,240,10,2,,ED8A,24010ED8A,,,,,,,,,,,,3,2,60347,,CRLF
reportingNode96,1611537024693,1597674087353,1,240,11,A,240,10,0,,,,,,,,,,,,,,,3,2,98814,,CRLF
reportingNode15,1609078082817,1593871934579,1,244,12,A,240,10,1,,,,,,,,,,,,,,,2,5,70539,,CRLF
reportingNode10,1598333871186,1599932274060,1,240,12,C,240,10,1,,,,,,,,,,,,,,,3,4,43754,,CRLF
reportingNode31,1611960274344,1598738059375,1,240,10,A,240,10,1,,,,,,,,,,,,,,,2,6,57470,,CRLF
reportingNode65,1610506044902,1599445396082,1,244,11,C,240,10,2,,0343,240100343,,,,,,,,,,,,3,3,59734,,CRLF
reportingNode28,1612168780521,1604887557318,1,244,12,C,240,10,2,,1636,240101636,,,,,,,,,,,,3,5,42540,,CRLF
reportingNode34,1597301086202,1598234085721,1,240,11,D,240,10,1,,,,,,,,,,,,,,,2,4,99372,,CRLF
reportingNode50,1602685372389,1599663175385,1,244,11,D,240,10,1,,,,,,,,,,,,,,,2,4,43902,,CRLF
reportingNode19,1593651761073,1601031200094,1,244,12,B,240,10,2,,4939,240104939,,,,,,,,,,,,2,1,76232,,CRLF
reportingNode30,1596079100739,1599866903429,1,244,10,B,240,10,2,,D36A,24010D36A,,,,,,,,,,,,2,6,18338,,CRLF
reportingNode9,1604610419460,1600221341899,1,240,10,C,240,10,0,,,,,,,,,,,,,,,3,1,30014,,CRLF
reportingNode76,1602079380539,1611865676442,1,240,11,B,240,10,3,,,,240104199,19644,142,19644,,,,,,,,3,4,96189,,CRLF
reportingNode94,1598024807557,1605074852045,1,244,10,C,240,10,0,,,,,,,,,,,,,,,1,2,12345,,CRLF
reportingNode45,1598975064993,1600071725476,1,240,10,C,240,10,0,,,,,,,,,,,,,,,2,4,57546,,CRLF
reportingNode18,1597586007368,1595561754804,1,240,10,A,240,10,2,,1C1E,240101C1E,,,,,,,,,,,,1,3,37501,,CRLF
reportingNode62,1601349135355,1601590595807,1,240,11,C,240,10,1,,,,,,,,,,,,,,,1,6,63395,,CRLF
reportingNode76,1605943982222,1593421720098,1,244,10,C,240,10,3,,,,240100FB1,80667,614,80667,,,,,,,,2,3,37406,,CRLF
reportingNode5,1596125311647,1612535173174,1,244,11,C,240,10,3,,,,24010BBA9,23607,587,23607,,,,,,,,3,5,46908,,CRLF
reportingNode77,1605709833011,1613678241461,1,244,10,A,240,10,3,,,,240101EB7,14087,710,14087,,,,,,,,2,3,38760,,CRLF
reportingNode84,1612289521979,1605827042563,1,240,12,D,240,10,3,,,,240100740,86962,875,86962,,,,,,,,1,4,33437,,CRLF
reportingNode39,1612425232042,1607417698288,1,240,10,C,240,10,2,,97A2,2401097A2,,,,,,,,,,,,1,3,64627,,CRLF
reportingNode91,1612809369788,1604147704485,1,240,10,D,240,10,0,,,,,,,,,,,,,,,3,2,87072,,CRLF
reportingNode60,1607952046425,1609589286615,1,240,11,B,240,10,3,,,,240107084,39915,239,39915,,,,,,,,2,1,82578,,CRLF
reportingNode36,1606294558229,1604491267003,1,244,12,A,240,10,2,,B87A,24010B87A,,,,,,,,,,,,2,4,30578,,CRLF
reportingNode57,1614502778404,1605562913994,1,240,12,D,240,10,1,,,,,,,,,,,,,,,1,6,80445,,CRLF
reportingNode71,1597959952554,1603984229330,1,244,11,B,240,10,3,,,,240107018,68816,882,68816,,,,,,,,3,6,54671,,CRLF
reportingNode38,1607218676853,1614659463722,1,244,12,A,240,10,2,,C2CA,24010C2CA,,,,,,,,,,,,1,1,33146,,CRLF
reportingNode2,1602524102316,1598736016260,1,244,12,C,240,10,3,,,,24010BAFE,87123,559,87123,,,,,,,,2,4,37082,,CRLF
reportingNode32,1605246633081,1602225759066,1,244,12,A,240,10,0,,,,,,,,,,,,,,,2,3,69391,,CRLF
reportingNode32,1596103272543,1600500665231,1,244,10,C,240,10,1,,,,,,,,,,,,,,,1,2,43929,,CRLF
reportingNode19,1597556098158,1610293758361,1,240,10,D,240,10,2,,3A86,240103A86,,,,,,,,,,,,3,2,43501,,CRLF
reportingNode68,1599381184177,1613854956212,1,244,10,D,240,10,1,,,,,,,,,,,,,,,1,5,20591,,CRLF
reportingNode6,1609705450369,1606172378912,1,244,10,C,240,10,2,,EDF8,24010EDF8,,,,,,,,,,,,2,1,91108,,CRLF
reportingNode29,1605241193755,1596448998763,1,244,11,D,240,10,2,,17C6,2401017C6,,,,,,,,,,,,2,4,30688,,CRLF
reportingNode18,1595433760081,1599206693859,1,244,12,A,240,10,3,,,,2401043FF,87455,689,87455,,,,,,,,2,5,90153,,CRLF
reportingNode32,1599583237933,1604020856818,1,240,10,A,240,10,1,,,,,,,,,,,,,,,3,4,95503,,CRLF
reportingNode96,1600174940558,1602438382433,1,240,12,C,240,10,0,,,,,,,,,,,,,,,2,2,96474,,CRLF
reportingNode95,1600690302376,1595647682223,1,240,12,D,240,10,3,,,,2401015B0,52693,602,52693,,,,,,,,1,3,88933,,CRLF
reportingNode72,1602414331487,1608170300820,1,244,11,B,240,10,3,,,,24010421F,76117,166,76117,,,,,,,,1,4,48373,,CRLF
reportingNode68,1610086471556,1605147898238,1,244,12,A,240,10,3,,,,240107AAD,77896,575,77896,,,,,,,,2,4,72581,,CRLF
reportingNode55,1607993036670,1605155979920,1,244,12,B,240,10,2,,10A4,2401010A4,,,,,,,,,,,,1,5,32381,,CRLF
reportingNode69,1607798137730,1599766985592,1,240,12,A,240,10,1,,,,,,,,,,,,,,,1,4,62717,,CRLF
reportingNode57,1604749264432,1609371912306,1,244,12,A,240,10,1,,,,,,,,,,,,,,,3,6,42050,,CRLF
reportingNode77,1594333079765,1607032619759,1,244,10,C,240,10,0,,,,,,,,,,,,,,,2,2,40166,,CRLF
reportingNode13,1597315110882,1610909470685,1,240,10,C,240,10,1,,,,,,,,,,,,,,,3,3,89651,,CRLF
reportingNode68,1611123293069,1594183971090,1,240,10,A,240,10,2,,8841,240108841,,,,,,,,,,,,2,4,12339,,CRLF
reportingNode40,1608882306110,1606807586795,1,240,10,A,240,10,1,,,,,,,,,,,,,,,1,3,22044,,CRLF
reportingNode74,1610437235355,1613392868320,1,240,10,B,240,10,2,,7D07,240107D07,,,,,,,,,,,,1,6,90208,,CRLF
reportingNode6,1607291242285,1607585042081,1,240,10,D,240,10,3,,,,24010A38E,30224,431,30224,,,,,,,,3,5,75223,,CRLF
reportingNode85,1602623168243,1606116979977,1,240,11,C,240,10,1,,,,,,,,,,,,,,,1,6,28807,,CRLF
reportingNode53,1610022662276,1599579680180,1,244,12,C,240,10,0,,,,,,,,,,,,,,,1,6,25957,,CRLF
reportingNode95,1602944196353,1604358230411,1,240,10,B,240,10,3,,,,240108AB3,44734,264,44734,,,,,,,,2,2,39426,,CRLF
reportingNode93,1608787294552,1609461962629,1,240,12,C,240,10,0,,,,,,,,,,,,,,,2,1,38591,,CRLF
reportingNode69,1612699048474,1601079481924,1,240,11,A,240,10,2,,FADA,24010FADA,,,,,,,,,,,,1,3,52210,,CRLF
reportingNode31,1609869040829,1608820748540,1,244,12,B,240,10,2,,0E52,240100E52,,,,,,,,,,,,1,6,48398,,CRLF
reportingNode35,1613635482659,1596849239940,1,244,11,B,240,10,2,,1BF4,240101BF4,,,,,,,,,,,,2,5,16622,,CRLF
reportingNode92,1599359108307,1609596332485,1,240,12,B,240,10,0,,,,,,,,,,,,,,,2,1,27130,,CRLF
reportingNode90,1596728573143,1608792285283,1,240,12,D,240,10,3,,,,24010AB35,50253,663,50253,,,,,,,,3,2,59185,,CRLF
reportingNode46,1612469148986,1601858627155,1,240,10,C,240,10,0,,,,,,,,,,,,,,,2,5,47038,,CRLF
reportingNode2,1602257445531,1603142170506,1,244,10,B,240,10,0,,,,,,,,,,,,,,,1,2,98489,,CRLF
reportingNode53,1609609660726,1605999616742,1,240,11,B,240,10,3,,,,240105CF1,10793,139,10793,,,,,,,,3,1,96287,,CRLF
reportingNode42,1613659626040,1600322683710,1,244,11,D,240,10,1,,,,,,,,,,,,,,,3,5,44500,,CRLF
reportingNode89,1600597318524,1601168825119,1,244,12,A,240,10,2,,6590,240106590,,,,,,,,,,,,2,4,38491,,CRLF
reportingNode86,1594615668500,1613591847045,1,240,10,C,240,10,3,,,,240102099,75289,545,75289,,,,,,,,3,1,58715,,CRLF
reportingNode14,1610793244220,1603026029095,1,240,10,C,240,10,3,,,,2401063F1,36340,630,36340,,,,,,,,2,2,44797,,CRLF
reportingNode33,1600507218495,1601774560650,1,240,11,B,240,10,3,,,,24010DC93,28270,769,28270,,,,,,,,1,3,28036,,CRLF
reportingNode44,1594511021021,1608356696214,1,244,11,C,240,10,1,,,,,,,,,,,,,,,3,3,89345,,CRLF
reportingNode25,1603170771972,1609420342851,1,240,12,B,240,10,1,,,,,,,,,,,,,,,1,6,42015,,CRLF
reportingNode93,1606849634381,1594235000469,1,240,10,D,240,10,3,,,,240106830,88289,130,88289,,,,,,,,2,5,97716,,CRLF
reportingNode62,1593470630040,1612499612675,1,244,12,C,240,10,1,,,,,,,,,,,,,,,1,1,55769,,CRLF
reportingNode99,1603007552617,1596649778019,1,240,10,B,240,10,0,,,,,,,,,,,,,,,3,4,41919,,CRLF
reportingNode81,1601278618824,1611809870070,1,240,11,D,240,10,1,,,,,,,,,,,,,,,2,5,94121,,CRLF
reportingNode90,1596738778819,1610374176022,1,240,11,D,240,10,3,,,,24010911A,44436,393,44436,,,,,,,,2,5,39096,,CRLF
reportingNode48,1594175326674,1599733981171,1,244,10,D,240,10,0,,,,,,,,,,,,,,,3,4,92308,,CRLF
reportingNode11,1601328297853,1600736618638,1,244,10,B,240,10,0,,,,,,,,,,,,,,,3,2,72074,,CRLF
reportingNode44,1610913393310,1603297120002,1,240,11,A,240,10,1,,,,,,,,,,,,,,,3,1,46029,,CRLF
reportingNode95,1606402400704,1600086042841,1,240,10,A,240,10,0,,,,,,,,,,,,,,,1,2,92928,,CRLF
reportingNode22,1614418962866,1605440330275,1,240,10,C,240,10,3,,,,24010AF3C,58544,569,58544,,,,,,,,2,4,54553,,CRLF
reportingNode58,1611220509668,1593572974667,1,244,10,B,240,10,1,,,,,,,,,,,,,,,2,5,35086,,CRLF
reportingNode91,1593267644829,1599688295666,1,244,12,C,240,10,3,,,,24010660C,27866,519,27866,,,,,,,,3,6,92628,,CRLF
reportingNode14,1594338850186,1595905474687,1,240,12,A,240,10,2,,22E9,2401022E9,,,,,,,,,,,,1,3,45990,,CRLF
reportingNode95,1602530614266,1614306237366,1,240,11,A,240,10,2,,AA2D,24010AA2D,,,,,,,,,,,,3,6,11222,,CRLF
reportingNode7,1611632858193,1609320942228,1,244,11,A,240,10,3,,,,24010DEAA,71859,504,71859,,,,,,,,3,6,20002,,CRLF
reportingNode86,1612147544357,1607302759311,1,240,10,D,240,10,0,,,,,,,,,,,,,,,1,5,51940,,CRLF
reportingNode27,1609671750094,1610545306331,1,244,10,C,240,10,1,,,,,,,,,,,,,,,1,2,22055,,CRLF
reportingNode47,1611627490666,1605631613059,1,244,11,B,240,10,0,,,,,,,,,,,,,,,1,6,34783,,CRLF
reportingNode82,1612329120881,1593590563120,1,240,12,C,240,10,1,,,,,,,,,,,,,,,2,4,50577,,CRLF
reportingNode52,1595143832125,1612322893194,1,240,11,A,240,10,1,,,,,,,,,,,,,,,1,3,24748,,CRLF
reportingNode41,1609703439096,1598810641169,1,240,12,B,240,10,0,,,,,,,,,,,,,,,2,3,21092,,CRLF
reportingNode8,1596280985082,1605480392199,1,244,12,C,240,10,0,,,,,,,,,,,,,,,1,4,68107,,CRLF
reportingNode97,1596642426480,1600364820776,1,240,11,D,240,10,2,,AC42,24010AC42,,,,,,,,,,,,3,5,46784,,CRLF
reportingNode14,1597291091360,1607498752544,1,240,11,B,240,10,3,,,,24010A6AF,46090,498,46090,,,,,,,,3,6,33895,,CRLF
reportingNode99,1600149891907,1596106934463,1,244,11,D,240,10,2,,11C6,2401011C6,,,,,,,,,,,,3,1,22772,,CRLF
reportingNode17,1602604919223,1608242173619,1,240,11,A,240,10,1,,,,,,,,,,,,,,,3,4,76358,,CRLF
reportingNode19,1598773616891,1606180836222,1,240,11,D,240,10,0,,,,,,,,,,,,,,,1,4,21417,,CRLF
reportingNode10,1604068083864,1597487334968,1,244,10,B,240,10,1,,,,,,,,,,,,,,,3,5,56591,,CRLF
reportingNode97,1607655400863,1597615638168,1,244,12,C,240,10,0,,,,,,,,,,,,,,,3,2,12918,,CRLF
reportingNode20,1597493026254,1607860400303,1,244,11,B,240,10,2,,9630,240109630,,,,,,,,,,,,1,1,38934,,CRLF
reportingNode49,1598027494575,1603136521642,1,244,12,D,240,10,3,,,,24010D44D,11624,215,11624,,,,,,,,1,5,92858,,CRLF
reportingNode97,1605331342378,1593740499661,1,244,12,B,240,10,0,,,,,,,,,,,,,,,2,2,79118,,CRLF
reportingNode70,1608222795480,1606428059450,1,244,11,D,240,10,0,,,,,,,,,,,,,,,1,4,26651,,CRLF
reportingNode41,1611514672319,1595830072407,1,240,10,B,240,10,0,,,,,,,,,,,,,,,1,6,65799,,CRLF
reportingNode83,1600664699308,1598886716667,1,240,11,A,240,10,0,,,,,,,,,,,,,,,3,1,50537,,CRLF
reportingNode39,1611114555489,1594371447690,1,240,12,D,240,10,3,,,,240105F3C,77087,373,77087,,,,,,,,3,3,60743,,CRLF
reportingNode71,1614100554227,1614398821220,1,244,11,D,240,10,1,,,,,,,,,,,,,,,3,2,63433,,CRLF
reportingNode65,1605968913569,1599358076143,1,240,12,D,240,10,1,,,,,,,,,,,,,,,1,4,39036,,CRLF
reportingNode86,1600266471828,1602266926914,1,244,12,B,240,10,2,,0F32,240100F32,,,,,,,,,,,,1,3,96576,,CRLF
reportingNode22,1609690921809,1599134738364,1,240,10,C,240,10,0,,,,,,,,,,,,,,,1,1,16282,,CRLF
reportingNode22,1597708337168,1607871349132,1,244,10,C,240,10,3,,,,240103858,78322,829,78322,,,,,,,,1,3,84694,,CRLF
reportingNode42,1603833262049,1611027731151,1,240,11,D,240,10,0,,,,,,,,,,,,,,,1,3,90454,,CRLF
reportingNode30,1609727178483,1598762720630,1,244,10,B,240,10,0,,,,,,,,,,,,,,,2,3,47460,,CRLF
reportingNode66,1599780063837,1602999551859,1,244,12,B,240,10,3,,,,24010A010,14038,755,14038,,,,,,,,2,4,27131,,CRLF
reportingNode22,1613990852160,1604604209092,1,240,11,D,240,10,1,,,,,,,,,,,,,,,1,6,76822,,CRLF
reportingNode63,1608588048893,1600005304608,1,240,10,A,240,10,0,,,,,,,,,,,,,,,1,2,61214,,CRLF
reportingNode17,1612697494963,1605054353615,1,240,11,A,240,10,1,,,,,,,,,,,,,,,1,2,19249,,CRLF
reportingNode42,1610299240902,1606269739664,1,244,11,C,240,10,3,,,,2401053C5,41759,165,41759,,,,,,,,1,3,40685,,CRLF
reportingNode78,1611916043544,1609933213341,1,244,12,D,240,10,2,,FB68,24010FB68,,,,,,,,,,,,2,5,81903,,CRLF
reportingNode93,1605907296571,1611043677271,1,240,12,B,240,10,0,,,,,,,,,,,,,,,3,6,71044,,CRLF
reportingNode84,1600762908030,1604028315650,1,244,11,B,240,10,1,,,,,,,,,,,,,,,3,5,18085,,CRLF
reportingNode91,1610450910051,1607060197392,1,244,10,D,240,10,2,,37DD,2401037DD,,,,,,,,,,,,2,5,67226,,CRLF
reportingNode17,1609545843129,1611093733828,1,244,12,A,240,10,1,,,,,,,,,,,,,,,3,3,78623,,CRLF
reportingNode50,1593665018963,1606810660668,1,244,11,C,240,10,2,,E0EC,24010E0EC,,,,,,,,,,,,3,2,97527,,CRLF
reportingNode13,1607783128055,1594731752743,1,244,11,A,240,10,3,,,,240103771,62557,138,62557,,,,,,,,3,4,56662,,CRLF
reportingNode26,1612853329747,1602554732298,1,244,10,C,240,10,2,,7F3B,240107F3B,,,,,,,,,,,,3,6,92677,,CRLF
reportingNode73,1593260243961,1607951701184,1,244,12,C,240,10,1,,,,,,,,,,,,,,,3,6,19116,,CRLF
reportingNode90,1598306018651,1612399658059,1,244,12,C,240,10,3,,,,240101204,98318,304,98318,,,,,,,,3,4,47386,,CRLF
reportingNode55,1608225377735,1610887512612,1,240,12,B,240,10,3,,,,24010E742,40887,793,40887,,,,,,,,3,3,22248,,CRLF
reportingNode87,1598920941212,1594651354186,1,244,11,B,240,10,3,,,,24010F12D,49141,602,49141,,,,,,,,1,1,16187,,CRLF
reportingNode22,1594191466588,1606027878608,1,240,12,A,240,10,3,,,,240108D2E,57222,319,57222,,,,,,,,3,4,86140,,CRLF
reportingNode32,1594028150790,1601490397327,1,240,12,A,240,10,3,,,,24010FD01,66909,392,66909,,,,,,,,1,6,79755,,CRLF
reportingNode94,1595563334173,1598735046444,1,244,11,A,240,10,1,,,,,,,,,,,,,,,1,5,32231,,CRLF
reportingNode96,1598212035305,1609411911860,1,244,11,D,240,10,3,,,,240109877,24116,886,24116,,,,,,,,1,1,32169,,CRLF
reportingNode37,1600069726149,1609754894475,1,240,12,D,240,10,3,,,,240107225,26383,264,26383,,,,,,,,3,6,44374,,CRLF
reportingNode35,1603575468387,1609328357470,1,240,11,A,240,10,1,,,,,,,,,,,,,,,3,1,89646,,CRLF
reportingNode16,1604428386651,1609233546495,1,240,12,D,240,10,0,,,,,,,,,,,,,,,2,5,63882,,CRLF
reportingNode20,1598628015184,1610343504137,1,244,12,C,240,10,2,,AD98,24010AD98,,,,,,,,,,,,2,2,45203,,CRLF
reportingNode43,1605070200138,1608272908231,1,240,10,A,240,10,1,,,,,,,,,,,,,,,2,1,53623,,CRLF
reportingNode11,1597574523999,1611963275338,1,240,12,B,240,10,1,,,,,,,,,,,,,,,3,3,74130,,CRLF
reportingNode67,1603764101804,1596431282229,1,240,10,B,240,10,2,,3E5D,240103E5D,,,,,,,,,,,,3,3,61003,,CRLF
reportingNode8,1607540729790,1613016142972,1,240,12,B,240,10,0,,,,,,,,,,,,,,,3,3,65260,,CRLF
reportingNode51,1611007758815,1593107812273,1,240,12,D,240,10,1,,,,,,,,,,,,,,,2,3,57788,,CRLF
reportingNode26,1609799628711,1607555477845,1,240,11,C,240,10,3,,,,24010EA58,70328,887,70328,,,,,,,,1,4,70402,,CRLF
reportingNode24,1609028172464,1610737966734,1,244,12,C,240,10,3,,,,24010DF38,27806,480,27806,,,,,,,,3,3,28845,,CRLF
reportingNode65,1603646268061,1607799157905,1,240,10,A,240,10,2,,F317,24010F317,,,,,,,,,,,,1,5,60925,,CRLF
reportingNode50,1599407833602,1610752405309,1,240,12,B,240,10,0,,,,,,,,,,,,,,,2,3,45707,,CRLF
reportingNode37,1601258511155,1607125086528,1,240,11,D,240,10,0,,,,,,,,,,,,,,,1,3,80789,,CRLF
reportingNode43,1597248922374,1605323017365,1,244,12,C,240,10,1,,,,,,,,,,,,,,,2,3,25894,,CRLF
reportingNode5,1598796562902,1607004987431,1,240,11,A,240,10,1,,,,,,,,,,,,,,,1,4,26297,,CRLF
reportingNode28,1593567644670,1604598023013,1,244,11,C,240,10,1,,,,,,,,,,,,,,,3,3,38254,,CRLF
reportingNode61,1595813418020,1611733998302,1,240,11,B,240,10,3,,,,240109D01,84451,359,84451,,,,,,,,1,4,89794,,CRLF
reportingNode70,1595396820330,1595667073767,1,244,10,A,240,10,0,,,,,,,,,,,,,,,1,1,37641,,CRLF
reportingNode26,1608304778947,1593808359934,1,244,11,D,240,10,2,,8866,240108866,,,,,,,,,,,,1,6,56772,,CRLF
reportingNode67,1611293340525,1597998007159,1,240,11,C,240,10,2,,D5ED,24010D5ED,,,,,,,,,,,,3,2,76473,,CRLF
reportingNode76,1596413983665,1595574143408,1,240,10,B,240,10,2,,174E,24010174E,,,,,,,,,,,,1,2,10135,,CRLF
reportingNode20,1613262599476,1614226787655,1,240,11,B,240,10,1,,,,,,,,,,,,,,,3,5,77180,,CRLF
reportingNode71,1594048408913,1611317675999,1,244,11,A,240,10,0,,,,,,,,,,,,,,,2,6,66583,,CRLF
reportingNode56,1612366523969,1604661368415,1,244,10,A,240,10,3,,,,2401019D4,62287,673,62287,,,,,,,,3,1,81158,,CRLF
reportingNode41,1593680222022,1593656388385,1,244,12,A,240,10,1,,,,,,,,,,,,,,,3,1,64801,,CRLF
