reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode95,1602960449024,1605834006669,1,240,10,84D65FC550E2061,240,10,3,,,,24010A848,69311,316,69311,,,,,,,,3,2,71098,,CRLF
reportingNode14,1609569122341,1610010407379,1,240,10,19ABAA2C37A1D07,240,10,1,,,,,,,,,,,,,,,1,5,10964,,CRLF
reportingNode63,1610643736337,1605455328933,1,240,10,A3DC4A79BB0ED48,240,10,2,,A679,24010A679,,,,,,,,,,,,2,5,17595,,CRLF
reportingNode65,1614189690346,1599732602174,1,240,10,08FA6FEDB3FD24C,240,10,3,,,,24010F511,35684,860,35684,,,,,,,,1,3,60045,,CRLF
reportingNode97,1602372475976,1606610894539,1,240,10,0A699FB6C7102ED,240,10,2,,F1EF,24010F1EF,,,,,,,,,,,,3,6,20273,,CRLF
reportingNode77,1607487078940,1601159409315,1,240,10,192BA588729315D,240,10,2,,1136,240101136,,,,,,,,,,,,2,2,19396,,CRLF
reportingNode42,1609239516996,1611135340861,1,240,10,C24882B15A3BAA4,240,10,1,,,,,,,,,,,,,,,3,2,27890,,CRLF
reportingNode47,1612913143546,1603713683973,1,240,10,BD744066BFA6CC1,240,10,0,,,,,,,,,,,,,,,1,3,40507,,CRLF
reportingNode12,1609806847876,1595345560991,1,240,10,8E84CA20033C42A,240,10,2,,6DB9,240106DB9,,,,,,,,,,,,2,2,54489,,CRLF
reportingNode39,1607568254913,1609069747240,1,240,10,64C0F22FD16158D,240,10,0,,,,,,,,,,,,,,,1,5,44133,,CRLF
reportingNode39,1597441973534,1600759925410,1,240,10,DE9571F3ADDD2AB,240,10,3,,,,240108CB1,39292,704,39292,,,,,,,,3,3,99182,,CRLF
reportingNode16,1597320242005,1601795649698,1,240,10,4E2288E74887AB7,240,10,2,,3435,240103435,,,,,,,,,,,,3,3,59554,,CRLF
reportingNode68,1596208125266,1603786859333,1,240,10,39F70C9DD6C83A0,240,10,1,,,,,,,,,,,,,,,1,2,22983,,CRLF
reportingNode80,1597559695972,1613991516031,1,240,10,918632D16A34C33,240,10,3,,,,24010E614,67813,700,67813,,,,,,,,2,4,46154,,CRLF
reportingNode3,1609816769863,1605637121959,1,240,10,8546F439756BD6A,240,10,3,,,,240105602,87620,198,87620,,,,,,,,3,1,62691,,CRLF
reportingNode68,1599700934430,1605361275654,1,240,10,3901FD04520F9C3,240,10,0,,,,,,,,,,,,,,,1,2,75966,,CRLF
reportingNode93,1605411200419,1602199984903,1,240,10,E52D471F8806077,240,10,2,,FDF6,24010FDF6,,,,,,,,,,,,2,4,78964,,CRLF
reportingNode47,1597866312065,1608431104369,1,240,10,776354BB2B46FB8,240,10,1,,,,,,,,,,,,,,,1,3,89669,,CRLF
reportingNode64,1614476379908,1613508716507,1,240,10,6E41521D640E2D0,240,10,3,,,,240106D3B,97841,260,97841,,,,,,,,1,2,54784,,CRLF
reportingNode51,1613718097106,1604051477956,1,240,10,A94EF8405E6E25F,240,10,2,,EEEC,24010EEEC,,,,,,,,,,,,2,6,63935,,CRLF
reportingNode86,1603452087903,1595441565692,1,240,10,5CF4C651331DE98,240,10,0,,,,,,,,,,,,,,,1,6,53496,,CRLF
reportingNode59,1612970441282,1607049478794,1,240,10,DCDBFE38F57C486,240,10,0,,,,,,,,,,,,,,,3,2,34143,,CRLF
reportingNode74,1597171969920,1605273922366,1,240,10,C52EE580B8FD973,240,10,1,,,,,,,,,,,,,,,2,6,61523,,CRLF
reportingNode24,1608792518531,1605430096770,1,240,10,3A525396E0CE6C8,240,10,1,,,,,,,,,,,,,,,2,5,22406,,CRLF
reportingNode59,1599227996753,1608035398359,1,240,10,24EF4DB36FE0F8A,240,10,1,,,,,,,,,,,,,,,2,3,52393,,CRLF
reportingNode79,1603248815164,1613531916407,1,240,10,46BEFF4F026B4B2,240,10,1,,,,,,,,,,,,,,,1,6,15109,,CRLF
reportingNode63,1597493484903,1611200897017,1,240,10,8EC02B16DCAD120,240,10,1,,,,,,,,,,,,,,,3,4,71786,,CRLF
reportingNode21,1600031617288,1594530112233,1,240,10,19AA6197FC8B18A,240,10,3,,,,24010F5F6,60879,531,60879,,,,,,,,1,1,20198,,CRLF
reportingNode1,1593531335047,1603272298063,1,240,10,084BCDA627CFF5F,240,10,3,,,,2401014CA,91893,513,91893,,,,,,,,2,2,71417,,CRLF
reportingNode40,1599221338191,1608799638900,1,240,10,A3B678B3DA8B633,240,10,1,,,,,,,,,,,,,,,1,2,38216,,CRLF
reportingNode93,1612246097820,1599325025186,1,240,10,EBE927CE07A8DCA,240,10,1,,,,,,,,,,,,,,,1,1,65426,,CRLF
reportingNode33,1596018359763,1597567603363,1,240,10,2F86756CB619226,240,10,0,,,,,,,,,,,,,,,2,6,34752,,CRLF
reportingNode30,1599326143817,1602896093158,1,240,10,E010D99526C167A,240,10,1,,,,,,,,,,,,,,,2,1,89826,,CRLF
reportingNode50,1595886740585,1611975026478,1,240,10,A5778D6E72CB815,240,10,0,,,,,,,,,,,,,,,2,6,34344,,CRLF
reportingNode54,1607667213253,1597810621514,1,240,10,AF37FFFE17EFB27,240,10,1,,,,,,,,,,,,,,,1,6,11395,,CRLF
reportingNode87,1607228498115,1593102559226,1,240,10,FC263C1A2BA7BEC,240,10,2,,E869,24010E869,,,,,,,,,,,,3,2,87196,,CRLF
reportingNode84,1597562866509,1602794548439,1,240,10,83AFED98B1AC67A,240,10,2,,986E,24010986E,,,,,,,,,,,,2,3,41850,,CRLF
reportingNode42,1599403808448,1607292940303,1,240,10,5047ED0F9736595,240,10,3,,,,2401029BF,32546,581,32546,,,,,,,,1,4,25060,,CRLF
reportingNode81,1601468301487,1599666922614,1,240,10,68578A5AC2E69A8,240,10,1,,,,,,,,,,,,,,,3,2,93982,,CRLF
reportingNode37,1608738225217,1607875127223,1,240,10,E9761D9EB2BFE8E,240,10,1,,,,,,,,,,,,,,,3,5,73170,,CRLF
reportingNode22,1601904248918,1594455982250,1,240,10,0DBB09A456E43B6,240,10,2,,5BBB,240105BBB,,,,,,,,,,,,1,6,70328,,CRLF
reportingNode44,1611712141226,1597042356362,1,240,10,25CEDDEA2AB10B8,240,10,2,,AAE7,24010AAE7,,,,,,,,,,,,3,4,71850,,CRLF
reportingNode53,1595032272435,1601712306974,1,240,10,96C1E06A87183DB,240,10,0,,,,,,,,,,,,,,,3,4,33438,,CRLF
reportingNode48,1603796769416,1600703390186,1,240,10,AAD536D4EC05498,240,10,1,,,,,,,,,,,,,,,1,1,40610,,CRLF
reportingNode43,1601370026129,1603387335291,1,240,10,E8B9C071EB0591F,240,10,1,,,,,,,,,,,,,,,1,4,11819,,CRLF
reportingNode38,1602458236045,1601627550253,1,240,10,17FA0883F56965F,240,10,2,,D68A,24010D68A,,,,,,,,,,,,3,6,25246,,CRLF
reportingNode50,1593669350745,1604053278375,1,240,10,DEBC328C48C88FF,240,10,1,,,,,,,,,,,,,,,3,3,59790,,CRLF
reportingNode28,1609364166143,1609184497344,1,240,10,27F9E2F088956B5,240,10,3,,,,240109DDF,77858,528,77858,,,,,,,,3,3,50257,,CRLF
reportingNode16,1602337672960,1611143634488,1,240,10,7EBCBB88D3DC3CC,240,10,0,,,,,,,,,,,,,,,1,6,88356,,CRLF
reportingNode36,1608248562305,1594000027161,1,240,10,1E36154859897D4,240,10,0,,,,,,,,,,,,,,,1,5,26288,,CRLF
reportingNode52,1604466817914,1598985035019,1,240,10,653BEF70CDB5594,240,10,3,,,,24010B4F9,96836,687,96836,,,,,,,,3,6,30554,,CRLF
reportingNode64,1596928215170,1597065113215,1,240,10,78D44B9AC952528,240,10,3,,,,2401074FF,68799,484,68799,,,,,,,,1,3,69411,,CRLF
reportingNode19,1600025928883,1604119167477,1,240,10,23A779BD6BB520C,240,10,3,,,,24010C06F,18505,378,18505,,,,,,,,3,6,23970,,CRLF
reportingNode42,1597923127496,1603630750732,1,240,10,E086E7366B261E0,240,10,0,,,,,,,,,,,,,,,3,4,67333,,CRLF
reportingNode60,1600916421557,1606354926714,1,240,10,F3EBDC00492B2CF,240,10,0,,,,,,,,,,,,,,,3,4,22347,,CRLF
reportingNode77,1603840073462,1600297234805,1,240,10,9613EF007BB8BD9,240,10,1,,,,,,,,,,,,,,,2,3,74047,,CRLF
reportingNode37,1607650677677,1611620298858,1,240,10,E6ED2264C2B2AD5,240,10,3,,,,24010A942,51183,641,51183,,,,,,,,3,4,50470,,CRLF
reportingNode52,1612057604229,1599779387256,1,240,10,DD5CDD0E3B20102,240,10,0,,,,,,,,,,,,,,,2,5,45350,,CRLF
reportingNode45,1600160830741,1600113317288,1,240,10,CA472F03E63CFC4,240,10,0,,,,,,,,,,,,,,,2,5,25995,,CRLF
reportingNode39,1609283134663,1601908574773,1,240,10,784E5FAA6676A06,240,10,0,,,,,,,,,,,,,,,2,4,58231,,CRLF
reportingNode10,1601304178680,1609353077927,1,240,10,C9513CFD4C33441,240,10,3,,,,240104409,80146,434,80146,,,,,,,,1,3,19052,,CRLF
reportingNode52,1594285282835,1595143155571,1,240,10,BC0ADC1470F2643,240,10,3,,,,24010BA34,17468,122,17468,,,,,,,,2,2,45183,,CRLF
reportingNode56,1599507326511,1609828712972,1,240,10,FEE104C5596414C,240,10,1,,,,,,,,,,,,,,,3,6,18897,,CRLF
reportingNode24,1613702173216,1611129842021,1,240,10,D8444B484A2861F,240,10,3,,,,24010D417,63570,725,63570,,,,,,,,2,3,55496,,CRLF
reportingNode78,1600706821631,1599409591980,1,240,10,A2E907C8D88BD65,240,10,3,,,,24010C45A,99523,749,99523,,,,,,,,1,5,75734,,CRLF
reportingNode84,1595634068924,1595199420497,1,240,10,098FFCDB7CB44B5,240,10,2,,DF2D,24010DF2D,,,,,,,,,,,,3,1,39659,,CRLF
reportingNode66,1600540921743,1612849374707,1,240,10,FC9DD083069FE32,240,10,3,,,,24010CBBF,46803,363,46803,,,,,,,,3,2,71507,,CRLF
reportingNode52,1597713906528,1599829234111,1,240,10,8111CDC07DD9454,240,10,0,,,,,,,,,,,,,,,2,6,46076,,CRLF
reportingNode54,1593665217926,1595740836144,1,240,10,0A8AA6CE4AEDD65,240,10,0,,,,,,,,,,,,,,,2,2,97759,,CRLF
reportingNode63,1611356019334,1605190106269,1,240,10,CCD2120FD511BBE,240,10,2,,3295,240103295,,,,,,,,,,,,1,5,36922,,CRLF
reportingNode4,1609090666313,1596134052153,1,240,10,57E0245D4C9877C,240,10,3,,,,24010D085,55063,547,55063,,,,,,,,2,6,78026,,CRLF
reportingNode41,1605970207604,1599842619236,1,240,10,6426AF21F142F7C,240,10,2,,B45A,24010B45A,,,,,,,,,,,,2,2,40522,,CRLF
reportingNode58,1609848208394,1602223384957,1,240,10,CC937D0317F006E,240,10,2,,9FC8,240109FC8,,,,,,,,,,,,2,6,71326,,CRLF
reportingNode48,1609576094088,1595373234375,1,240,10,905D637ED76D605,240,10,0,,,,,,,,,,,,,,,1,2,15368,,CRLF
reportingNode86,1613114370552,1601856979511,1,240,10,C1C3B5E4F7556E7,240,10,3,,,,24010B1B1,75824,634,75824,,,,,,,,1,1,28983,,CRLF
reportingNode89,1613427276375,1595477976450,1,240,10,B5D1FCE0CE57C3D,240,10,2,,5DF9,240105DF9,,,,,,,,,,,,2,6,65872,,CRLF
reportingNode23,1598248331153,1612993000559,1,240,10,5768BD0AFD666AD,240,10,3,,,,240107611,47089,399,47089,,,,,,,,3,5,37567,,CRLF
reportingNode65,1606688037843,1608879294193,1,240,10,692AA3B70415D45,240,10,1,,,,,,,,,,,,,,,1,1,17531,,CRLF
reportingNode99,1594363464962,1612861503226,1,240,10,FE3B7C7D845BDF5,240,10,3,,,,24010823E,83339,885,83339,,,,,,,,1,3,23654,,CRLF
reportingNode58,1595815779448,1605319689381,1,240,10,D94ABA2FF73E45D,240,10,1,,,,,,,,,,,,,,,3,6,20318,,CRLF
reportingNode69,1612156325523,1613547847526,1,240,10,CC026544E033ADC,240,10,2,,7EBD,240107EBD,,,,,,,,,,,,2,3,10790,,CRLF
reportingNode73,1603014586411,1610821080204,1,240,10,5C012C23CC461BA,240,10,3,,,,2401058F8,59097,814,59097,,,,,,,,1,2,43913,,CRLF
reportingNode67,1605529718071,1602512372527,1,240,10,F9101615AC60748,240,10,0,,,,,,,,,,,,,,,2,4,79169,,CRLF
reportingNode91,1596972855840,1606456619522,1,240,10,088A9344A1967EA,240,10,2,,916B,24010916B,,,,,,,,,,,,2,5,88292,,CRLF
reportingNode39,1597787103007,1595762071042,1,240,10,DDD6B922DBD87CF,240,10,1,,,,,,,,,,,,,,,3,5,17442,,CRLF
reportingNode94,1610314130806,1609638379705,1,240,10,5B4DBA97366698E,240,10,1,,,,,,,,,,,,,,,2,1,60438,,CRLF
reportingNode48,1605822518709,1613590438251,1,240,10,A840057BAC3938B,240,10,1,,,,,,,,,,,,,,,3,3,16738,,CRLF
reportingNode91,1599812671606,1597459660222,1,240,10,A7D0C4C6A4E5D80,240,10,2,,EFE5,24010EFE5,,,,,,,,,,,,3,6,65618,,CRLF
reportingNode54,1595732724852,1594292367964,1,240,10,E2D08ABA687B585,240,10,0,,,,,,,,,,,,,,,2,2,61410,,CRLF
reportingNode50,1601702265341,1597473368613,1,240,10,7C412818B50A079,240,10,3,,,,24010D3A5,47187,772,47187,,,,,,,,3,6,65149,,CRLF
reportingNode15,1612548684120,1610212025149,1,240,10,335A917052E68A0,240,10,3,,,,24010A831,78609,334,78609,,,,,,,,1,2,50137,,CRLF
reportingNode90,1613513433942,1596854851325,1,240,10,87845CA97B0BF11,240,10,0,,,,,,,,,,,,,,,1,1,84135,,CRLF
reportingNode42,1606070073272,1598177576805,1,240,10,60CEA7EC29808E6,240,10,3,,,,240106CF2,64360,424,64360,,,,,,,,2,1,26355,,CRLF
reportingNode49,1594576508182,1602471053966,1,240,10,5196F3BD49F7A56,240,10,0,,,,,,,,,,,,,,,1,4,99887,,CRLF
reportingNode24,1607933990139,1607500675258,1,240,10,C120FBD41B717E2,240,10,2,,1E0A,240101E0A,,,,,,,,,,,,3,1,47944,,CRLF
reportingNode61,1599421732044,1607009851371,1,240,10,A4E183C66CA2CCB,240,10,0,,,,,,,,,,,,,,,2,6,70166,,CRLF
reportingNode5,1601637306934,1605606741033,1,240,10,9ED9C1D025656AD,240,10,2,,0EEF,240100EEF,,,,,,,,,,,,1,2,19038,,CRLF
reportingNode84,1611484673459,1611993978858,1,240,10,4B7F8FC21C7A51A,240,10,1,,,,,,,,,,,,,,,3,1,57380,,CRLF
reportingNode36,1596069210068,1610370006094,1,240,10,DC546BCC991D5F9,240,10,1,,,,,,,,,,,,,,,1,1,79807,,CRLF
reportingNode57,1605777919327,1603027354245,1,240,10,2E9CB755F83C5A7,240,10,0,,,,,,,,,,,,,,,3,3,78551,,CRLF
reportingNode53,1600350794296,1598546306530,1,240,10,B3B9746E69D112C,240,10,2,,C688,24010C688,,,,,,,,,,,,2,4,62381,,CRLF
reportingNode77,1607568268810,1605858621124,1,240,10,27265688916C96D,240,10,0,,,,,,,,,,,,,,,3,4,19037,,CRLF
reportingNode28,1596502598303,1610661070540,1,240,10,06CFFEF18D06B1F,240,10,3,,,,240103904,45838,694,45838,,,,,,,,3,6,41521,,CRLF
reportingNode71,1601895123668,1608725498334,1,240,10,0467845DEA1FD70,240,10,3,,,,240107241,29355,589,29355,,,,,,,,2,3,86266,,CRLF
reportingNode57,1603946702732,1598704436124,1,240,10,9A3A10E8BFF4E4C,240,10,2,,EAF8,24010EAF8,,,,,,,,,,,,3,6,43267,,CRLF
reportingNode25,1595224206769,1611888623373,1,240,10,65B5AF105B2A533,240,10,0,,,,,,,,,,,,,,,2,5,45007,,CRLF
reportingNode83,1601140650302,1600690217907,1,240,10,F13974049775FD4,240,10,0,,,,,,,,,,,,,,,3,6,60002,,CRLF
reportingNode4,1600745234601,1596905167641,1,240,10,B2A56FB61A4B884,240,10,1,,,,,,,,,,,,,,,3,4,15151,,CRLF
reportingNode34,1593529649109,1604218599221,1,240,10,FB5FCBABA818EB1,240,10,1,,,,,,,,,,,,,,,1,1,63349,,CRLF
reportingNode99,1609694837987,1613977416192,1,240,10,77382BB7C449A4C,240,10,0,,,,,,,,,,,,,,,1,1,38222,,CRLF
reportingNode56,1596143482850,1601902084664,1,240,10,33F2E6326CD45B5,240,10,2,,388D,24010388D,,,,,,,,,,,,3,5,23662,,CRLF
reportingNode10,1598883695015,1601727662719,1,240,10,AED4D8DA2AD7BE2,240,10,2,,2C0A,240102C0A,,,,,,,,,,,,1,1,19654,,CRLF
reportingNode90,1597055440406,1606601087955,1,240,10,C5BF54DB5AF7382,240,10,0,,,,,,,,,,,,,,,2,1,94469,,CRLF
reportingNode67,1596058772266,1599613221904,1,240,10,3DD6A49893E3A9D,240,10,3,,,,2401062AA,78145,451,78145,,,,,,,,3,6,19664,,CRLF
reportingNode11,1602247511892,1614570123961,1,240,10,66243E38CE9E678,240,10,2,,543D,24010543D,,,,,,,,,,,,1,5,55809,,CRLF
reportingNode20,1601560700130,1601449779194,1,240,10,935CF3F2BF2A792,240,10,3,,,,2401006DC,65093,892,65093,,,,,,,,2,4,75539,,CRLF
reportingNode85,1606380835669,1613945910988,1,240,10,61DBD2DD79EED59,240,10,1,,,,,,,,,,,,,,,2,6,40369,,CRLF
reportingNode78,1606987362075,1611749434941,1,240,10,E483CF0F38A6D3A,240,10,1,,,,,,,,,,,,,,,3,6,11725,,CRLF
reportingNode1,1608616803370,1610356161317,1,240,10,D682717F7899D91,240,10,3,,,,240103FD9,17974,357,17974,,,,,,,,3,5,88189,,CRLF
reportingNode28,1593692142464,1599849049241,1,240,10,BF8168D4EABE737,240,10,1,,,,,,,,,,,,,,,3,6,18505,,CRLF
reportingNode93,1611162960856,1605475239757,1,240,10,BCC83731CA9D3E6,240,10,0,,,,,,,,,,,,,,,1,6,38915,,CRLF
reportingNode34,1613129738552,1604562559435,1,240,10,741CA44E1982ECD,240,10,3,,,,24010FE4E,32922,408,32922,,,,,,,,3,3,41925,,CRLF
reportingNode38,1598921435229,1600143551952,1,240,10,4FD248CBD6E71EB,240,10,3,,,,240102553,47066,602,47066,,,,,,,,2,4,42792,,CRLF
reportingNode89,1610676539340,1598523021705,1,240,10,61F4B6731C7B82A,240,10,3,,,,24010DE9D,60537,400,60537,,,,,,,,1,6,58783,,CRLF
reportingNode39,1593690573855,1606078503169,1,240,10,0933535C31AD393,240,10,3,,,,24010E684,38546,717,38546,,,,,,,,2,2,66673,,CRLF
reportingNode48,1606104537837,1594460051278,1,240,10,77BE890B8A0593E,240,10,0,,,,,,,,,,,,,,,2,1,94371,,CRLF
reportingNode40,1607577029878,1612707262647,1,240,10,A9839C2AA8CE928,240,10,0,,,,,,,,,,,,,,,1,5,53350,,CRLF
reportingNode2,1611988183522,1595599484590,1,240,10,044548D87104C15,240,10,2,,257A,24010257A,,,,,,,,,,,,2,1,98657,,CRLF
reportingNode62,1595039675741,1597579722170,1,240,10,4BD7C3C92C019B4,240,10,3,,,,2401030AC,60096,463,60096,,,,,,,,3,2,85863,,CRLF
reportingNode59,1593638662297,1596728148685,1,240,10,013EC9D5172ECB9,240,10,0,,,,,,,,,,,,,,,3,4,55917,,CRLF
reportingNode4,1614233802956,1602805088434,1,240,10,C811AC87BA6D621,240,10,1,,,,,,,,,,,,,,,2,6,42311,,CRLF
reportingNode95,1611912796261,1610214596893,1,240,10,B1BA75B6F8F0152,240,10,3,,,,240103DE6,40674,221,40674,,,,,,,,3,3,94121,,CRLF
reportingNode24,1597385663824,1596158359222,1,240,10,0082E6B613B542E,240,10,1,,,,,,,,,,,,,,,3,2,23810,,CRLF
reportingNode19,1593591881162,1599649186411,1,240,10,D8DFB071D310515,240,10,2,,5466,240105466,,,,,,,,,,,,3,5,42856,,CRLF
reportingNode56,1602074190557,1605267643364,1,240,10,A4A4FD17C9B505A,240,10,1,,,,,,,,,,,,,,,1,2,47132,,CRLF
reportingNode45,1598552333168,1594529664178,1,240,10,E8D59B2A25DDB4E,240,10,0,,,,,,,,,,,,,,,2,4,35430,,CRLF
reportingNode88,1593691682554,1606627440064,1,240,10,7363F17237AEAF4,240,10,2,,3B98,240103B98,,,,,,,,,,,,2,4,62652,,CRLF
reportingNode14,1596073675608,1609705031633,1,240,10,6069E82F22EC2BD,240,10,0,,,,,,,,,,,,,,,3,2,24545,,CRLF
reportingNode45,1614055405179,1611824677837,1,240,10,203ED8560CB755C,240,10,1,,,,,,,,,,,,,,,1,4,10881,,CRLF
reportingNode9,1610868649142,1600038331419,1,240,10,54BE1FA98F39D09,240,10,2,,E214,24010E214,,,,,,,,,,,,1,3,23096,,CRLF
reportingNode94,1604537717940,1599617299686,1,240,10,2F9AE16143885FA,240,10,3,,,,240101DC0,20358,408,20358,,,,,,,,2,1,10555,,CRLF
reportingNode56,1613212388304,1606305024551,1,240,10,976CC3FFCCFF44C,240,10,3,,,,240100ED6,59554,682,59554,,,,,,,,1,4,30419,,CRLF
reportingNode37,1612402113860,1600236085969,1,240,10,FD6C5D722685C7F,240,10,2,,ED54,24010ED54,,,,,,,,,,,,2,4,20818,,CRLF
reportingNode10,1593926687367,1595070016107,1,240,10,A3E1DCC99008547,240,10,1,,,,,,,,,,,,,,,3,4,45559,,CRLF
reportingNode31,1604569589136,1607451061459,1,240,10,6CE48B9EC9FFACD,240,10,3,,,,240106AC8,97215,669,97215,,,,,,,,2,4,18724,,CRLF
reportingNode30,1605380005758,1602999396782,1,240,10,44F4041FE00202E,240,10,2,,8649,240108649,,,,,,,,,,,,1,6,59499,,CRLF
reportingNode60,1600488291058,1593785524268,1,240,10,F01A486DE637BE8,240,10,0,,,,,,,,,,,,,,,3,3,16000,,CRLF
reportingNode75,1609041717483,1610755260267,1,240,10,4BA64A6F04F51A0,240,10,3,,,,2401014CC,69979,198,69979,,,,,,,,1,2,26653,,CRLF
reportingNode19,1609135296674,1607578959990,1,240,10,8AF65498A0C314A,240,10,2,,3B0D,240103B0D,,,,,,,,,,,,3,4,17566,,CRLF
reportingNode17,1601213289799,1605619086360,1,240,10,FACE946243A149D,240,10,0,,,,,,,,,,,,,,,3,2,81719,,CRLF
reportingNode60,1597225678596,1610155378934,1,240,10,24704B1193A89F6,240,10,2,,8976,240108976,,,,,,,,,,,,2,1,24457,,CRLF
reportingNode99,1601957727557,1597779090902,1,240,10,8073F4E9214F84A,240,10,0,,,,,,,,,,,,,,,1,3,61403,,CRLF
reportingNode11,1601522018280,1596572547412,1,240,10,E25EA19010B3156,240,10,2,,161D,24010161D,,,,,,,,,,,,1,6,67891,,CRLF
reportingNode46,1593476173138,1593588107460,1,240,10,C16D891CED42940,240,10,3,,,,2401037A5,27815,570,27815,,,,,,,,2,4,26796,,CRLF
reportingNode47,1607262293857,1594921125122,1,240,10,7AC32A407A23BA2,240,10,0,,,,,,,,,,,,,,,1,5,19901,,CRLF
reportingNode97,1603981176153,1606984300970,1,240,10,56A03C3B40EB929,240,10,3,,,,24010A3A6,55113,785,55113,,,,,,,,3,6,78725,,CRLF
reportingNode98,1598595558181,1605197491356,1,240,10,8FB60057DDF951A,240,10,2,,A406,24010A406,,,,,,,,,,,,3,3,41096,,CRLF
reportingNode10,1605497802807,1605321477537,1,240,10,538ADB68FBE8872,240,10,3,,,,240104006,21477,151,21477,,,,,,,,1,5,80890,,CRLF
reportingNode70,1609446331200,1608704200356,1,240,10,3FE79243633D27F,240,10,3,,,,240102DF6,40100,487,40100,,,,,,,,2,3,23981,,CRLF
reportingNode59,1605912486972,1597969189710,1,240,10,D7096129B00701B,240,10,2,,3729,240103729,,,,,,,,,,,,2,1,24146,,CRLF
reportingNode64,1608082686198,1614256966656,1,240,10,4324BBBC9ACD4D8,240,10,0,,,,,,,,,,,,,,,3,4,38362,,CRLF
reportingNode65,1594015965230,1605464188170,1,240,10,3FDDF8AE9575B68,240,10,3,,,,24010C0F1,67902,507,67902,,,,,,,,2,6,50194,,CRLF
reportingNode99,1608848921029,1596291886178,1,240,10,A2D7F3D6351937A,240,10,0,,,,,,,,,,,,,,,3,2,36241,,CRLF
reportingNode13,1594619057225,1593223121057,1,240,10,A099AB8553C69D6,240,10,0,,,,,,,,,,,,,,,1,4,63713,,CRLF
reportingNode83,1598615109475,1606200280678,1,240,10,C18D47F97971D42,240,10,2,,5C49,240105C49,,,,,,,,,,,,1,1,71973,,CRLF
reportingNode89,1614698506477,1597003126109,1,240,10,05C80C748A8810A,240,10,2,,D4D9,24010D4D9,,,,,,,,,,,,1,5,75439,,CRLF
reportingNode40,1601548998770,1602047623744,1,240,10,33D8CF05F586521,240,10,2,,021F,24010021F,,,,,,,,,,,,3,3,71586,,CRLF
reportingNode9,1613615548913,1598270039001,1,240,10,ED1627327874D26,240,10,1,,,,,,,,,,,,,,,1,1,29122,,CRLF
reportingNode1,1608949867839,1609668569020,1,240,10,CA4D307C989B0B1,240,10,3,,,,24010D8E5,39965,283,39965,,,,,,,,3,5,14387,,CRLF
reportingNode44,1597823091398,1612844938090,1,240,10,3CC05E135ACFB9C,240,10,3,,,,240102F81,34742,222,34742,,,,,,,,2,2,80188,,CRLF
reportingNode6,1607041900971,1604501941251,1,240,10,2FD24F6F4AFECD0,240,10,0,,,,,,,,,,,,,,,2,2,45344,,CRLF
reportingNode77,1607408957981,1608955827966,1,240,10,1FBCA956CB13D5D,240,10,3,,,,2401091DC,99634,780,99634,,,,,,,,3,6,40673,,CRLF
reportingNode76,1612846412738,1601349331176,1,240,10,4CC332026A4EBEB,240,10,2,,37DD,2401037DD,,,,,,,,,,,,1,2,92753,,CRLF
reportingNode32,1598786235581,1611808458372,1,240,10,9980E3AE8BCB860,240,10,3,,,,2401012D6,15493,213,15493,,,,,,,,1,3,95716,,CRLF
reportingNode79,1599015035278,1595336040963,1,240,10,1FFFC91BBD80F87,240,10,3,,,,24010C057,30736,445,30736,,,,,,,,1,3,22268,,CRLF
reportingNode30,1611859145030,1595542280670,1,240,10,92513AF6FEF2E8D,240,10,2,,38AF,2401038AF,,,,,,,,,,,,3,2,45938,,CRLF
reportingNode59,1614643412959,1596405931663,1,240,10,79766B07F9CB0AB,240,10,3,,,,240101FB7,53649,862,53649,,,,,,,,2,2,86655,,CRLF
reportingNode64,1603104145055,1593775236047,1,240,10,D58FF0F115661C4,240,10,3,,,,24010F675,81365,786,81365,,,,,,,,3,4,45695,,CRLF
reportingNode44,1605827960016,1599916844222,1,240,10,0A848F1807DE8EE,240,10,1,,,,,,,,,,,,,,,1,4,47877,,CRLF
reportingNode17,1604508561366,1594568323929,1,240,10,36CCF07BCDB50A8,240,10,2,,4CFA,240104CFA,,,,,,,,,,,,3,5,23285,,CRLF
reportingNode97,1603813330298,1600156706401,1,240,10,A5600B0D7541E6A,240,10,0,,,,,,,,,,,,,,,1,2,17782,,CRLF
reportingNode52,1607433732793,1597089365574,1,240,10,0235F548B99DDB9,240,10,0,,,,,,,,,,,,,,,2,5,80545,,CRLF
reportingNode43,1598894426694,1609256073467,1,240,10,0296F4551FEA333,240,10,2,,8303,240108303,,,,,,,,,,,,2,3,61256,,CRLF
reportingNode41,1600905825812,1609749027476,1,240,10,993BE68850DBD43,240,10,0,,,,,,,,,,,,,,,1,5,72468,,CRLF
reportingNode20,1605125526181,1596988093968,1,240,10,EDEF79E863D7D8B,240,10,0,,,,,,,,,,,,,,,3,6,60406,,CRLF
reportingNode16,1603978237840,1608881098868,1,240,10,7E128F0DEEA0C21,240,10,2,,7A2A,240107A2A,,,,,,,,,,,,3,5,74684,,CRLF
